Variable:,pr
Country:,Lithuania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,69.17,21.72,38.60,27.71,61.74,80.56,95.21,106.28,46.94,48.04,11.42,39.14
1902,43.07,45.72,22.57,75.29,73.83,75.82,97.83,130.38,21.06,69.63,64.32,26.46
1903,25.42,57.65,10.37,55.28,63.68,61.98,46.28,119.84,21.04,58.38,67.25,73.26
1904,51.76,27.91,33.52,51.22,49.78,43.20,83.63,74.50,72.94,85.28,67.03,30.70
1905,46.84,29.29,60.37,30.82,54.10,105.82,69.92,109.97,44.01,35.12,62.32,55.56
1906,38.41,30.32,31.13,31.71,33.23,78.02,114.07,93.25,47.79,18.58,26.06,71.45
1907,62.82,46.96,45.35,33.79,62.95,50.48,44.94,130.84,66.75,24.82,49.38,23.30
1908,23.79,26.30,31.38,43.16,24.27,49.97,112.79,46.79,26.03,24.56,80.94,67.23
1909,47.60,32.77,19.70,40.03,41.38,63.76,111.34,112.77,45.11,21.45,71.74,51.94
1910,49.69,50.33,26.34,26.49,30.94,67.54,68.64,47.91,32.15,60.99,44.76,31.53
1911,28.56,38.24,59.31,38.88,61.88,56.51,57.06,117.37,72.82,55.28,59.13,74.46
1912,23.96,28.92,39.95,58.32,36.60,58.83,109.05,89.17,56.02,40.28,61.35,96.32
1913,53.21,20.54,60.43,32.11,51.71,33.83,65.67,41.94,102.92,59.02,41.38,53.53
1914,55.43,47.13,52.99,33.55,34.59,20.53,90.20,50.09,67.19,31.57,66.18,78.33
1915,75.19,35.68,32.59,44.51,38.37,87.38,110.41,99.44,49.46,77.42,46.08,52.57
1916,35.58,28.41,34.63,68.44,28.79,46.01,73.71,73.61,59.82,55.58,87.76,58.81
1917,62.92,33.35,7.48,15.62,15.85,51.75,90.88,57.79,72.26,28.58,25.38,55.13
1918,22.20,16.57,35.49,53.76,31.58,76.27,115.84,90.09,54.57,36.70,30.46,52.83
1919,48.22,27.55,20.72,46.00,48.04,78.54,59.72,93.51,60.37,14.24,26.29,16.00
1920,89.07,13.03,30.67,47.68,38.27,67.85,55.29,54.55,64.34,38.60,45.72,76.54
1921,40.82,32.75,54.78,44.78,55.88,63.78,98.62,80.16,51.90,45.98,45.02,50.28
1922,38.27,25.53,9.31,29.38,60.20,71.25,61.61,129.31,51.23,101.61,104.82,54.94
1923,29.52,44.04,30.48,51.98,65.35,72.26,87.27,137.76,53.46,27.38,39.68,25.14
1924,46.27,34.63,38.04,37.81,42.94,87.53,58.74,123.85,78.71,68.17,46.06,71.25
1925,29.77,36.10,42.86,42.47,69.47,85.27,70.75,84.03,84.04,67.45,58.10,53.29
1926,19.65,17.60,42.57,52.67,63.81,91.61,60.79,79.27,85.93,95.38,71.90,22.61
1927,31.63,35.21,7.68,37.49,106.02,96.53,65.45,103.26,83.97,54.67,52.43,41.70
1928,20.55,15.48,19.33,36.75,43.09,67.92,80.29,60.86,52.96,68.59,87.44,48.42
1929,14.94,15.36,46.64,39.29,95.11,27.07,84.70,128.02,48.17,100.06,111.47,31.93
1930,60.89,27.22,27.16,42.20,48.16,66.17,68.70,90.29,74.58,56.79,25.37,54.68
1931,17.09,29.58,17.29,32.69,89.87,51.23,79.79,117.40,78.43,111.70,30.86,22.85
1932,23.66,35.54,18.68,48.03,82.18,106.33,61.76,118.39,71.22,52.95,42.83,24.65
1933,22.15,36.61,49.88,26.11,63.24,24.90,112.82,70.91,32.09,75.60,71.58,10.10
1934,31.72,57.58,25.63,48.79,61.50,90.83,113.90,58.25,90.76,82.92,13.81,47.81
1935,65.32,35.68,31.92,52.45,40.19,55.07,81.67,83.75,63.93,91.02,34.97,34.81
1936,21.14,55.17,67.94,32.81,34.98,69.16,96.81,72.68,35.80,24.55,63.17,70.60
1937,41.67,13.07,42.94,43.61,42.54,44.44,117.45,58.20,37.54,81.53,45.34,32.53
1938,64.63,47.44,29.35,38.29,46.94,46.83,99.23,38.01,54.46,54.81,49.87,37.39
1939,41.11,32.11,57.26,19.47,56.72,23.16,155.33,82.99,116.83,23.23,62.57,31.38
1940,32.69,36.17,37.77,40.50,32.15,41.28,71.24,91.46,36.54,62.04,23.28,57.60
1941,27.19,20.11,7.84,24.36,64.36,41.72,112.00,42.58,77.24,50.93,30.85,48.66
1942,38.29,43.52,18.63,36.93,56.01,76.51,151.61,97.60,60.56,12.09,58.76,30.77
1943,64.80,30.56,38.73,27.09,101.51,89.25,43.48,36.80,45.49,30.85,71.07,25.97
1944,37.30,31.73,33.05,71.41,47.02,82.29,127.82,94.99,93.75,65.86,36.54,40.89
1945,21.21,47.63,29.50,21.43,20.62,110.61,93.62,94.80,101.30,42.17,20.37,12.89
1946,18.54,18.56,38.24,37.91,16.74,58.89,118.00,89.35,29.16,34.77,74.36,85.89
1947,55.66,13.89,33.33,35.09,81.58,116.62,64.09,81.09,81.23,57.83,52.99,21.14
1948,42.69,22.62,28.73,48.60,63.03,110.90,96.39,79.76,10.04,32.58,52.08,73.60
1949,28.26,51.70,20.59,86.97,37.29,84.52,69.48,111.37,103.10,103.34,98.24,48.33
1950,52.89,31.55,50.26,50.19,36.42,49.12,59.23,31.54,30.76,8.18,60.64,48.48
1951,37.66,39.98,20.47,41.79,71.07,79.78,43.52,72.38,114.08,107.56,80.01,45.72
1952,46.31,41.78,14.29,20.47,54.34,58.87,73.79,56.89,80.54,17.38,33.38,13.09
1953,32.36,14.35,24.17,59.17,30.28,66.54,108.79,138.74,78.05,68.48,36.99,80.26
1954,35.12,37.57,42.49,57.44,72.65,57.28,45.30,15.65,58.86,45.13,43.27,84.67
1955,59.71,30.05,17.61,69.56,23.88,100.71,69.96,102.57,42.46,105.09,44.62,31.77
1956,36.76,53.74,26.99,26.06,39.57,54.12,97.00,130.98,142.53,34.49,37.13,39.24
1957,38.79,62.54,48.39,37.84,58.96,66.94,90.16,75.39,41.60,61.90,32.74,64.67
1958,61.47,16.47,23.61,42.55,28.38,59.70,81.68,69.27,47.15,58.00,39.98,41.98
1959,45.71,30.44,33.81,37.36,42.45,96.07,129.83,111.51,50.48,56.85,61.19,57.19
1960,35.05,26.03,51.78,22.04,78.63,70.28,70.77,80.19,63.55,17.49,42.75,46.35
1961,36.67,36.53,43.04,41.38,100.61,50.57,75.97,112.50,97.06,22.75,51.76,26.39
1962,15.27,32.82,30.90,24.27,44.16,76.76,29.48,96.78,56.99,63.32,114.45,18.77
1963,16.68,35.82,14.50,33.24,34.55,42.95,34.96,66.17,60.03,58.60,75.27,50.12
1964,51.03,30.06,36.21,21.67,52.16,76.40,90.59,59.45,51.61,26.00,52.31,63.10
1965,32.66,33.37,46.12,51.61,70.58,44.09,81.66,87.57,71.77,47.92,57.92,67.90
1966,45.69,41.70,47.98,33.44,59.65,59.42,35.65,97.50,54.54,60.41,70.39,69.32
1967,40.91,24.56,30.90,33.61,72.49,74.99,46.91,60.65,60.23,81.49,31.70,20.74
1968,13.68,27.51,9.05,65.21,61.02,38.47,39.72,72.49,51.77,47.22,107.07,26.65
1969,45.80,21.63,46.82,71.96,33.90,53.31,89.39,52.14,71.94,82.00,78.36,55.37
1970,22.23,46.00,35.88,25.79,24.03,79.48,32.84,34.48,55.53,62.19,54.15,44.44
1971,17.27,5.78,31.40,62.05,57.87,80.98,79.42,136.18,69.03,63.63,82.10,16.96
1972,16.17,43.69,19.18,43.92,57.92,55.31,110.06,28.16,65.04,49.71,67.81,51.50
1973,21.16,34.64,10.82,5.32,51.52,90.90,122.78,53.66,64.44,169.87,60.65,78.87
1974,39.19,14.86,24.61,68.29,29.35,57.30,84.96,29.37,32.67,33.72,41.41,50.03
1975,62.34,7.62,32.46,31.73,50.26,43.91,43.51,46.44,21.60,37.58,40.68,78.84
1976,20.99,41.25,22.82,84.33,41.97,44.54,149.40,53.65,61.07,28.50,68.45,56.67
1977,37.47,28.09,38.25,47.63,27.53,61.02,83.75,121.67,123.44,74.93,50.52,31.56
1978,55.43,20.95,66.15,36.56,37.77,38.16,104.69,117.57,69.85,8.10,57.65,58.03
1979,43.23,28.83,25.97,40.93,28.45,76.75,130.62,126.26,45.51,133.34,52.88,72.01
1980,37.77,30.83,55.15,22.20,55.97,90.00,91.25,86.36,38.05,91.07,95.17,77.18
1981,50.62,10.26,27.42,34.80,51.84,77.73,57.22,53.43,39.44,29.15,38.30,70.35
1982,80.19,25.93,80.99,61.74,88.44,55.38,45.66,21.25,75.16,46.83,61.84,42.79
1983,61.33,25.18,20.87,16.77,68.65,84.00,76.43,38.43,107.88,49.80,30.56,35.04
1984,39.16,23.84,35.14,57.62,46.75,101.13,84.36,67.56,100.47,47.88,54.96,54.36
1985,79.28,11.90,24.83,57.42,36.32,53.47,79.25,113.81,87.59,37.92,61.71,54.81
1986,29.90,33.85,23.66,17.37,68.83,107.25,69.62,92.91,85.03,18.87,63.15,65.41
1987,34.54,28.27,51.33,25.83,35.41,70.74,99.00,86.78,51.20,22.20,60.25,60.74
1988,25.98,32.11,43.89,60.71,24.58,93.98,70.17,85.19,29.78,92.27,49.37,63.63
1989,55.04,37.79,46.68,10.42,48.45,86.42,109.59,70.21,122.35,73.77,75.21,42.66
1990,30.32,38.47,23.82,29.66,65.71,93.96,46.57,62.09,54.02,43.40,63.87,47.93
1991,41.61,43.40,49.76,62.96,44.41,21.30,30.44,47.81,104.37,66.77,73.05,42.47
