Variable:,pr
Country:,"St. Vincent and the Grenadines"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,49.00,25.70,46.60,37.10,209.40,281.20,262.00,186.50,175.00,123.60,252.60,113.00
1902,31.80,42.30,19.10,139.50,58.10,283.20,191.10,335.80,213.70,133.20,104.60,126.80
1903,101.40,47.30,67.20,31.60,93.00,63.90,204.80,173.20,314.20,180.40,58.20,84.70
1904,54.30,32.60,61.60,45.60,56.70,151.60,130.30,169.20,258.30,259.30,198.00,50.90
1905,47.70,34.50,37.50,55.40,80.40,207.40,205.20,214.90,320.20,175.00,173.20,63.20
1906,46.20,32.50,43.80,46.60,94.80,105.90,180.50,153.60,154.00,216.80,111.50,116.50
1907,42.30,9.80,19.60,51.20,31.00,168.70,225.00,128.60,201.20,127.10,68.50,195.10
1908,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1909,77.00,76.00,60.50,9.20,243.90,187.00,210.80,229.80,162.40,74.10,87.70,62.20
1910,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1911,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1912,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1913,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1914,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1915,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1916,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1917,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1918,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1919,68.00,51.00,45.00,55.00,93.00,156.00,202.00,216.00,207.00,201.00,177.00,107.00
1920,68.00,50.90,45.10,55.10,93.00,156.00,202.00,215.90,207.30,201.40,177.10,107.10
1921,67.90,51.00,45.00,55.00,93.00,156.00,202.00,215.80,206.80,200.80,176.80,107.10
1922,68.00,51.00,45.00,55.00,92.90,156.10,202.00,216.00,206.90,201.30,176.90,107.10
1923,67.90,51.00,44.90,54.90,92.90,156.10,201.80,215.80,207.00,200.80,177.00,106.90
1924,68.00,50.90,44.90,55.10,92.90,155.80,201.80,216.00,207.00,201.10,176.80,106.90
1925,67.90,50.90,44.90,55.10,92.90,155.80,201.80,216.00,207.00,201.10,176.80,106.90
1926,68.00,51.10,45.10,55.10,93.10,155.90,201.90,216.20,206.80,201.00,176.90,107.10
1927,68.00,51.10,44.90,55.00,93.00,156.10,201.90,216.00,207.00,200.70,176.80,107.00
1928,68.10,51.00,45.00,55.00,93.30,155.90,201.90,215.80,207.00,200.70,177.00,106.90
1929,68.10,51.00,44.90,55.10,93.10,156.10,201.90,215.80,206.90,201.20,176.90,106.90
1930,67.90,51.00,44.90,54.90,92.90,156.00,202.10,215.80,207.00,200.90,177.00,107.00
1931,56.60,31.70,41.20,37.90,102.60,190.40,200.60,145.60,219.30,202.30,329.10,76.80
1932,96.60,33.10,33.10,24.90,125.80,184.10,233.90,210.80,410.90,193.00,211.70,79.00
1933,30.80,16.10,36.70,33.00,90.70,59.00,147.90,182.70,120.10,98.90,137.40,147.20
1934,51.70,29.20,63.80,49.30,112.30,70.80,269.80,301.70,179.90,160.00,94.20,63.80
1935,37.00,40.60,14.20,20.70,229.60,233.90,190.90,258.30,211.90,297.30,168.30,81.80
1936,94.20,29.90,13.70,57.10,24.80,84.10,137.40,109.10,209.60,142.10,187.40,51.90
1937,55.20,27.20,32.00,35.60,113.30,166.30,169.00,292.00,227.40,129.90,319.10,117.90
1938,57.20,42.40,64.90,27.40,39.50,171.00,100.00,123.90,135.90,183.10,223.20,29.20
1939,24.30,34.60,43.70,25.60,32.90,174.10,158.20,118.30,101.20,116.90,234.40,70.00
