Variable:,pr
Country:,"Faroe Islands"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,248.66,150.75,128.30,138.56,110.46,69.87,37.45,61.35,131.88,145.72,152.67,205.17
1902,177.83,220.94,262.07,135.00,94.33,40.37,153.91,98.49,91.09,187.58,234.28,177.28
1903,232.78,150.00,152.63,160.52,72.04,40.33,75.06,120.90,85.38,200.42,185.09,163.65
1904,247.96,183.44,92.23,70.28,81.37,44.55,135.90,81.66,100.14,121.77,166.41,138.17
1905,166.71,111.91,90.52,127.40,68.68,51.75,95.54,160.43,139.38,142.11,140.48,142.96
1906,240.80,119.23,100.07,94.85,73.09,86.61,30.60,94.33,119.61,113.86,110.87,107.00
1907,164.96,165.24,101.34,47.06,119.95,78.97,72.80,124.69,99.97,129.82,298.78,159.68
1908,144.95,77.73,44.51,88.33,83.73,12.77,88.83,137.32,44.63,215.76,219.71,139.68
1909,187.40,173.46,85.29,128.27,78.11,45.06,88.07,74.71,98.31,90.12,98.24,144.76
1910,215.84,144.22,52.04,89.51,96.90,73.58,83.74,80.07,152.45,95.17,113.44,166.67
1911,115.75,150.87,107.70,79.57,80.21,39.35,61.67,88.76,43.11,202.21,187.75,224.28
1912,160.88,130.41,142.23,98.07,108.32,61.00,41.36,69.52,97.50,157.23,257.37,227.64
1913,162.65,215.81,91.49,66.74,120.81,63.69,64.57,78.40,111.74,119.34,183.94,122.23
1914,211.54,144.70,70.10,121.38,31.40,26.66,74.24,71.13,96.24,49.96,112.72,113.39
1915,264.63,142.47,88.52,143.11,73.40,23.36,54.14,54.96,175.72,189.83,347.24,198.53
1916,73.66,87.70,115.80,106.03,100.91,88.12,112.32,94.19,178.55,185.98,183.80,140.00
1917,129.90,171.54,77.21,41.01,71.06,76.77,127.65,102.52,108.54,186.39,159.25,160.25
1918,135.52,44.17,67.53,114.28,47.30,109.91,76.98,118.52,199.27,127.49,171.56,146.88
1919,174.25,214.39,143.69,78.75,110.78,63.35,129.39,51.64,109.24,104.75,204.20,233.42
1920,219.36,111.11,130.60,61.84,149.49,72.22,128.10,68.93,126.70,195.61,148.02,189.09
1921,166.63,160.76,137.56,94.59,226.11,137.13,83.16,54.52,220.66,50.87,188.38,220.09
1922,287.80,128.07,66.03,81.73,102.87,75.20,95.83,129.13,213.55,241.78,130.62,233.19
1923,130.93,171.65,110.74,156.91,41.39,69.80,122.92,93.45,145.95,126.11,191.72,225.45
1924,239.84,172.63,129.25,124.53,127.55,60.17,79.34,102.75,88.25,190.45,126.79,164.54
1925,179.00,176.18,228.30,121.79,99.76,38.86,43.39,80.31,178.59,123.44,173.03,249.37
1926,235.06,96.94,126.55,232.25,58.07,63.86,44.97,96.36,134.48,117.32,162.27,52.80
1927,278.64,186.35,74.20,85.03,19.74,81.67,105.42,96.61,72.44,140.82,119.41,164.84
1928,49.98,52.93,121.65,45.37,104.94,91.70,140.74,89.48,211.30,302.86,232.54,146.64
1929,208.55,79.93,112.41,112.95,71.62,70.09,63.60,165.99,105.36,222.64,208.96,195.55
1930,158.02,196.04,26.50,114.83,83.89,121.63,174.73,31.80,65.65,245.49,155.77,262.59
1931,246.64,27.00,80.70,174.36,50.11,82.76,164.81,80.02,137.71,129.26,189.58,139.70
