Variable:,pr
Country:,Tuvalu
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1902,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1903,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1904,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1905,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1906,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1907,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1908,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1909,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1910,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1911,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1912,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1913,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1914,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1915,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1916,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1917,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1918,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1919,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1920,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1921,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1922,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1923,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1924,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1925,357.93,311.13,310.67,247.93,232.40,201.93,232.00,230.20,199.93,237.60,273.13,335.20
1926,357.93,311.13,310.67,247.93,232.40,201.93,97.30,262.89,333.51,336.09,383.96,186.95
1927,370.28,273.27,220.17,293.42,284.93,180.84,436.20,214.45,119.26,252.24,317.54,189.45
1928,303.99,228.81,277.23,141.39,94.86,325.47,122.20,290.19,398.49,224.23,301.15,394.34
1929,251.85,356.64,233.19,186.20,177.97,372.95,232.00,230.20,199.93,237.60,273.13,335.20
1930,357.93,311.13,310.67,247.93,232.40,201.93,440.60,259.39,199.93,488.64,162.41,240.74
1931,441.39,342.95,252.73,321.81,122.77,54.91,58.83,134.45,289.15,274.09,314.83,240.83
1932,482.43,391.20,322.81,270.56,159.12,90.58,68.80,159.54,136.65,147.91,88.31,107.86
1933,231.41,148.12,309.07,140.69,128.02,210.38,72.20,171.11,295.60,255.34,141.64,407.44
1934,440.29,439.76,171.65,155.23,139.64,297.93,119.40,200.21,78.07,244.92,212.63,322.63
1935,316.77,302.79,173.75,114.29,61.07,338.51,294.20,105.55,442.85,235.70,296.27,321.63
1936,407.30,506.06,406.74,224.04,192.09,261.61,301.60,140.82,226.60,138.11,261.99,343.37
1937,529.43,304.19,265.45,206.82,212.23,137.78,198.80,184.46,199.93,197.10,538.39,669.97
1938,481.19,311.13,272.03,600.59,194.57,416.61,241.90,102.15,168.89,196.40,228.75,285.11
1939,249.15,390.85,438.51,370.90,203.31,522.05,232.00,174.29,199.93,427.18,661.59,570.94
1940,151.35,491.34,85.85,360.55,258.21,118.26,582.50,328.45,151.60,144.43,112.13,189.25
1941,440.39,407.75,115.32,120.97,345.43,279.63,280.70,365.72,217.05,299.29,234.40,377.72
1942,481.19,237.69,343.53,272.43,85.41,354.53,102.40,94.28,52.43,186.13,200.74,648.35
1943,537.50,342.15,353.61,237.89,187.02,170.52,453.80,247.75,255.04,407.29,361.22,335.90
1944,441.39,235.49,397.69,385.35,327.93,121.96,111.50,131.55,113.89,82.57,278.38,223.19
1945,247.48,235.39,311.37,236.39,159.51,249.29,406.80,169.51,84.45,304.13,244.62,356.75
1946,393.09,255.85,294.38,156.07,163.39,164.02,147.00,140.03,263.86,276.95,250.41,276.79
1947,501.33,430.43,266.42,296.49,189.48,293.56,370.38,410.85,242.29,261.99,355.10,337.08
1948,451.43,348.67,322.74,171.40,137.11,360.70,185.96,251.13,232.01,289.90,267.19,269.18
