Variable:,pr
Country:,Svalbard
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1902,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1903,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1904,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1905,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1906,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1907,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1908,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1909,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1910,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1911,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1912,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1913,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1914,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1915,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1916,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1917,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1918,50.17,48.53,51.66,32.34,26.51,30.33,39.69,49.85,49.60,47.64,48.52,52.70
1919,49.08,50.49,51.66,30.95,27.12,30.35,39.78,48.93,48.58,46.34,50.60,52.98
1920,50.34,48.74,50.87,31.91,29.97,32.86,38.88,51.41,48.15,45.38,46.40,51.15
1921,48.97,52.91,49.70,33.93,26.54,30.01,39.20,48.16,53.57,46.11,46.69,49.79
1922,51.60,48.46,53.55,31.33,26.54,31.04,38.88,47.65,47.86,45.15,47.18,51.04
1923,49.20,46.51,50.17,32.20,25.36,29.06,38.38,48.50,52.63,50.31,50.21,54.80
