Variable:,pr
Country:,"West Bank and Gaza"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,187.77,41.98,44.04,36.62,0.50,0.00,0.00,0.00,0.00,11.81,119.02,124.94
1902,121.94,95.41,68.38,3.40,0.45,0.00,0.00,0.00,0.00,3.28,41.64,76.34
1903,173.49,77.99,59.78,39.58,4.63,0.00,0.00,0.00,0.00,21.62,105.47,272.05
1904,107.45,102.71,125.07,31.15,3.06,0.00,0.00,0.00,0.01,14.39,14.62,246.69
1905,125.80,99.79,53.92,54.38,15.69,0.00,0.00,0.00,0.00,16.41,38.73,45.72
1906,290.97,115.56,77.71,12.14,0.41,0.00,0.00,0.00,0.02,6.33,72.79,84.02
1907,167.37,116.24,110.04,32.64,1.79,0.00,0.00,0.00,0.00,0.37,66.98,110.15
1908,106.69,44.63,26.64,78.09,6.29,0.00,0.00,0.00,0.03,38.29,53.25,66.84
1909,113.14,36.23,122.02,26.20,4.32,0.00,0.00,0.00,0.01,14.05,43.89,61.72
1910,192.67,170.68,77.89,55.30,2.87,0.00,0.00,0.00,0.01,19.10,57.28,226.72
1911,187.84,82.38,55.54,17.70,8.39,0.00,0.00,0.00,0.00,38.20,51.18,163.50
1912,132.31,131.94,38.18,18.64,2.48,0.00,0.00,0.00,0.01,33.08,43.51,136.18
1913,82.74,36.63,50.97,59.93,3.98,0.00,0.00,0.00,0.00,4.85,169.92,106.02
1914,38.50,70.80,77.47,32.57,0.24,0.00,0.00,0.00,0.01,2.70,47.34,37.06
1915,202.26,120.02,99.35,44.54,0.00,0.00,0.00,0.00,0.02,1.36,28.47,154.18
1916,252.50,124.90,43.52,2.35,0.86,0.00,0.00,0.00,0.05,6.45,33.94,154.94
1917,133.98,128.67,114.99,20.82,12.65,0.00,0.00,0.00,0.08,58.38,69.48,159.42
1918,123.09,118.03,42.97,20.58,1.92,0.00,0.00,0.00,0.00,1.97,43.32,183.04
1919,150.02,211.57,89.87,25.06,3.64,0.00,0.00,0.00,0.00,5.46,68.13,109.49
1920,141.72,132.62,53.33,9.91,5.85,0.00,0.00,0.00,0.00,1.22,32.42,181.42
1921,147.07,145.50,41.55,5.28,2.05,0.00,0.00,0.00,0.00,0.46,40.13,124.71
1922,83.03,129.00,30.27,26.22,3.30,0.00,0.00,0.00,0.03,37.32,11.01,107.04
1923,94.50,184.41,59.43,0.88,2.03,0.00,0.00,0.00,0.00,25.81,100.52,91.40
1924,48.50,40.53,15.39,63.80,0.49,0.00,0.00,0.00,0.01,3.89,81.58,71.35
1925,134.71,119.88,89.43,20.39,1.98,0.00,0.00,0.00,0.00,0.91,22.26,110.42
1926,75.50,253.98,18.11,43.44,1.13,0.00,0.00,0.00,0.00,17.02,35.83,44.56
1927,79.67,206.69,13.26,0.56,0.27,0.00,0.00,0.00,0.00,2.46,51.95,124.40
1928,125.71,103.23,24.00,43.43,0.71,0.00,0.00,0.00,0.00,2.09,121.45,93.21
1929,139.77,81.05,8.92,30.15,0.55,0.00,0.00,0.00,0.05,1.09,43.91,99.81
1930,163.97,101.45,45.43,15.41,0.63,0.00,0.00,0.00,0.03,3.40,56.11,172.56
1931,88.62,130.52,13.01,11.94,0.05,0.00,0.00,0.00,0.00,12.85,26.99,5.35
1932,104.05,58.24,46.69,25.74,0.54,0.00,0.00,0.00,0.05,5.50,21.19,34.23
1933,236.15,120.85,12.26,10.46,1.60,0.00,0.00,0.00,0.00,4.69,8.86,167.52
1934,123.16,201.11,16.37,17.12,1.49,0.00,0.00,0.00,0.02,42.04,57.97,30.36
1935,62.21,108.32,27.70,11.06,1.58,0.00,0.00,0.00,0.01,1.48,145.39,148.95
