Variable:,pr
Country:,Kuwait
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,17.34,9.10,11.24,17.31,3.26,0.51,0.89,0.74,0.51,2.82,34.74,19.35
1902,15.19,10.40,12.62,22.39,3.26,0.51,0.89,0.74,0.51,1.30,8.63,18.40
1903,17.00,10.18,14.69,14.62,3.72,0.51,0.89,0.74,0.51,1.30,9.14,26.44
1904,15.33,13.18,19.30,10.77,12.00,0.51,0.89,0.74,0.51,1.30,9.14,15.99
1905,25.59,16.73,10.53,19.53,4.85,0.51,0.89,0.74,0.51,1.30,19.64,11.78
1906,15.34,27.26,10.98,20.43,4.82,0.51,0.89,0.74,0.51,1.30,11.30,13.32
1907,28.12,9.15,12.25,12.79,6.17,0.51,0.89,0.74,0.51,1.30,11.63,14.11
1908,25.28,10.51,12.92,33.03,3.26,0.51,0.89,0.74,0.51,1.45,10.43,35.16
1909,23.99,11.15,28.64,10.81,3.37,0.51,0.89,0.74,0.51,1.30,9.98,18.04
1910,27.34,9.98,36.09,12.11,3.26,0.51,0.89,0.74,0.51,1.30,25.76,16.98
1911,24.82,10.67,11.12,15.69,3.26,0.51,0.89,0.74,0.51,1.30,8.63,17.29
1912,23.94,16.19,10.23,11.40,4.77,0.51,0.89,0.74,0.51,1.30,17.15,24.13
1913,18.09,18.43,13.68,24.86,3.26,0.51,0.90,0.74,0.51,1.30,23.42,14.57
1914,15.68,12.02,36.53,32.24,3.26,0.51,0.90,0.74,0.51,1.30,8.63,11.75
1915,26.69,13.08,15.01,16.60,3.26,0.51,0.90,0.74,0.51,1.30,8.63,15.84
1916,28.71,14.63,9.74,10.77,3.26,0.51,0.90,0.74,0.51,1.30,8.63,18.23
1917,18.70,13.39,20.25,17.50,4.82,0.51,0.90,0.74,0.51,1.30,10.40,19.28
1918,22.37,16.13,9.48,28.24,7.90,0.51,0.90,0.74,0.51,1.30,8.63,15.96
1919,29.21,26.86,9.48,10.77,3.26,0.51,0.90,0.74,0.51,1.30,10.06,24.44
1920,20.25,11.41,9.48,12.78,4.74,0.51,0.90,0.74,0.51,1.30,13.44,19.97
1921,14.77,12.02,9.48,10.77,3.26,0.51,0.90,0.74,0.51,1.30,8.63,13.43
1922,32.01,10.49,18.93,23.54,3.26,0.51,0.90,0.74,0.51,2.11,24.83,20.86
1923,39.98,14.76,9.74,10.77,3.26,0.51,0.90,0.74,0.51,3.91,8.63,18.04
1924,21.11,12.02,9.48,10.77,9.41,0.51,0.90,0.74,0.51,1.98,23.08,11.16
1925,23.26,15.98,18.15,10.77,3.26,0.51,0.90,0.74,0.51,1.30,13.44,17.43
1926,14.65,13.86,9.74,10.77,3.26,0.51,0.90,0.74,0.51,1.30,11.49,25.32
1927,28.02,9.38,9.82,10.77,3.26,0.51,0.89,0.74,0.51,1.30,20.57,15.70
1928,24.10,30.14,9.60,10.77,3.26,0.51,0.89,0.74,0.51,1.30,11.30,31.33
1929,34.22,10.99,11.53,10.98,3.26,0.51,0.89,0.74,0.51,1.30,9.14,16.75
1930,25.52,22.95,9.48,13.20,3.26,0.51,0.89,0.74,0.51,1.30,9.14,11.45
1931,15.59,8.95,13.11,10.77,3.80,0.51,0.89,0.74,0.51,1.30,8.79,26.00
1932,19.13,16.94,17.82,14.65,3.34,0.51,0.89,0.74,0.51,1.30,9.81,11.37
1933,19.72,12.25,19.87,14.80,3.26,0.51,0.89,0.74,0.51,1.30,17.59,29.22
1934,16.63,20.36,10.76,11.06,10.56,0.51,0.89,0.74,0.51,1.30,19.40,34.54
1935,19.97,5.36,24.76,11.43,4.57,0.51,0.89,0.05,0.04,0.12,35.63,24.64
1936,16.56,28.52,8.37,6.67,3.26,0.51,0.89,0.05,0.04,7.64,31.21,11.16
1937,23.01,15.09,11.71,13.90,3.26,0.51,0.89,0.74,0.51,1.30,8.79,34.81
1938,21.33,21.44,10.60,73.94,5.34,0.51,0.89,0.05,0.51,1.30,13.06,21.66
1939,22.18,14.26,9.52,10.82,3.34,0.51,0.89,0.74,0.51,1.30,28.60,14.77
1940,1.98,25.60,14.88,45.42,0.34,0.51,0.89,0.05,0.04,0.12,2.62,45.55
1941,22.04,15.08,14.30,16.23,4.63,0.51,0.89,0.74,0.51,1.94,13.02,17.81
1942,17.37,34.44,44.71,9.30,0.34,0.51,0.89,0.05,0.04,0.12,13.02,18.98
1943,2.13,1.41,3.16,8.28,7.81,0.51,0.89,0.05,0.04,0.12,20.20,30.48
1944,28.08,21.44,3.30,2.30,4.60,0.51,0.89,0.05,0.04,14.10,34.86,33.36
1945,29.42,10.44,55.94,39.52,1.40,0.51,0.89,0.05,0.04,0.13,25.49,11.56
1946,26.94,14.47,14.62,1.39,2.23,0.51,0.89,0.05,0.04,0.12,32.01,4.43
1947,12.87,13.04,12.60,20.13,0.38,0.51,0.89,0.05,0.04,0.12,1.55,32.99
1948,32.59,1.84,22.17,1.55,2.56,0.51,0.89,0.05,0.04,0.12,2.69,47.66
1949,8.38,11.48,21.03,10.30,4.67,0.51,0.89,0.05,0.04,0.12,22.46,5.66
1950,33.49,14.37,14.94,1.54,5.60,0.25,0.89,0.05,0.04,0.12,2.05,21.07
1951,23.44,13.14,2.79,23.27,1.34,0.22,0.89,0.05,0.04,0.12,14.15,21.86
1952,4.76,20.44,25.61,16.98,2.27,0.22,0.89,0.05,0.04,0.58,13.17,20.20
1953,3.95,21.23,35.19,22.53,0.81,0.22,0.89,0.05,0.04,0.16,64.12,41.49
1954,16.10,2.82,16.23,1.92,3.01,0.22,0.89,0.05,0.04,0.12,7.63,36.48
1955,15.98,7.18,7.35,18.58,0.07,0.00,0.89,0.05,0.04,0.01,0.05,33.01
1956,15.61,18.57,11.33,26.33,8.25,0.02,0.89,0.13,0.04,0.63,31.86,7.70
1957,20.12,1.89,10.30,1.10,4.37,0.26,1.01,0.05,0.04,0.70,13.85,36.61
1958,29.02,11.55,8.40,8.95,5.40,0.00,0.89,0.05,0.04,0.21,14.19,18.80
1959,12.07,3.14,13.62,9.53,0.38,0.00,0.92,0.05,0.04,0.16,9.15,5.62
1960,30.53,18.31,35.85,45.27,0.12,0.00,0.89,0.05,0.04,0.01,35.12,12.35
1961,16.88,6.03,3.44,36.01,0.06,0.00,0.89,0.05,0.04,0.01,18.36,10.01
1962,1.79,17.62,1.72,22.44,22.01,0.00,0.89,0.05,0.04,0.30,9.82,6.42
1963,9.67,6.56,1.87,0.25,0.05,0.00,0.89,0.05,0.04,0.04,1.44,19.94
1964,47.42,1.33,6.75,8.85,2.57,0.00,0.89,0.05,0.51,7.31,7.70,1.14
1965,11.03,30.84,10.68,6.66,0.16,0.00,0.89,0.05,0.07,2.34,0.04,5.36
1966,10.97,23.34,2.03,6.22,19.00,0.00,0.89,0.05,0.04,0.22,61.71,1.30
1967,1.72,17.15,8.84,30.89,10.38,0.00,0.89,0.05,0.04,1.43,15.95,15.03
1968,39.77,12.17,4.77,49.68,11.66,0.00,0.89,0.05,0.04,9.68,11.53,2.45
1969,42.57,4.22,6.20,3.59,5.59,0.00,0.89,0.05,0.04,0.71,1.89,23.10
1970,10.26,13.58,9.56,46.63,3.33,0.00,0.89,0.07,0.04,0.07,17.41,12.98
1971,54.60,8.63,47.65,45.91,1.91,4.89,0.89,0.08,0.04,0.01,18.78,20.76
1972,2.17,5.87,2.36,2.43,0.06,0.00,0.89,0.05,1.26,0.01,0.60,25.88
1973,50.23,21.50,26.64,4.29,0.43,0.00,0.92,0.05,0.05,1.67,0.88,47.27
1974,30.89,17.00,3.42,42.44,12.11,0.02,0.89,0.05,0.07,0.01,4.51,37.87
1975,31.18,32.97,25.60,49.07,12.85,0.02,1.01,0.05,0.04,2.03,2.09,21.95
1976,27.44,0.72,13.48,4.87,3.33,0.00,0.89,0.05,0.04,6.65,10.02,40.81
1977,29.62,5.99,26.13,2.35,0.53,0.00,1.01,0.05,0.04,0.01,15.35,15.29
1978,40.19,0.73,8.34,0.13,8.70,7.62,0.89,0.11,0.04,7.19,0.91,39.35
1979,18.87,55.87,15.44,3.82,1.49,0.00,0.89,0.05,0.04,0.04,3.98,30.92
1980,25.89,25.03,10.08,2.02,1.34,0.03,0.89,0.05,0.04,3.01,10.45,6.35
1981,33.83,18.64,24.91,5.79,6.69,0.00,0.89,0.05,0.05,8.96,32.15,15.96
1982,24.24,6.42,17.36,19.56,7.52,0.02,0.89,0.05,0.04,0.01,4.16,3.73
1983,12.79,1.49,27.56,0.80,2.20,0.00,0.89,0.05,0.04,0.01,43.64,11.71
1984,21.14,1.91,4.34,9.84,1.45,0.00,0.89,0.76,0.04,0.01,23.35,18.78
1985,8.39,22.14,25.01,42.99,6.87,0.00,0.89,0.05,0.51,0.10,33.69,23.46
1986,2.10,9.97,37.84,1.30,0.11,0.00,0.93,0.77,0.05,9.01,0.61,21.71
1987,27.09,23.81,15.43,6.75,0.07,0.00,0.89,0.05,0.04,0.01,1.83,9.39
1988,3.06,11.52,11.52,3.74,0.99,0.00,0.89,0.05,0.04,0.13,22.43,28.80
1989,14.29,16.48,7.37,8.57,0.17,0.00,0.89,0.05,0.04,0.43,15.36,11.84
1990,43.91,16.26,42.00,15.08,0.34,0.03,0.89,0.05,0.04,6.74,0.84,22.20
1991,21.73,11.21,24.78,3.88,8.77,0.00,0.90,0.05,0.04,0.01,13.41,30.26
1992,28.53,23.24,18.69,56.32,9.52,0.00,0.89,0.10,0.04,2.96,3.36,0.64
1993,10.08,0.39,20.45,11.42,4.36,0.00,0.89,0.05,0.05,4.89,62.04,14.12
1994,7.32,32.45,7.64,22.57,2.34,1.10,0.90,0.05,0.04,0.01,0.73,44.46
1995,40.87,28.76,31.51,35.16,3.81,0.00,0.93,0.08,0.04,0.29,2.77,3.60
