Variable:,pr
Country:,Argentina
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,60.81,47.70,64.42,31.85,55.79,26.75,24.43,10.60,19.79,32.65,50.67,70.01
1902,50.82,67.15,64.01,61.44,27.18,33.93,20.20,25.31,22.01,37.82,50.42,80.70
1903,54.73,60.09,85.56,43.37,28.66,24.05,38.53,23.82,33.37,52.86,58.86,53.13
1904,41.42,46.11,77.37,44.37,52.08,25.53,27.48,20.75,28.72,71.03,38.49,65.12
1905,66.18,35.36,40.40,42.66,22.47,25.37,30.40,23.70,19.27,41.64,42.56,42.99
1906,52.91,49.03,74.67,52.75,21.80,22.96,15.25,19.97,32.67,34.40,42.83,64.74
1907,47.92,38.71,52.27,46.26,49.52,23.62,24.29,14.46,29.38,44.32,45.60,56.59
1908,43.26,62.24,27.18,38.14,16.87,17.67,17.81,18.93,44.32,38.50,43.00,44.20
1909,65.32,52.96,66.70,49.70,26.13,22.62,14.83,15.70,23.53,35.70,36.20,44.59
1910,51.96,63.52,38.57,37.35,55.86,14.52,22.85,22.87,26.81,49.40,62.95,85.19
1911,69.96,63.65,46.92,53.19,39.54,30.21,15.38,24.28,19.43,41.67,58.03,65.44
1912,35.66,57.93,65.53,55.40,43.89,19.96,22.78,36.58,31.87,43.24,60.95,41.10
1913,61.16,61.17,63.72,75.51,53.01,37.05,41.10,31.71,29.75,68.17,67.86,71.02
1914,71.90,76.84,59.18,65.58,41.45,15.22,18.35,16.00,21.49,50.72,39.15,59.72
1915,45.21,52.84,37.30,46.84,39.75,14.20,13.89,22.44,15.88,16.37,28.71,57.52
1916,40.82,72.11,48.65,51.54,15.31,27.70,25.69,9.84,34.16,34.46,28.61,37.12
1917,79.39,63.55,80.53,40.56,39.35,36.85,13.66,15.46,37.69,54.34,77.90,65.30
1918,60.45,63.20,97.59,52.86,59.68,41.85,42.58,12.38,32.21,52.69,56.75,80.28
1919,71.98,71.64,61.99,40.82,28.73,26.41,19.03,20.07,24.79,54.57,59.59,71.41
1920,78.20,72.46,87.24,30.99,25.97,21.79,11.44,18.92,36.92,67.08,28.49,69.43
1921,66.62,53.24,55.29,42.67,45.27,47.93,33.50,35.34,27.98,46.52,45.85,59.59
1922,61.40,56.98,55.37,43.69,27.47,30.93,18.53,38.87,32.73,57.46,50.98,69.21
1923,48.93,44.68,60.71,39.74,22.82,25.47,19.43,9.83,26.40,24.16,28.51,52.01
1924,55.30,76.51,53.81,48.55,52.12,12.56,34.21,15.55,40.89,39.20,59.17,63.68
1925,64.04,49.72,75.15,38.25,44.05,28.30,30.77,30.98,16.43,39.77,71.52,68.71
1926,73.11,36.69,67.92,35.37,24.03,25.01,20.62,17.48,34.61,36.95,54.03,55.34
1927,59.84,57.70,49.24,57.16,52.09,20.81,24.08,15.62,39.21,53.57,56.57,52.79
1928,56.86,41.73,46.22,30.16,18.22,29.54,18.56,17.06,35.12,58.61,34.44,49.47
1929,58.41,59.31,54.30,56.68,49.79,32.71,19.21,32.08,22.03,41.23,54.82,84.75
1930,120.11,58.11,48.98,40.74,24.31,18.09,25.74,30.82,19.01,56.47,50.33,65.04
1931,48.42,61.65,76.26,54.81,35.61,27.49,37.12,32.47,29.24,55.89,56.09,57.03
1932,64.96,62.76,72.97,41.32,43.15,16.49,9.82,13.69,36.73,53.62,29.85,53.26
1933,40.01,42.54,80.17,22.99,32.03,34.07,24.22,19.28,43.54,48.24,75.39,63.60
1934,41.60,49.41,50.41,21.58,25.36,28.73,16.46,20.66,15.63,45.89,55.04,85.24
1935,63.16,45.08,42.93,53.65,37.98,37.26,25.48,15.06,18.70,39.49,33.18,65.20
1936,33.91,51.06,51.95,30.39,31.28,27.19,17.34,23.59,26.53,25.49,33.29,36.88
1937,65.82,58.93,77.13,52.26,48.62,26.40,22.10,15.19,18.93,35.85,44.50,22.75
1938,73.67,67.63,73.97,29.88,43.27,35.02,16.62,28.58,46.06,87.56,40.48,77.17
1939,63.69,58.35,52.37,52.71,54.17,51.76,40.87,27.26,34.68,42.35,64.49,99.16
1940,52.44,66.03,71.68,54.75,45.27,21.93,37.11,39.02,9.40,31.14,62.41,55.44
1941,59.53,73.12,57.61,41.98,35.57,31.89,14.35,34.95,20.26,33.18,42.26,39.86
1942,28.25,45.11,86.38,28.98,50.96,40.50,34.35,10.46,19.33,58.96,59.28,45.23
1943,78.00,59.13,53.14,40.19,36.63,26.37,14.19,20.80,26.58,75.29,38.83,31.54
1944,52.37,78.58,67.00,39.80,27.67,10.90,21.83,26.20,43.21,39.97,46.78,62.44
1945,62.16,59.72,72.70,51.91,53.41,33.57,31.56,19.83,34.44,62.42,68.79,70.55
1946,58.70,56.55,69.97,59.16,36.19,34.03,19.85,15.39,28.95,40.07,40.77,27.97
1947,65.46,57.54,69.84,42.89,43.24,20.59,26.37,9.90,46.61,32.36,37.99,51.95
1948,59.38,52.50,86.93,27.45,41.68,34.08,26.18,19.12,28.66,37.24,47.24,55.96
1949,42.99,49.63,58.45,43.42,49.78,32.92,21.02,19.25,37.90,44.92,51.50,51.24
1950,70.32,68.35,43.71,21.03,44.70,27.85,15.08,17.92,18.71,36.14,66.66,71.89
1951,54.68,50.84,68.37,15.79,42.78,32.02,26.70,27.89,30.47,60.79,48.63,37.57
1952,82.66,45.18,68.16,41.06,43.77,32.62,15.09,20.25,35.40,53.83,62.79,64.27
1953,69.37,56.90,54.08,62.81,38.05,43.20,27.03,22.15,24.94,45.34,36.61,47.67
1954,55.52,88.29,66.68,52.90,33.79,26.27,24.75,15.38,18.79,40.25,48.04,46.61
1955,91.07,55.21,77.27,52.27,26.22,20.08,26.74,32.21,26.58,86.65,55.37,35.37
1956,54.81,45.25,47.28,53.36,50.92,37.11,21.13,21.10,27.34,49.09,58.24,98.44
1957,78.17,69.14,52.31,36.95,34.59,21.76,42.32,23.72,34.80,27.66,80.51,83.29
1958,72.87,68.51,72.71,65.77,43.32,36.25,27.19,28.99,19.90,69.26,58.80,65.40
1959,62.29,44.35,66.92,30.53,22.41,37.05,34.23,17.60,27.66,73.65,40.40,52.83
1960,72.41,72.13,81.68,43.70,42.97,21.79,23.69,23.76,25.52,64.88,60.85,57.23
1961,54.23,37.38,53.97,42.27,24.96,15.08,22.57,21.42,21.96,30.17,47.30,55.66
1962,69.36,70.92,84.53,42.81,25.98,31.84,27.10,27.84,44.89,50.43,65.64,79.78
1963,42.27,50.80,94.24,53.71,31.42,16.71,11.38,23.08,35.64,38.47,48.99,58.70
1964,58.66,56.28,29.24,53.52,30.38,34.55,27.09,29.56,21.05,52.12,72.30,88.52
1965,82.87,64.61,78.24,68.79,33.98,30.75,31.43,11.34,14.30,30.33,76.31,74.70
1966,53.51,53.51,49.61,28.75,41.52,19.55,29.32,32.24,36.95,93.30,49.18,37.51
1967,64.05,59.77,59.49,17.12,11.54,28.30,20.14,30.07,28.33,64.61,57.23,76.24
1968,51.22,67.06,65.36,50.59,46.30,33.14,21.15,15.23,24.01,36.31,62.73,56.81
1969,85.59,51.72,76.89,26.19,37.35,20.86,21.67,15.87,40.68,44.62,30.02,57.87
1970,92.58,65.92,67.14,36.37,31.83,19.80,29.19,30.92,29.44,41.42,34.79,45.18
1971,62.82,35.39,61.80,44.04,34.24,48.52,23.81,36.98,51.14,48.25,76.53,74.43
1972,84.83,71.82,98.59,71.01,27.35,54.84,33.45,12.55,13.65,58.25,36.28,61.96
1973,81.24,97.03,57.25,22.94,59.87,23.79,22.81,20.98,19.65,32.80,32.50,66.60
1974,65.07,65.05,105.71,51.55,45.54,35.23,17.01,28.40,36.99,28.02,54.34,39.71
1975,94.10,78.74,63.04,37.88,26.03,21.42,16.34,31.82,21.58,58.79,65.98,88.86
1976,93.93,88.38,62.10,46.42,29.83,27.57,26.23,23.89,22.96,65.41,56.91,100.58
1977,87.70,75.19,78.90,19.98,27.28,26.82,47.65,11.09,49.18,55.12,66.34,74.19
1978,70.29,63.25,62.18,42.44,30.66,24.77,23.81,35.21,32.72,48.91,71.94,93.23
1979,44.55,67.98,78.45,82.20,52.31,28.47,25.37,21.10,18.25,52.99,70.80,56.66
1980,110.78,89.64,55.80,66.36,62.78,24.56,15.50,17.20,18.40,33.83,65.28,50.82
1981,59.71,69.42,68.37,53.40,35.55,48.97,29.75,24.71,62.90,38.56,70.22,59.95
1982,96.42,70.32,58.58,60.10,60.44,20.19,27.72,26.93,21.40,48.99,44.71,60.39
1983,91.00,112.26,106.38,37.58,45.21,31.54,26.79,15.89,44.99,59.50,72.60,66.13
1984,68.36,76.95,57.55,64.39,41.24,20.67,41.81,23.47,36.32,69.29,64.43,67.45
1985,70.50,58.63,75.46,80.15,43.32,39.14,19.38,29.22,40.22,60.21,77.77,58.56
1986,83.28,64.28,87.57,54.56,32.98,18.51,54.41,31.21,18.46,41.50,71.82,71.16
1987,85.18,53.22,92.69,34.97,12.75,18.08,12.79,17.18,33.12,31.08,34.07,49.57
1988,43.93,39.67,80.39,43.05,27.66,32.81,23.19,33.28,22.36,38.66,43.81,81.91
1989,76.83,72.81,79.40,74.51,43.81,18.58,18.38,17.47,30.74,68.14,64.40,79.28
1990,86.04,52.91,57.08,57.35,44.62,47.21,25.91,19.69,34.14,48.40,54.10,111.56
1991,75.02,80.03,87.85,63.11,47.64,39.26,17.43,32.40,35.91,52.29,71.38,98.85
1992,82.30,42.17,62.20,59.25,45.22,37.97,15.02,15.59,21.48,65.35,76.54,62.47
1993,69.22,71.60,59.92,45.94,48.79,30.12,28.20,19.46,20.37,61.84,54.51,69.36
1994,73.27,61.47,72.31,44.07,28.81,21.17,14.47,14.08,17.47,43.66,52.50,38.23
1995,78.18,79.07,60.81,68.60,29.28,16.59,11.02,21.57,28.02,55.85,62.32,99.30
1996,80.86,75.19,63.77,32.61,33.40,42.56,26.19,24.08,29.98,59.34,65.74,98.35
1997,80.68,83.60,67.28,80.43,36.22,23.55,19.62,22.67,31.15,45.98,55.83,57.80
1998,75.07,64.63,103.96,56.27,36.37,33.10,25.59,20.21,31.97,55.44,47.63,62.59
1999,71.10,89.79,77.04,66.72,60.71,39.49,23.68,19.84,30.91,81.71,69.14,60.12
2000,98.96,65.61,95.59,62.39,37.14,34.99,24.40,37.58,46.07,75.19,63.06,48.26
2001,71.20,59.33,105.49,67.20,56.68,19.64,28.66,37.25,35.35,77.97,76.74,92.76
2002,63.13,68.94,75.64,55.37,33.10,27.58,20.99,20.70,21.14,49.21,54.05,78.83
2003,50.21,50.57,54.83,75.08,25.92,27.25,30.52,16.86,21.72,50.60,74.44,76.14
2004,64.79,51.52,81.16,48.04,37.83,38.14,17.12,30.30,23.63,37.45,54.20,59.11
2005,78.71,59.10,61.72,50.14,11.98,33.07,25.41,14.97,18.52,69.48,55.51,89.39
2006,81.43,82.70,105.88,42.70,26.16,14.78,13.67,12.84,43.55,52.29,34.62,55.15
2007,86.84,74.57,58.96,30.31,30.84,20.09,20.41,23.20,21.95,45.00,49.32,49.62
2008,46.72,63.86,51.02,22.40,36.41,14.66,23.27,19.16,33.62,30.31,76.77,95.62
2009,62.62,98.35,66.74,30.52,44.22,20.96,26.94,13.99,39.03,35.24,34.94,59.86
2010,81.71,90.29,47.52,49.12,23.32,26.65,26.82,16.09,17.81,55.91,59.85,41.39
2011,55.46,85.43,55.49,47.13,37.30,19.32,9.06,40.27,26.90,79.52,53.36,86.87
2012,53.68,56.99,58.51,39.35,40.41,21.11,21.34,15.05,26.70,57.23,61.87,46.10
2013,81.14,89.28,67.33,71.64,48.15,30.33,32.79,17.65,42.57,51.97,63.54,77.95
2014,83.45,80.21,55.20,48.88,39.59,24.10,25.34,44.53,19.40,54.32,67.70,79.42
2015,87.95,97.57,46.76,77.10,32.09,30.24,22.97,19.66,15.64,76.63,53.86,74.92
2016,59.90,75.67,77.70,77.13,51.24,26.99,20.80,33.51,37.48,44.25,41.86,61.65
2017,75.08,38.08,45.11,44.21,59.45,15.72,26.19,14.85,39.92,58.54,83.74,75.83
2018,101.89,45.13,74.78,53.35,48.56,31.55,19.68,11.79,13.38,42.73,61.57,62.77
2019,68.28,68.28,56.06,39.15,24.21,30.62,22.13,10.36,20.02,32.38,48.92,55.26
2020,,,,,,,,,,,,
