Variable:,pr
Country:,"Federated States of Micronesia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1902,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1903,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1904,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1905,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1906,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1907,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1908,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1909,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1910,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1911,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1912,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1913,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1914,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1915,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1916,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1917,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1918,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1919,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1920,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1921,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1922,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1923,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1924,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1925,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1926,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1927,318.40,267.30,227.30,597.60,458.10,506.70,416.90,283.90,366.50,525.20,473.40,619.20
1928,351.00,197.10,316.30,468.00,559.50,366.30,432.70,408.90,351.10,552.60,317.90,341.20
1929,262.90,99.10,291.10,426.60,384.00,375.20,437.00,476.00,417.10,164.30,295.00,486.70
1930,201.20,88.70,68.60,132.60,299.90,383.20,320.30,245.40,220.60,327.20,265.80,499.60
1931,363.40,319.10,218.60,276.10,437.40,441.70,307.00,238.70,520.80,289.30,274.10,418.30
1932,140.40,223.30,196.30,447.10,602.60,359.00,296.00,271.30,329.80,488.90,385.70,609.10
1933,319.30,304.00,226.90,415.30,251.70,323.80,336.90,191.10,366.60,266.60,342.60,417.00
1934,295.80,184.30,360.00,365.70,400.40,361.90,505.40,317.20,377.00,324.60,350.20,589.90
1935,121.50,70.30,223.30,280.70,714.00,416.70,316.80,407.00,346.40,333.90,503.80,419.30
1936,143.80,135.00,238.70,337.50,353.80,332.30,510.30,538.30,261.50,332.60,449.70,362.10
1937,206.10,144.60,472.30,644.50,527.70,587.00,279.60,502.30,340.30,247.50,428.50,516.80
1938,302.70,96.50,424.50,219.20,255.20,197.40,330.70,328.70,377.70,339.30,302.60,420.00
1939,206.50,184.10,247.70,287.20,377.80,442.90,444.00,517.50,443.60,476.90,247.60,326.40
1940,112.20,129.70,234.00,352.30,391.20,405.10,706.40,708.00,477.90,624.20,82.40,367.90
1941,241.00,53.60,498.70,336.00,524.20,248.90,442.20,298.00,323.00,427.80,364.10,343.30
1942,269.90,390.20,330.50,322.70,524.40,268.40,293.90,283.40,444.10,428.70,583.50,448.40
1943,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1944,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1945,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1946,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1947,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,344.00
1948,245.00,212.00,281.00,336.00,396.00,376.00,415.00,385.00,361.00,377.00,353.00,460.00
1949,172.40,153.60,317.00,485.40,360.20,271.80,268.30,273.00,355.60,421.60,231.00,292.40
1950,296.40,307.60,484.00,691.40,396.00,376.00,325.20,515.90,238.40,280.00,269.60,301.90
1951,201.30,64.90,212.90,323.10,495.10,416.30,390.90,317.60,333.20,407.30,394.30,423.90
1952,204.50,204.80,227.70,341.90,246.70,453.40,341.10,615.90,312.80,276.50,465.90,470.20
1953,242.90,165.40,280.10,394.90,457.80,404.20,256.70,416.70,398.80,326.50,505.60,456.80
1954,264.40,145.30,348.00,717.10,549.70,342.00,280.70,483.70,436.00,361.70,459.70,561.00
1955,357.10,127.50,381.60,609.40,491.80,294.50,381.10,406.60,299.60,343.20,351.80,452.40
1956,227.70,285.90,206.40,141.90,320.40,451.70,354.50,409.40,378.40,192.20,714.20,54.30
1957,197.30,308.30,353.80,511.90,428.80,364.50,480.60,261.60,335.00,458.20,519.80,211.90
1958,79.10,301.40,458.60,336.00,447.00,342.90,431.70,296.50,414.80,295.80,253.70,590.40
1959,280.40,244.20,329.20,558.10,464.40,402.40,271.00,373.60,295.10,360.80,424.30,472.00
1960,337.10,350.80,363.60,251.30,466.90,397.30,350.00,408.50,466.10,313.40,411.00,372.20
1961,540.80,314.50,229.30,259.00,471.00,260.80,306.50,432.30,515.80,414.30,637.30,307.20
1962,425.80,321.50,354.60,270.10,402.30,210.70,310.00,425.00,295.10,460.80,102.50,205.70
1963,72.70,387.90,291.50,347.90,266.60,288.50,323.40,383.70,347.40,245.80,284.70,412.30
1964,238.10,217.90,132.70,310.30,298.00,411.10,839.50,235.00,555.70,340.60,348.30,321.50
1965,321.10,33.20,307.10,131.60,447.00,260.00,546.30,237.70,240.20,370.40,420.80,409.60
1966,206.90,369.40,453.70,453.80,283.10,252.20,316.30,473.60,439.60,365.20,503.90,285.00
1967,200.50,266.60,509.40,458.10,357.60,231.50,503.70,404.80,396.10,326.50,209.50,301.90
1968,129.40,186.20,222.70,485.50,373.40,545.80,652.00,309.30,405.00,287.00,363.30,339.30
1969,162.20,139.90,153.10,316.20,331.10,368.80,279.80,375.40,354.50,454.70,351.00,450.60
1970,337.90,257.30,415.20,376.90,517.40,518.20,511.70,388.30,222.40,425.70,269.60,195.90
1971,213.30,231.10,304.60,442.70,703.70,213.30,819.00,288.20,664.60,178.20,163.50,174.50
1972,67.10,72.70,160.50,191.50,342.70,513.00,212.30,415.80,408.50,475.70,233.40,410.50
1973,216.50,325.30,391.40,191.50,169.70,466.40,486.80,437.80,199.40,385.30,466.70,278.70
1974,134.20,83.50,332.50,364.10,368.40,412.80,351.80,262.50,283.60,495.90,386.30,754.20
1975,122.20,250.40,526.60,438.40,513.30,460.30,294.00,763.70,542.40,377.50,591.40,304.50
1976,90.30,20.90,262.90,346.10,550.50,322.10,382.90,436.00,244.60,445.90,362.40,112.20
1977,332.30,121.30,128.60,410.20,269.90,422.30,231.90,317.60,257.90,378.40,296.10,317.00
1978,165.60,130.60,249.00,507.70,394.90,523.40,385.50,521.40,148.00,391.50,450.80,442.60
1979,284.40,365.50,168.70,328.20,808.00,509.50,358.00,368.10,344.70,260.70,178.60,228.00
1980,296.40,269.70,177.70,227.30,483.50,393.20,365.10,313.00,338.50,344.10,369.50,395.40
1981,285.20,320.70,269.40,359.80,476.90,379.10,518.80,419.50,576.00,187.90,222.80,363.30
1982,38.40,34.00,31.90,44.50,46.40,348.90,554.30,333.20,278.30,446.80,471.10,364.20
1983,471.30,259.70,196.60,127.30,141.60,383.40,236.30,268.00,281.80,373.00,399.60,314.30
1984,301.20,253.50,107.30,525.60,274.00,303.10,329.60,326.80,280.90,419.40,448.20,455.00
1985,206.10,177.00,411.90,239.30,596.10,310.90,484.10,308.40,380.20,171.20,347.40,143.40
1986,360.30,115.20,538.80,438.40,193.70,613.10,581.80,385.50,269.40,266.80,436.70,341.10
1987,175.00,112.80,185.90,322.20,461.10,308.30,238.10,306.60,302.70,481.00,340.30,385.60
1988,379.50,209.40,298.90,526.50,417.30,320.40,491.20,541.50,191.40,630.20,183.90,586.80
1989,238.10,161.50,253.90,388.00,453.70,331.60,189.20,462.60,599.10,596.00,339.40,347.30
1990,125.40,170.00,734.60,476.00,481.80,322.10,390.00,428.70,873.80,279.10,522.40,204.80
1991,254.80,44.80,54.10,129.10,209.40,420.40,430.20,370.40,345.70,444.60,333.30,213.70
1992,321.10,197.80,456.70,341.90,395.00,473.00,442.40,397.90,204.20,343.40,270.20,577.90
1993,169.50,214.90,275.50,266.60,529.10,270.30,347.10,279.30,230.50,283.80,107.00,563.70
1994,250.00,145.30,180.20,392.30,346.10,280.70,213.20,303.80,292.40,466.10,195.40,325.00
1995,473.70,134.50,167.10,486.30,589.40,253.90,220.30,308.40,231.30,245.80,280.20,255.60
1996,322.70,301.40,319.40,421.30,279.00,198.60,410.40,404.80,286.20,305.50,244.00,76.60
1997,13.60,38.60,61.40,109.40,284.80,319.50,176.80,347.00,241.90,329.20,389.80,445.20
1998,362.70,367.80,552.80,454.70,249.20,250.50,314.50,196.40,292.40,239.60,324.40,618.00
1999,334.70,432.00,335.80,523.10,360.10,278.10,320.70,441.50,234.00,317.80,242.20,488.00
2000,442.60,246.50,185.10,260.70,240.90,319.50,371.30,432.30,165.70,393.20,324.40,421.20
2001,226.90,293.70,221.10,450.40,447.90,473.30,455.70,263.50,491.80,172.90,323.50,188.80
2002,223.70,149.90,345.60,682.90,628.30,268.60,343.80,249.70,263.20,284.40,213.90,394.50
2003,147.00,234.90,348.90,364.10,468.60,460.30,258.50,402.90,281.80,251.00,306.80,410.50
2004,244.50,63.40,455.30,609.40,454.50,342.00,323.40,235.90,460.80,265.10,313.80,331.30
2005,186.90,173.90,158.90,311.90,365.90,375.70,375.80,474.60,307.50,303.70,363.30,297.40
2006,91.90,312.20,299.70,417.90,467.80,294.50,334.00,216.60,265.90,320.40,564.00,432.80
2007,257.30,162.30,316.10,657.20,303.00,326.40,206.10,23.00,109.90,192.20,244.00,92.60
2008,165.40,166.90,45.90,336.00,210.30,47.50,284.30,78.00,364.20,227.40,372.20,239.60
2009,165.40,35.60,281.00,336.00,288.10,289.30,316.30,331.40,337.60,273.00,304.10,268.00
2010,248.50,240.30,428.30,174.40,388.30,418.90,321.60,457.10,325.20,270.30,410.20,386.50
2011,217.30,258.90,268.60,176.90,484.30,326.40,323.40,323.10,253.50,377.00,363.30,257.30
2012,220.50,101.20,182.60,217.10,219.40,367.90,212.30,125.80,343.00,266.80,474.70,130.90
2013,209.30,398.80,306.30,346.10,364.30,393.80,379.30,259.80,366.00,337.90,307.60,376.70
2014,207.70,187.80,377.50,476.00,918.10,351.50,454.80,660.90,351.80,264.20,223.70,344.00
2015,274.00,91.20,119.60,226.50,337.80,464.60,273.60,370.80,408.50,409.90,381.90,516.50
2016,486.50,132.90,315.30,383.70,388.30,457.70,393.50,182.70,343.90,274.80,317.30,472.00
2017,447.40,411.10,281.00,408.50,357.60,297.90,453.90,550.70,263.20,341.40,246.60,365.10
2018,245.00,148.40,393.10,265.80,187.90,516.40,352.70,367.20,438.70,468.70,559.50,479.10
2019,152.60,160.00,188.40,500.00,524.00,256.50,215.00,325.90,338.50,412.60,564.00,610.00
2020,,,,,,,,,,,,
