Variable:,pr
Country:,Italy
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,57.36,140.40,69.68,72.85,81.75,57.11,32.10,41.28,56.53,136.67,92.70,62.98
1902,56.95,31.98,55.28,80.34,64.61,102.86,57.65,28.05,52.69,119.00,103.53,158.72
1903,69.29,98.21,115.34,61.32,42.54,65.94,31.83,65.80,98.45,93.77,70.39,80.28
1904,61.16,86.91,76.84,66.35,135.27,78.10,59.99,85.21,78.24,101.56,173.67,48.32
1905,62.96,95.08,70.76,69.52,69.84,47.67,65.28,27.00,55.86,85.50,129.04,95.09
1906,66.07,67.40,32.45,98.52,49.84,52.83,40.67,35.20,75.11,178.31,73.56,120.45
1907,40.66,39.36,81.47,88.91,42.21,49.38,90.52,60.66,43.09,61.53,91.93,95.36
1908,48.26,76.16,122.00,49.78,52.35,80.10,38.84,74.35,93.29,91.68,83.86,100.37
1909,89.13,84.21,57.91,91.98,76.31,92.27,48.58,56.51,103.59,105.43,127.55,136.75
1910,62.44,25.97,77.43,62.94,106.94,82.17,34.68,51.59,104.88,110.42,124.99,100.35
1911,96.03,68.26,80.96,74.63,68.48,64.03,49.65,53.11,74.92,104.91,86.86,53.01
1912,64.54,40.63,67.55,97.39,64.55,64.07,69.42,52.37,79.70,78.77,83.92,67.29
1913,71.86,80.06,93.50,45.58,108.70,59.34,62.59,66.93,43.77,126.01,95.16,127.28
1914,145.22,128.10,74.80,69.66,73.34,94.97,62.68,54.03,102.31,96.43,112.42,84.71
1915,31.75,83.18,131.65,76.84,53.68,41.00,42.06,60.62,137.21,90.28,167.81,162.18
1916,145.79,47.54,97.31,71.80,77.78,34.79,56.80,52.18,35.72,129.23,94.16,83.70
1917,39.36,20.06,69.17,124.09,70.28,78.46,39.25,45.83,65.09,176.60,64.77,77.83
1918,130.92,67.75,63.64,90.87,40.33,43.88,58.21,37.55,57.74,92.07,129.42,60.59
1919,107.47,41.72,84.49,86.19,40.13,82.51,46.41,65.15,84.65,104.89,98.24,94.87
1920,50.29,54.52,58.77,93.20,69.71,66.02,40.12,59.87,36.80,34.73,62.90,53.67
1921,87.05,46.64,89.42,87.38,25.63,60.65,42.43,32.67,105.43,116.33,54.39,88.44
1922,61.87,101.11,43.65,105.02,34.30,57.06,22.40,42.78,71.38,45.56,137.42,117.50
1923,78.55,80.09,82.16,81.84,55.81,77.87,63.72,65.49,53.60,96.30,38.61,88.69
1924,21.14,92.49,82.58,84.63,69.95,42.63,50.95,56.13,65.06,66.50,128.11,62.52
