Variable:,pr
Country:,"Bahamas, The"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.37,77.53,18.22,74.07,35.09,138.70,73.01,125.49,176.50,174.92,93.69,56.61
1902,86.20,77.91,98.30,20.15,72.74,212.54,96.62,110.97,299.62,51.46,80.73,16.67
1903,32.14,28.10,57.30,57.69,207.07,177.02,88.74,134.58,165.31,236.39,70.91,15.24
1904,74.36,12.54,50.94,75.46,105.45,124.94,225.98,201.93,237.32,76.36,35.62,109.46
1905,98.04,57.63,121.86,39.13,167.75,219.82,124.22,165.48,71.54,135.26,110.91,6.94
1906,38.60,10.31,8.05,20.89,118.47,209.99,143.33,117.93,142.38,52.00,41.99,39.89
1907,73.80,26.74,16.61,56.50,130.74,253.42,100.59,180.58,237.96,192.20,66.63,30.13
1908,77.00,12.14,43.04,154.65,226.71,136.96,113.58,202.79,172.30,167.22,23.99,24.10
1909,19.30,25.90,21.56,35.39,71.62,183.69,126.92,141.41,95.99,234.87,25.18,11.92
1910,24.37,8.34,42.92,106.55,161.34,104.40,132.22,155.22,107.47,128.90,100.61,40.62
1911,71.02,35.70,56.30,74.89,174.60,259.80,99.56,89.32,114.74,113.73,34.96,32.61
1912,72.03,43.58,72.26,74.92,134.63,115.76,87.98,132.05,151.70,52.43,81.56,25.46
1913,81.80,48.74,23.58,160.98,105.65,88.09,114.90,85.30,202.69,148.85,175.40,74.67
1914,96.21,77.17,41.10,81.52,93.15,198.00,168.91,100.73,152.93,225.60,60.21,41.33
1915,33.34,77.04,9.06,43.44,202.16,128.47,91.23,137.43,138.18,164.81,98.59,12.55
1916,17.15,17.52,58.35,75.67,97.13,162.04,90.16,120.31,201.08,98.67,29.77,42.77
1917,34.83,28.05,57.85,131.85,78.42,181.25,151.72,89.09,245.61,118.64,36.56,59.89
1918,60.73,46.44,111.25,77.49,217.74,153.53,176.33,110.36,157.61,49.66,76.40,46.38
1919,42.72,79.37,21.76,135.38,210.98,70.64,106.25,90.39,163.74,105.75,71.45,42.65
1920,16.23,35.84,64.85,83.07,150.10,66.91,129.21,93.23,80.42,290.01,73.74,11.30
1921,49.40,48.58,17.72,12.05,221.33,154.66,113.18,149.08,237.09,264.66,76.67,40.60
1922,15.71,31.92,45.35,103.66,195.93,169.87,125.24,103.93,160.85,82.72,20.02,19.63
1923,132.34,37.04,29.62,66.82,92.56,72.69,164.57,110.98,174.22,229.90,17.45,21.06
1924,105.14,84.23,56.04,121.85,273.55,119.10,99.54,166.86,84.34,47.82,79.33,87.45
1925,87.09,15.94,25.58,99.94,84.87,127.17,274.50,215.52,233.30,117.62,86.67,8.06
1926,13.61,42.43,23.67,66.59,60.66,64.41,144.09,109.40,204.34,205.81,43.51,12.82
1927,24.36,45.19,73.07,70.73,125.99,139.29,122.36,269.52,343.35,72.97,25.51,19.03
1928,40.47,12.11,72.35,61.47,123.65,189.96,209.89,119.11,264.64,236.41,49.32,61.53
1929,61.77,65.30,94.95,128.80,121.90,328.19,132.41,106.85,117.37,136.27,49.30,36.39
1930,87.14,54.46,111.09,155.52,108.84,32.63,60.76,97.23,207.34,148.93,93.69,17.78
1931,44.55,55.47,75.80,71.67,239.72,241.01,47.90,178.24,103.67,106.74,86.59,27.78
1932,16.97,15.48,45.55,90.15,96.56,148.01,132.60,176.06,130.35,210.06,65.54,15.73
1933,36.55,72.44,41.80,104.68,263.44,163.28,120.18,138.82,207.95,101.26,42.56,32.27
1934,11.37,16.36,9.97,144.74,68.84,180.02,147.45,107.98,206.92,179.21,28.04,37.28
1935,45.90,95.50,86.74,86.76,133.48,349.47,85.07,176.51,115.71,127.75,129.34,39.81
1936,30.84,57.87,83.17,91.22,143.00,134.53,131.78,144.22,195.62,125.80,60.97,27.32
1937,27.92,25.75,13.20,19.98,99.14,158.87,159.03,47.49,155.99,85.81,78.80,39.19
1938,20.56,11.67,20.89,84.29,188.18,120.32,167.66,136.12,100.68,178.48,123.33,51.38
1939,49.53,62.00,67.62,38.55,101.98,163.39,73.34,140.32,343.90,65.38,12.88,105.17
1940,108.62,81.15,118.84,199.24,49.75,130.44,175.79,74.08,160.54,124.41,147.72,51.58
1941,93.20,60.57,80.07,98.11,146.93,245.01,76.53,92.62,123.17,107.78,38.61,50.48
1942,51.53,23.24,104.68,106.58,140.40,108.88,131.02,178.01,157.21,110.06,57.24,26.46
1943,32.51,2.49,58.08,63.76,107.03,83.45,178.45,117.03,109.19,164.01,7.77,24.18
