Variable:,pr
Country:,Laos
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,20.74,19.26,38.89,96.75,174.30,255.82,272.76,384.36,214.28,153.76,75.98,43.35
1902,19.59,24.54,37.89,86.91,168.31,250.57,302.27,344.93,256.17,162.36,74.54,30.77
1903,18.95,16.08,35.92,97.35,217.43,302.36,300.42,350.57,249.25,150.99,82.23,34.25
1904,18.95,18.15,44.69,84.51,177.85,279.43,254.20,312.41,252.40,144.32,79.08,34.43
1905,19.59,15.31,36.64,82.21,218.13,259.06,253.63,308.59,281.53,128.69,72.56,32.65
1906,25.38,18.43,40.20,93.60,188.82,240.09,252.29,345.76,240.06,174.75,82.46,36.27
1907,28.56,20.32,34.17,81.44,202.11,280.17,250.12,352.78,295.71,144.74,82.52,36.09
1908,19.65,18.55,35.09,83.83,223.48,270.51,292.77,390.30,257.85,161.20,90.39,29.71
1909,19.21,25.18,40.68,82.80,195.67,272.98,256.09,366.31,273.87,155.02,89.01,31.14
1910,45.63,29.60,29.73,118.28,139.81,238.38,213.35,220.92,282.64,120.63,32.19,8.50
1911,16.78,8.63,44.89,90.67,146.80,181.37,354.63,355.34,143.35,112.56,171.18,7.29
1912,6.04,17.16,16.61,61.86,235.22,184.92,275.63,328.55,259.13,100.51,103.57,78.61
1913,8.25,16.20,55.40,70.77,169.08,217.30,318.05,297.31,156.02,171.17,130.24,52.11
1914,4.55,7.75,39.88,88.87,183.77,279.92,237.28,290.03,243.09,277.69,104.96,52.76
1915,10.85,16.27,63.59,59.83,154.11,295.67,242.61,358.26,272.27,128.82,43.33,15.73
1916,5.03,4.82,35.63,44.60,130.76,288.92,255.96,322.31,279.33,215.14,66.31,15.44
1917,4.21,38.99,43.41,84.21,210.53,239.92,193.08,312.78,345.84,130.89,80.08,9.02
1918,4.12,31.93,27.38,77.78,173.79,252.34,286.70,364.93,148.95,86.62,53.32,7.05
1919,15.87,12.97,48.31,92.59,153.45,215.49,313.25,283.61,299.99,174.12,113.59,47.65
1920,37.81,13.96,56.51,87.79,174.33,194.52,271.92,290.63,287.57,98.03,36.87,31.81
1921,5.31,9.38,56.11,68.52,128.62,186.71,274.47,303.50,251.84,80.09,65.48,17.81
1922,21.65,16.93,49.90,134.36,177.29,351.70,193.75,311.26,162.26,180.84,44.41,9.75
1923,62.39,5.20,26.90,102.70,194.07,280.24,290.91,371.63,174.18,123.82,18.62,9.21
1924,6.13,7.43,26.24,108.65,166.80,271.65,270.70,304.56,240.06,98.07,28.77,12.28
1925,9.24,16.74,39.51,50.96,107.90,259.27,291.14,394.28,232.64,158.61,36.87,25.12
1926,13.79,41.89,26.87,142.49,258.69,255.62,295.86,261.74,197.73,251.14,46.90,6.60
1927,4.99,64.38,31.30,124.72,205.14,310.86,278.44,254.36,227.51,80.04,55.67,6.25
1928,4.18,22.46,49.67,103.11,153.88,238.97,308.25,327.67,267.48,113.02,22.03,64.48
1929,10.68,14.30,39.11,80.80,217.68,248.60,291.97,268.75,231.62,44.84,72.05,14.86
1930,5.22,34.39,24.74,80.78,124.32,250.93,293.67,314.16,246.17,94.37,16.32,9.49
1931,4.76,8.21,15.52,117.74,135.20,205.24,349.93,260.66,289.97,193.73,83.03,7.61
1932,4.75,23.69,12.64,67.29,175.84,211.78,393.31,256.89,286.72,169.14,144.54,7.97
1933,9.26,14.58,45.97,76.05,152.75,270.94,375.99,440.93,298.40,99.03,96.33,30.13
1934,4.39,32.16,22.02,76.34,234.70,195.87,310.92,266.70,317.29,173.40,103.80,32.17
1935,4.55,22.44,33.57,54.47,199.29,275.11,354.95,205.56,247.93,67.52,24.52,8.73
1936,4.63,23.47,19.50,73.54,196.81,177.84,329.80,328.72,305.35,84.38,67.16,9.62
1937,5.51,13.82,27.68,115.26,189.87,319.83,331.80,292.00,254.98,157.42,21.76,6.85
1938,6.28,23.92,32.12,67.44,147.62,196.88,227.84,426.28,306.59,91.89,137.13,6.83
1939,4.44,8.63,14.34,56.82,195.14,229.20,197.27,347.48,288.56,115.12,88.67,8.19
1940,4.57,16.25,32.94,77.92,201.89,286.41,208.40,425.24,232.87,210.27,29.72,11.95
1941,8.16,16.36,53.23,145.24,224.21,298.75,233.71,357.00,276.41,128.27,67.47,9.95
1942,4.32,8.31,54.27,139.18,176.56,212.42,293.69,320.43,273.64,40.33,104.58,19.31
1943,10.86,19.02,26.61,83.66,186.15,222.83,232.05,318.82,186.64,173.00,124.14,12.86
1944,39.92,36.82,19.83,96.06,175.76,351.51,290.66,314.06,282.28,99.71,139.53,35.08
1945,4.31,17.39,34.03,107.91,231.23,239.08,188.23,328.12,210.25,172.35,23.29,7.28
1946,64.38,13.71,41.01,141.37,169.98,230.54,293.02,333.93,207.33,91.08,20.03,6.79
