Variable:,tasmin
Country:,Qatar
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.03,13.38,17.47,21.58,26.00,27.68,29.61,28.99,27.72,23.74,19.70,16.22
1902,13.60,14.58,18.81,21.75,24.56,27.68,27.91,28.29,26.12,22.05,17.83,13.45
1903,11.12,12.08,15.21,18.85,24.46,27.38,27.91,29.59,26.59,21.46,16.93,13.45
1904,12.90,13.08,16.01,19.85,23.46,26.38,28.51,28.09,25.29,22.26,20.03,13.85
1905,11.50,11.78,14.81,20.35,23.76,26.88,28.31,28.59,26.19,23.36,19.23,13.65
1906,11.70,12.39,15.21,18.65,24.56,26.28,28.01,27.49,25.19,22.76,19.83,15.55
1907,12.69,11.78,15.61,19.05,24.76,26.58,28.38,27.89,25.49,23.06,17.13,13.95
1908,12.50,12.11,16.33,21.05,23.86,28.08,27.93,28.69,26.79,22.76,19.33,14.85
1909,11.90,14.68,17.71,21.45,24.66,26.38,28.91,28.69,25.99,22.86,19.23,14.25
1910,11.70,13.68,14.31,18.85,23.76,25.78,28.30,28.69,25.89,21.66,18.23,12.45
1911,8.90,10.67,13.81,18.75,23.16,25.18,28.31,27.60,24.69,21.86,17.83,15.08
1912,11.70,13.08,16.21,19.45,23.36,27.81,27.81,27.29,25.59,22.26,19.03,13.45
1913,11.90,11.48,14.11,20.75,24.87,26.18,27.41,26.50,25.79,22.76,18.73,14.35
1914,14.07,13.05,16.21,20.85,24.16,25.78,27.51,28.00,24.99,23.76,19.63,14.35
1915,13.63,13.98,16.81,20.12,23.96,28.61,28.10,28.60,26.99,22.05,19.13,14.15
1916,12.30,11.74,17.65,19.07,25.06,27.58,29.31,28.99,25.39,21.05,19.33,14.65
1917,12.50,13.98,15.04,21.32,24.23,26.95,29.78,29.09,26.49,21.78,19.33,13.45
1918,12.50,13.21,14.94,19.17,23.49,25.37,28.28,28.43,26.12,24.09,19.80,15.03
1919,14.37,14.42,16.08,21.32,23.86,25.67,27.93,28.69,26.39,23.83,20.07,15.22
1920,13.07,11.38,17.55,20.65,24.96,27.68,28.01,28.69,26.99,24.39,19.33,11.65
1921,12.60,13.05,17.38,22.72,23.69,27.38,29.61,28.79,26.89,22.52,19.13,13.72
1922,13.73,13.38,16.08,20.55,23.69,28.26,28.91,29.19,25.95,22.79,20.61,15.38
1923,12.80,12.85,17.75,19.07,24.13,27.48,29.01,27.52,25.66,23.16,17.93,15.28
1924,13.88,13.12,19.12,20.75,25.36,28.45,29.31,28.36,26.19,24.39,19.61,13.92
1925,9.62,10.71,17.82,21.48,24.43,26.20,27.43,28.79,26.99,23.83,18.73,15.38
1926,13.73,14.62,16.71,19.07,24.67,27.58,28.10,28.60,25.12,22.62,20.14,14.15
1927,13.07,12.41,15.88,19.47,25.64,28.18,29.01,28.36,27.32,24.29,19.87,13.55
1928,12.50,13.48,15.71,22.65,24.96,27.38,29.11,27.89,26.66,23.36,18.13,13.75
1929,13.90,14.08,16.51,21.15,24.66,26.18,28.01,28.10,25.96,22.96,18.73,14.35
1930,11.20,14.48,16.62,21.35,24.56,26.98,27.71,28.29,26.29,22.86,19.43,14.25
1931,14.00,13.32,16.81,20.35,23.96,27.48,28.91,28.39,27.09,21.66,18.83,13.15
1932,13.20,12.68,17.21,19.75,23.76,27.18,27.91,28.09,25.29,22.16,19.33,12.05
1933,11.70,13.38,15.91,19.05,24.26,25.18,27.31,28.20,25.09,22.76,18.23,14.75
1934,11.10,14.21,15.41,21.15,23.16,27.08,27.71,27.99,25.69,22.16,18.93,15.15
1935,12.50,13.38,17.61,19.45,24.16,27.48,28.51,28.99,26.89,23.56,20.03,16.15
1936,11.90,14.58,16.08,21.05,25.26,25.58,28.05,29.29,25.29,21.06,19.03,13.42
1937,10.10,13.21,15.71,20.25,25.07,26.58,28.41,28.69,26.49,23.56,20.03,14.65
1938,13.60,13.98,14.21,19.92,23.63,26.08,29.21,29.49,27.99,21.66,19.03,15.37
1939,13.82,13.48,15.66,18.48,24.36,27.18,28.21,27.89,25.60,22.73,19.73,15.20
1940,13.60,15.31,14.52,21.22,24.94,26.95,28.18,29.09,26.59,23.93,18.94,15.24
1941,13.19,14.59,17.31,19.93,24.96,28.28,28.88,27.98,25.40,22.26,19.33,13.53
1942,11.70,13.88,17.41,20.55,25.36,27.36,28.78,28.99,25.97,23.26,19.88,14.32
1943,12.70,12.73,14.87,19.75,24.31,25.82,28.41,28.80,25.59,22.46,19.23,16.15
1944,13.96,13.64,17.93,20.15,24.56,27.71,28.40,27.37,25.72,22.29,19.41,13.79
1945,12.26,12.93,14.92,20.66,24.19,27.75,28.50,28.42,25.91,21.76,19.65,14.96
1946,12.40,13.48,16.13,21.39,25.24,27.54,28.53,28.89,26.76,23.15,19.33,15.93
1947,14.35,14.13,17.62,21.85,24.67,28.28,29.72,28.69,25.69,23.36,19.78,15.49
1948,13.14,14.28,15.84,20.21,24.83,27.57,29.01,29.27,25.79,21.18,17.93,15.16
1949,11.30,11.68,16.03,19.75,24.32,27.48,28.53,28.75,25.41,21.35,18.31,14.98
1950,10.69,10.80,15.68,20.02,23.79,26.88,28.78,28.69,26.58,23.23,19.52,14.86
1951,13.67,13.87,16.34,20.67,24.90,27.60,28.57,29.51,28.33,24.38,19.01,15.08
1952,12.43,14.91,17.01,21.84,24.93,27.18,28.82,28.21,26.90,22.73,19.03,15.87
1953,14.26,14.68,15.83,21.16,24.09,27.68,28.51,28.87,26.36,23.53,20.25,13.83
1954,13.84,14.69,17.30,20.57,24.99,27.72,28.75,28.72,26.50,23.02,20.84,16.47
1955,12.89,14.08,17.72,20.65,24.31,27.47,28.17,28.47,26.91,22.23,19.34,15.80
1956,11.76,14.81,17.90,19.64,23.72,26.89,29.28,27.93,26.70,22.31,17.39,15.01
