Variable:,tasmax
Country:,Luxembourg
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.45,0.23,6.15,13.78,18.90,21.84,24.52,21.92,18.36,12.67,5.54,3.46
1902,4.40,3.01,9.29,14.25,13.61,20.77,22.59,20.44,17.84,11.08,5.77,2.21
1903,3.61,7.64,11.12,8.99,18.40,20.02,21.62,20.81,19.01,13.47,6.71,1.51
1904,1.59,4.53,7.42,14.58,18.59,21.43,25.99,22.85,16.57,12.49,5.62,4.93
1905,1.32,4.66,9.41,11.96,17.22,22.66,24.90,21.72,17.06,8.61,5.47,3.41
1906,4.02,3.46,7.56,13.11,17.82,19.88,22.59,22.55,18.74,15.41,8.27,1.65
1907,2.34,1.88,8.50,11.95,18.68,19.67,19.94,21.84,19.56,14.38,7.62,4.82
1908,0.25,4.75,6.85,10.55,18.88,22.90,22.71,19.70,18.03,14.20,6.07,2.23
1909,1.65,2.47,6.42,14.83,17.97,18.94,19.49,21.92,17.43,14.41,4.97,4.88
1910,3.99,6.04,9.47,12.71,17.61,21.30,20.18,21.09,17.05,14.20,5.33,6.26
1911,0.53,5.36,9.22,12.85,19.07,20.61,26.38,26.60,20.89,13.88,7.51,6.53
1912,3.40,8.00,10.82,13.39,18.71,20.97,23.71,18.20,14.72,11.64,5.28,6.24
1913,4.11,6.25,11.12,13.41,18.33,19.95,19.45,20.79,18.24,14.84,9.52,4.03
1914,-0.23,8.23,9.22,16.34,16.00,19.98,22.21,22.84,18.03,12.39,6.17,6.66
1915,3.42,5.34,7.05,12.64,19.70,23.52,21.87,20.69,17.78,10.81,4.27,7.59
1916,6.92,5.52,8.98,13.72,19.16,17.72,21.21,21.63,17.38,12.84,7.29,4.39
1917,0.05,1.14,5.28,9.23,21.78,24.65,22.72,20.99,20.42,11.26,7.83,0.48
1918,4.10,6.15,9.50,12.49,20.33,19.29,22.62,21.96,18.02,11.53,6.22,7.16
1919,2.96,3.70,7.65,10.26,19.66,21.70,19.18,23.41,20.31,9.95,4.30,5.36
1920,5.64,8.26,11.74,13.55,19.69,21.29,22.58,19.85,17.96,13.16,5.20,3.50
1921,7.12,5.39,11.18,14.10,19.60,21.41,26.38,23.17,20.15,17.25,3.19,4.18
1922,2.40,4.83,8.29,10.48,20.62,21.44,20.95,20.65,16.00,9.69,5.66,4.96
1923,3.85,6.22,9.87,13.14,16.31,16.67,25.21,22.44,18.43,14.29,4.95,2.74
1924,2.22,1.98,7.98,11.98,19.35,20.58,22.25,18.50,18.04,13.68,6.74,4.37
1925,4.87,7.10,5.81,13.22,18.97,21.44,23.18,21.06,15.44,13.60,4.26,3.81
1926,3.62,9.15,9.17,15.78,15.64,18.57,21.89,22.26,20.98,12.19,8.88,2.50
1927,4.16,5.48,10.51,12.83,18.01,19.63,22.31,21.09,17.89,13.40,5.64,1.14
