Variable:,tasmin
Country:,Algeria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.30,7.03,10.61,15.44,18.77,24.02,25.00,24.69,21.67,15.85,10.52,5.86
1902,4.97,8.11,10.98,15.32,18.39,22.71,25.07,24.63,21.63,15.99,10.81,6.40
1903,5.67,7.61,10.90,14.51,18.82,22.71,24.48,24.30,21.51,16.81,10.60,6.21
1904,5.15,7.94,10.65,14.80,19.25,23.41,25.14,24.73,21.45,16.52,10.49,6.61
1905,4.78,6.56,10.99,15.26,18.69,23.11,24.78,24.48,21.64,16.04,10.68,6.19
1906,5.50,6.97,10.70,14.45,18.79,23.19,24.51,24.48,21.71,16.45,10.56,5.95
1907,4.89,6.62,10.15,14.25,18.67,22.97,24.45,24.37,21.52,16.30,11.04,6.80
1908,5.58,7.25,10.23,13.98,19.36,22.73,24.56,24.27,21.62,16.59,10.96,6.31
1909,4.83,7.03,10.90,14.73,18.77,22.69,24.22,24.21,21.22,16.61,10.89,6.93
1910,5.15,7.65,10.39,14.39,18.37,22.94,24.65,24.12,21.09,16.94,10.88,6.78
1911,4.65,7.39,10.36,14.40,18.55,23.23,24.82,24.95,22.27,16.65,10.62,6.96
1912,5.55,8.82,11.41,14.49,19.47,23.10,24.17,24.02,21.10,16.23,10.02,6.08
1913,5.90,7.54,10.68,14.32,18.94,23.31,24.55,24.17,21.38,16.69,10.97,6.34
1914,4.82,7.67,11.08,15.13,19.23,22.76,24.58,24.00,21.47,16.23,10.58,6.19
1915,5.11,7.28,10.97,14.12,19.02,23.09,25.03,24.62,21.37,15.91,10.54,6.52
1916,5.07,7.44,10.60,14.47,19.06,23.08,24.87,24.39,21.14,16.21,10.32,6.41
1917,4.93,7.52,10.21,14.07,19.05,23.22,24.92,24.63,21.89,15.98,9.89,5.35
1918,5.19,6.97,10.09,14.16,18.84,23.07,24.81,24.21,21.83,15.63,10.18,6.21
1919,4.98,7.99,10.82,14.41,18.64,23.09,24.53,24.48,21.79,16.13,10.58,5.92
1920,5.41,7.78,10.69,14.92,19.24,23.29,24.98,24.31,21.64,16.48,10.44,6.18
1921,5.35,7.65,10.59,14.21,18.95,22.98,25.11,24.49,22.16,16.93,10.48,6.05
1922,5.30,7.86,10.90,14.92,19.41,23.21,24.81,24.56,21.01,16.58,10.29,5.77
1923,4.46,7.64,10.79,14.19,19.17,22.70,25.02,24.91,21.12,17.19,10.87,5.56
1924,5.22,7.12,11.01,15.04,20.35,23.90,25.33,24.38,21.88,16.52,10.67,6.13
1925,4.66,7.19,9.71,14.54,18.80,22.98,24.40,24.86,21.51,15.99,10.17,6.78
1926,5.75,8.52,11.07,14.97,18.94,23.35,25.33,24.60,22.45,17.46,10.37,5.92
1927,5.08,7.15,10.93,14.84,19.68,23.77,24.67,24.86,21.76,16.76,10.53,6.67
1928,4.96,7.65,11.18,14.74,18.59,23.65,25.77,24.91,22.32,16.66,10.40,5.85
1929,4.85,7.55,10.74,14.99,19.01,23.53,25.09,24.20,21.90,16.37,10.47,6.32
1930,5.79,7.33,11.19,14.59,19.36,23.17,24.77,24.91,21.99,17.36,11.69,7.06
1931,5.55,6.97,11.56,15.15,19.51,24.27,25.35,24.61,21.24,16.92,11.28,6.13
1932,5.09,6.98,11.12,14.56,19.20,23.00,24.24,24.42,21.83,15.86,10.70,6.57
1933,5.06,7.70,10.64,15.45,19.68,22.94,25.02,25.12,21.87,16.95,10.02,5.68
1934,4.30,6.75,9.88,14.64,19.17,23.70,25.09,24.11,21.89,16.70,10.65,6.94
1935,4.45,7.06,10.87,14.99,18.64,23.77,25.52,24.64,22.28,16.13,11.09,6.70
1936,6.17,8.55,11.24,15.29,18.50,22.91,24.64,24.51,22.15,15.62,10.35,5.84
1937,5.68,8.46,10.97,15.62,19.36,23.62,25.26,24.88,21.63,16.57,11.82,6.09
1938,5.05,7.14,10.51,14.55,18.87,24.60,25.25,24.48,21.28,16.96,11.30,6.21
1939,5.90,7.47,10.17,14.29,18.31,22.94,25.04,24.18,21.75,16.78,10.93,6.63
1940,5.42,8.49,11.76,14.95,19.24,23.05,24.49,24.81,22.10,16.40,10.68,5.48
1941,5.31,7.99,11.50,14.81,18.47,23.35,24.84,24.84,21.85,16.77,11.14,6.68
1942,5.16,7.19,11.46,15.05,19.80,23.79,25.37,24.45,21.87,17.50,11.72,7.30
1943,5.73,7.74,11.07,15.83,19.93,24.12,24.64,24.68,21.61,16.68,10.33,7.33
1944,4.95,6.45,10.28,15.16,19.47,23.42,24.98,24.57,22.02,15.90,11.09,6.90
1945,4.31,7.90,10.80,15.63,19.83,24.37,25.58,24.79,22.05,16.84,11.71,6.59
1946,6.14,8.32,10.96,15.07,18.94,23.61,25.38,25.01,22.33,17.02,11.26,5.34
1947,4.92,8.35,11.72,15.26,19.21,24.16,25.45,25.08,22.39,16.56,11.22,5.88
1948,5.11,8.33,11.20,15.29,19.51,23.98,24.80,24.69,21.80,16.70,10.89,6.58
1949,5.37,7.47,10.93,15.96,18.88,23.82,25.33,25.19,21.80,17.02,11.08,7.71
1950,5.33,7.61,10.43,14.09,18.98,24.02,25.56,24.60,21.88,16.82,11.16,5.76
1951,5.04,7.92,12.09,15.03,18.69,23.99,25.21,24.93,21.96,16.11,11.38,6.95
1952,5.05,6.76,11.61,15.06,19.09,24.54,25.40,24.66,21.30,17.33,10.83,6.18
1953,4.71,7.21,10.10,15.21,20.17,22.95,25.17,24.64,21.74,16.73,11.69,7.63
1954,4.48,7.01,10.87,14.12,19.19,23.51,24.62,23.66,21.64,16.36,11.66,6.80
1955,6.87,8.49,10.63,14.92,20.31,24.01,25.45,24.91,21.85,16.77,11.97,7.74
1956,6.01,6.96,10.50,14.70,19.22,22.49,24.30,24.08,21.55,16.35,10.42,5.49
1957,4.20,8.06,10.95,14.19,18.44,22.77,24.68,24.72,22.34,16.28,10.60,6.46
1958,6.23,9.04,10.91,14.82,19.79,23.60,24.26,24.31,22.17,16.67,11.30,8.00
1959,6.09,7.75,11.69,14.87,19.04,23.55,25.21,24.44,21.78,16.38,10.74,6.38
1960,4.85,8.13,10.83,14.37,19.02,24.02,24.61,24.78,21.14,16.32,11.04,6.31
1961,5.05,7.93,10.62,15.28,20.43,23.58,25.34,24.40,21.98,16.35,11.23,6.04
1962,5.37,6.42,10.53,14.79,19.64,22.98,25.05,24.61,22.14,17.07,10.65,5.75
1963,6.28,8.08,9.98,14.86,17.91,22.64,25.20,24.56,21.46,16.23,10.86,7.22
1964,5.71,7.85,11.67,14.49,20.15,23.56,25.11,24.34,22.13,15.95,9.80,6.79
1965,5.93,6.90,10.92,13.59,19.31,23.40,24.82,24.18,20.70,17.39,10.53,6.22
1966,5.91,8.31,9.75,14.90,19.16,23.59,24.65,24.59,21.64,16.84,9.83,5.60
1967,4.22,8.29,10.91,14.58,19.27,22.64,25.14,24.76,21.44,17.03,11.18,5.14
1968,4.20,8.14,10.70,15.18,18.88,22.98,25.21,24.30,21.72,16.56,10.75,6.37
1969,6.05,8.24,11.88,14.46,19.21,23.02,24.59,24.46,21.19,16.55,11.52,5.50
1970,6.46,7.38,10.15,14.49,18.62,23.29,24.84,24.51,21.90,15.97,10.77,6.23
1971,4.83,7.58,10.25,14.58,18.20,22.36,24.55,24.77,21.50,16.14,9.51,6.61
1972,4.74,7.68,10.83,14.23,17.99,22.48,24.65,24.01,21.28,16.69,10.81,6.13
1973,4.70,6.74,9.42,14.20,20.01,23.77,24.80,25.03,21.70,16.02,10.63,5.95
1974,5.32,6.64,10.94,13.74,19.55,23.36,24.64,24.07,21.54,14.63,9.45,5.56
1975,4.68,7.25,9.70,14.74,18.29,22.78,24.81,24.63,21.01,15.99,9.79,7.07
1976,5.12,8.00,9.67,13.66,19.03,23.23,25.01,24.54,21.18,15.99,9.92,6.91
1977,6.34,8.41,10.96,15.00,18.90,22.79,24.53,23.74,21.16,17.20,10.74,7.02
1978,6.43,9.30,11.29,14.56,19.32,22.70,24.76,24.85,21.58,16.12,10.76,7.68
1979,8.12,8.12,11.48,13.84,19.14,23.94,25.62,24.85,22.09,17.18,10.29,6.32
1980,5.73,8.61,11.23,14.71,18.87,23.54,24.18,24.67,22.49,16.51,11.79,5.30
1981,3.77,7.40,11.71,15.33,19.47,23.79,24.92,24.51,22.13,17.29,10.96,7.06
1982,5.74,7.70,11.32,15.56,19.58,24.72,26.15,24.83,22.39,16.38,10.01,5.75
1983,4.56,7.73,11.12,15.33,19.98,24.34,25.97,24.85,22.65,16.98,12.14,6.05
1984,5.29,6.76,10.59,15.39,18.45,23.65,25.90,24.86,22.27,16.12,11.20,6.52
1985,5.03,8.73,10.84,15.01,18.87,24.17,25.62,24.93,22.21,17.11,11.86,6.72
1986,5.14,8.00,11.00,15.12,20.36,23.90,25.22,25.43,22.36,17.01,10.48,5.48
1987,5.04,8.07,11.29,15.01,19.85,23.83,26.00,25.70,23.31,17.57,11.17,7.72
1988,6.10,8.17,11.38,16.12,19.81,23.92,25.59,25.31,21.97,17.31,11.39,5.50
1989,5.03,7.28,11.31,14.45,19.30,24.21,25.88,25.20,22.72,17.32,11.72,8.18
1990,6.48,8.77,11.68,15.45,19.66,23.98,25.20,25.18,23.30,17.30,11.24,6.05
1991,4.45,7.29,11.18,14.27,17.83,23.97,25.25,25.20,22.68,16.16,10.34,5.98
1992,4.76,7.47,11.45,14.63,19.03,22.64,24.66,24.79,21.96,16.22,10.47,6.70
1993,5.07,7.52,10.89,14.68,19.31,23.93,25.36,25.03,21.64,16.36,12.03,6.47
1994,5.34,7.05,11.93,14.75,19.97,24.12,25.65,25.69,21.87,17.55,11.88,6.46
1995,4.22,8.02,11.75,15.18,20.92,24.28,25.54,25.43,22.13,17.75,11.42,8.26
1996,6.92,7.91,11.51,15.39,19.55,23.95,25.28,24.81,21.77,16.17,10.81,7.01
1997,6.95,8.18,11.04,15.27,20.25,24.49,25.13,25.29,22.75,18.08,11.58,6.78
1998,5.80,9.13,10.73,15.65,19.72,24.82,25.76,25.29,22.91,16.56,10.02,6.01
1999,5.89,6.69,11.29,15.58,20.60,24.28,25.36,25.29,22.93,18.22,11.26,6.57
2000,5.36,7.23,11.36,15.94,20.88,24.27,25.53,25.55,22.02,16.36,10.99,6.75
2001,5.03,6.99,12.78,15.29,19.43,24.26,25.37,25.47,22.40,18.11,10.87,6.85
2002,5.11,7.32,11.90,15.59,19.98,24.41,25.80,24.66,22.66,17.84,11.48,7.71
2003,5.65,7.56,11.41,15.78,20.22,25.08,26.34,25.99,22.52,17.84,11.69,6.28
2004,5.87,8.79,11.01,15.62,18.73,24.16,25.42,25.58,22.06,18.34,10.67,7.14
2005,4.33,6.77,11.72,15.92,21.11,24.58,25.68,25.16,22.26,18.24,11.05,6.13
2006,5.07,7.45,11.32,16.04,20.60,23.95,25.94,24.81,21.98,18.52,11.25,6.46
2007,5.23,8.39,10.76,15.25,19.57,24.17,25.46,25.07,22.44,17.14,10.73,6.11
2008,5.18,7.74,10.90,15.57,19.70,24.03,25.55,25.07,22.55,17.16,10.20,5.95
2009,5.87,7.84,11.90,14.64,20.02,24.50,26.35,25.45,21.43,17.47,11.15,7.53
2010,5.75,8.84,11.98,16.26,19.76,23.89,25.98,25.48,22.73,17.20,11.53,7.47
2011,5.84,7.58,12.18,16.33,20.24,24.48,25.87,25.37,22.50,17.54,11.50,6.38
2012,5.12,6.65,11.06,15.07,20.61,25.02,26.16,26.12,22.32,18.06,12.34,6.61
2013,5.42,6.68,11.58,15.62,19.19,23.44,25.55,25.30,21.90,17.61,10.63,6.35
2014,6.49,8.26,11.02,15.80,20.51,24.19,25.29,25.22,22.84,18.20,12.21,6.54
2015,5.03,7.36,11.18,15.43,20.90,24.67,26.46,25.69,22.57,18.25,11.61,6.84
2016,5.87,8.25,10.50,15.91,20.02,24.26,25.93,25.36,22.70,18.58,11.55,8.10
2017,4.57,8.25,11.61,15.85,21.35,25.08,25.96,26.02,22.64,17.25,10.38,6.35
2018,5.49,7.64,11.45,15.57,18.93,23.51,25.44,25.00,23.18,17.03,11.36,6.67
2019,4.35,7.50,11.48,14.98,19.96,23.97,25.87,25.47,22.88,17.57,10.42,7.34
