Variable:,tasmax
Country:,Kenya
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,31.73,32.20,32.57,30.82,29.60,28.79,28.03,28.51,29.98,30.90,30.31,31.12
1902,31.57,32.36,32.51,30.65,29.80,29.45,28.82,29.42,30.49,30.97,30.20,30.41
1903,31.96,32.63,32.58,30.99,29.75,29.33,28.65,29.03,29.98,30.68,30.18,30.54
1904,30.66,31.71,31.88,30.11,29.65,29.13,28.53,28.98,29.55,29.40,29.19,29.79
1905,31.65,31.53,31.74,30.09,29.06,28.84,27.96,28.29,29.85,30.95,30.00,30.25
1906,30.38,32.47,31.59,29.94,29.22,28.39,27.36,27.93,29.45,30.55,29.59,30.04
1907,30.75,31.57,32.10,30.43,29.15,28.26,27.63,27.56,29.57,30.93,30.01,30.04
1908,31.67,32.37,32.54,31.40,29.88,29.31,28.56,29.31,30.22,30.80,29.79,29.66
1909,29.84,30.36,31.50,29.82,28.99,27.59,27.68,27.44,29.26,30.20,28.76,29.23
1910,30.17,30.96,31.50,30.12,27.92,28.94,27.15,27.68,28.39,29.29,29.02,30.91
1911,31.06,31.77,31.94,29.69,29.11,28.33,26.76,27.77,28.77,30.02,29.56,29.92
1912,30.46,31.24,31.08,29.48,28.59,28.25,26.64,27.21,28.75,30.02,29.17,28.83
1913,29.58,30.89,30.47,29.24,28.62,27.23,26.16,26.73,29.31,29.79,28.94,29.25
1914,29.97,31.15,31.40,29.39,28.39,28.12,26.89,27.73,28.94,29.96,29.15,30.11
1915,30.49,31.70,32.19,30.24,27.87,27.99,27.45,27.50,29.36,30.07,28.66,28.86
1916,30.16,31.24,30.67,29.50,28.71,27.49,26.31,26.54,27.93,30.89,28.49,28.97
1917,29.36,30.50,29.66,28.83,28.13,27.05,26.57,27.52,28.36,29.09,28.47,28.88
1918,29.64,30.88,30.86,28.99,27.96,27.50,26.62,27.00,28.48,29.88,28.40,29.07
1919,30.49,31.71,31.40,29.30,28.09,27.11,26.16,27.27,28.94,28.60,28.12,28.52
1920,29.75,30.42,30.67,28.11,27.63,26.29,26.16,27.00,30.13,30.89,30.70,27.51
1921,30.76,31.70,32.96,31.14,29.64,28.40,28.74,28.55,30.02,30.90,30.53,31.37
1922,32.20,33.57,32.95,30.81,29.12,29.39,27.35,28.34,30.34,30.54,30.38,30.63
1923,31.49,32.91,32.13,30.52,29.83,28.72,27.63,28.20,29.68,30.62,29.78,30.88
1924,31.86,33.20,32.99,31.41,30.26,29.29,29.22,29.14,30.72,31.49,30.88,31.18
1925,30.86,32.04,32.13,31.01,30.20,29.70,29.19,29.51,30.44,31.02,30.23,30.59
1926,31.78,33.71,32.33,31.33,30.17,29.41,28.78,29.10,31.03,31.16,30.56,30.05
1927,32.91,33.22,33.05,30.31,29.12,28.12,27.49,29.30,31.15,31.86,31.17,31.21
1928,32.47,33.65,33.17,32.18,30.36,29.09,27.81,28.81,30.97,31.75,31.20,30.97
1929,29.93,32.19,31.98,28.92,28.09,27.14,26.56,26.79,28.09,29.02,28.31,29.22
1930,30.56,30.92,30.74,29.17,28.02,26.90,26.74,27.39,29.21,29.37,29.01,29.32
1931,30.99,32.39,31.66,30.17,29.51,28.59,28.06,28.44,29.80,30.69,30.29,29.46
1932,30.21,31.79,30.94,29.30,28.24,27.97,26.89,27.77,29.67,30.06,29.81,29.29
1933,30.14,31.63,32.05,30.98,29.62,29.04,27.68,27.99,28.90,29.93,29.75,29.50
1934,30.56,31.49,31.83,30.46,28.93,28.45,27.77,27.90,29.67,30.20,30.01,30.05
1935,31.47,31.74,32.04,30.17,29.11,28.11,26.94,27.68,29.59,30.14,30.16,29.86
1936,30.33,31.71,31.37,29.78,29.42,27.80,27.08,27.67,29.22,30.60,30.07,30.12
1937,31.38,32.59,32.04,30.12,29.01,28.27,27.47,27.82,30.01,30.04,29.62,29.71
1938,30.62,31.94,32.24,30.79,28.91,28.31,27.72,28.40,29.66,30.43,29.53,29.82
1939,30.74,32.00,32.09,30.34,29.39,28.19,28.01,28.52,30.12,30.87,30.51,31.02
1940,32.14,32.96,32.26,30.33,29.99,29.20,28.01,28.66,30.43,31.20,30.57,30.69
1941,31.66,33.06,32.23,31.06,29.80,28.65,27.64,28.56,30.45,31.31,30.41,30.18
1942,31.79,32.83,32.68,31.09,29.87,28.89,27.44,28.13,29.82,30.68,30.10,30.61
1943,31.87,32.26,32.36,31.23,30.12,28.70,27.48,28.17,29.41,30.55,30.60,30.70
1944,31.16,32.56,32.48,31.19,30.08,29.53,28.20,28.55,30.02,30.99,30.75,30.91
1945,31.82,32.47,32.83,31.78,30.14,28.88,28.04,28.38,29.75,30.91,30.35,30.34
1946,31.53,32.77,32.86,31.10,30.11,29.09,28.18,28.20,29.81,30.66,30.22,30.89
1947,31.84,32.40,32.22,30.56,29.23,28.97,28.25,28.16,30.09,30.63,30.32,30.35
1948,31.68,32.52,32.14,31.05,30.31,28.76,28.02,28.57,29.93,30.56,29.87,30.10
1949,31.03,32.14,32.82,31.37,30.00,28.71,28.01,28.58,29.69,30.74,30.62,30.52
1950,31.52,31.99,32.06,30.30,29.34,28.51,27.53,28.16,29.43,30.07,30.06,30.65
1951,31.75,32.58,32.72,30.38,29.94,29.27,28.33,28.65,30.50,31.13,30.51,30.49
1952,31.94,32.98,33.76,31.38,30.66,29.37,28.56,28.70,30.53,30.87,31.03,31.66
1953,32.34,33.12,33.58,31.90,30.74,29.79,28.44,29.01,30.12,30.76,31.14,31.30
1954,32.25,33.38,33.58,31.33,30.39,28.99,28.13,28.46,29.87,30.82,31.02,30.87
1955,31.86,32.64,33.14,31.52,30.26,29.13,28.72,28.73,30.21,31.19,30.48,30.64
1956,30.88,32.47,32.73,30.77,30.03,28.93,27.60,28.66,29.85,30.60,30.63,30.72
1957,31.59,31.89,32.11,31.13,29.79,29.42,28.28,28.88,30.48,31.59,30.59,30.64
1958,31.91,32.15,33.34,31.96,30.30,29.09,27.91,28.84,30.57,31.14,31.07,30.77
1959,31.87,32.40,32.36,31.40,30.16,29.14,28.32,28.48,30.10,30.74,30.65,30.57
1960,31.61,32.67,31.77,30.59,29.85,29.09,28.14,28.86,30.03,30.52,30.44,31.10
1961,32.61,32.73,32.91,31.39,31.27,29.93,28.50,28.37,29.57,29.76,28.39,29.61
1962,30.12,32.27,32.26,31.22,29.35,29.17,28.35,28.84,29.94,30.58,30.50,30.52
1963,31.07,32.24,32.42,30.17,29.16,28.62,28.28,28.27,29.84,31.51,29.47,29.54
1964,31.04,32.61,32.95,30.72,29.61,28.91,27.46,28.07,29.29,30.04,30.47,29.70
1965,30.98,32.49,32.74,30.87,30.38,29.08,28.30,28.49,30.34,30.16,29.58,30.95
1966,31.96,32.49,32.15,30.19,30.09,29.15,28.53,28.72,30.26,30.87,29.99,31.42
