Variable:,tasmin
Country:,"Wallis and Futuna"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.50,23.40,24.00,24.30,24.30,23.40,23.70,22.90,23.60,23.30,24.00,24.10
1902,24.00,23.90,24.00,24.10,24.10,23.50,23.30,22.70,22.90,23.40,24.50,24.30
1903,23.60,23.50,23.90,23.80,23.80,24.10,23.00,23.20,22.60,23.20,23.50,23.40
1904,23.10,22.90,23.10,23.50,23.40,23.40,22.50,22.80,22.90,23.60,24.20,24.00
1905,24.30,23.90,24.00,24.00,23.20,23.10,22.70,22.40,22.60,23.20,23.60,23.30
1906,24.90,23.90,24.60,24.50,23.90,23.60,23.30,23.10,23.70,23.50,23.70,23.90
1907,23.60,23.60,23.60,23.40,23.50,24.20,23.40,22.30,23.20,23.30,23.30,23.80
1908,23.60,23.00,23.40,23.60,23.70,24.20,22.40,23.40,22.60,23.00,23.20,23.60
1909,23.20,23.10,23.60,23.20,23.40,23.70,22.60,23.40,23.10,23.10,23.20,23.00
1910,23.40,23.00,23.20,23.30,23.40,23.00,23.20,23.70,23.20,22.60,23.70,23.30
1911,23.60,23.80,23.70,23.90,23.50,23.60,22.90,23.60,23.30,23.40,23.70,24.70
1912,25.30,24.10,24.70,24.50,24.20,23.80,23.00,23.20,23.50,23.40,24.00,24.10
1913,24.10,23.30,24.30,24.20,23.90,24.50,23.60,23.60,24.10,23.60,24.00,23.80
1914,24.40,24.70,24.60,24.60,25.00,24.40,23.20,23.80,23.90,23.50,23.90,24.00
1915,24.30,24.00,24.50,24.20,23.90,23.90,22.20,22.90,23.50,23.30,23.60,23.30
1916,23.70,23.20,23.50,23.30,23.30,23.40,23.40,23.80,23.20,23.40,23.40,23.30
1917,23.20,22.70,24.40,22.70,23.10,23.30,23.40,22.60,23.20,23.90,23.30,24.00
1918,23.30,22.70,23.40,23.20,23.80,24.00,22.90,23.00,23.20,23.70,24.10,24.10
1919,23.90,23.90,24.60,24.40,24.00,23.90,23.50,23.00,24.20,24.10,24.60,24.70
1920,24.90,24.00,24.20,24.30,24.60,23.60,24.00,23.10,24.20,23.30,23.80,23.70
1921,24.20,24.20,24.50,24.20,23.50,23.70,23.40,24.00,23.80,23.90,24.30,23.70
1922,24.30,23.80,24.80,24.90,24.30,24.70,23.40,24.10,24.30,23.60,24.00,23.90
1923,24.90,24.30,24.20,24.00,24.00,23.50,23.30,23.10,22.80,23.00,23.10,23.20
1924,24.10,23.40,24.50,23.90,24.70,24.60,24.10,24.00,23.60,23.90,23.90,23.70
1925,24.10,24.00,24.10,24.30,23.80,23.80,23.20,23.80,23.70,23.50,23.90,23.90
1926,24.80,24.50,24.60,24.10,24.20,24.20,23.70,23.90,24.10,23.30,24.10,23.90
1927,24.10,23.50,24.10,24.20,24.60,24.70,24.30,24.60,24.40,24.10,24.50,24.40
1928,24.70,24.30,25.00,24.50,24.20,23.60,23.30,23.70,23.90,23.50,24.10,24.20
1929,24.50,23.60,23.80,24.40,24.10,24.30,23.60,23.60,23.40,23.70,24.30,24.20
1930,25.20,23.90,24.50,24.10,24.70,23.80,23.50,23.30,23.50,23.90,24.50,23.80
1931,24.30,24.00,24.40,24.00,24.10,23.80,23.60,23.80,23.60,22.90,23.20,23.00
1932,24.30,23.70,24.00,24.00,24.70,23.50,24.00,23.50,23.30,23.70,24.40,24.40
1933,24.30,24.00,24.00,24.00,24.30,24.20,23.30,23.40,23.50,23.60,24.10,23.80
1934,24.30,24.00,24.00,24.00,24.20,24.00,23.80,23.50,23.70,23.50,24.50,23.90
1935,24.10,23.90,24.80,24.30,23.70,24.00,23.90,23.60,24.40,24.50,24.60,24.00
1936,24.90,24.50,24.70,24.80,24.90,23.70,23.60,23.00,23.20,23.80,24.00,24.10
1937,24.70,24.00,24.30,24.20,24.30,24.30,23.80,23.90,23.60,23.90,24.10,23.80
1938,24.40,23.80,24.00,24.10,24.20,24.30,24.50,24.10,24.00,23.50,24.20,24.20
1939,24.10,23.70,24.10,24.10,24.10,23.60,23.10,23.60,23.30,23.70,24.40,23.90
1940,24.50,24.50,24.60,24.60,24.80,24.50,23.20,23.60,23.90,23.70,24.30,24.20
1941,24.80,24.40,24.80,25.10,24.90,24.70,23.80,23.80,24.10,23.20,24.40,24.50
1942,24.80,24.30,24.50,24.50,24.50,24.60,23.40,24.00,23.80,23.70,23.90,23.80
1943,24.40,23.90,24.50,24.50,24.40,23.70,23.40,23.60,24.00,24.10,24.50,24.10
1944,24.50,23.80,24.60,24.40,24.50,24.30,23.10,23.60,24.30,23.60,23.70,23.80
1945,24.50,24.30,24.80,24.50,23.70,23.80,24.00,23.60,23.90,24.00,23.80,24.20
1946,24.30,23.80,24.10,24.30,24.20,24.40,23.00,23.80,23.60,23.90,24.20,24.30
1947,24.90,24.30,24.60,24.60,24.30,24.30,24.30,23.60,23.90,23.50,23.90,24.00
1948,24.50,23.60,24.20,24.20,24.50,24.20,23.30,23.30,23.50,23.50,24.20,23.90
1949,24.60,23.80,24.20,24.80,24.40,24.20,23.40,23.60,23.80,23.20,24.10,23.60
1950,24.30,24.20,24.10,24.30,24.30,24.60,23.50,24.20,23.80,24.00,24.50,23.90
1951,24.60,24.10,24.70,24.80,24.40,24.70,23.10,23.30,23.60,23.60,24.30,24.40
1952,25.20,24.60,25.00,24.70,25.10,25.10,24.40,23.90,23.80,23.80,24.70,24.60
1953,25.30,24.40,25.00,25.10,24.50,24.50,24.00,23.40,23.50,24.20,24.50,24.20
1954,25.00,23.80,24.40,24.70,24.70,24.60,24.00,24.00,24.30,23.80,24.00,24.20
1955,24.20,23.70,23.90,24.20,24.00,24.40,23.80,23.70,24.20,23.90,24.00,23.70
1956,24.10,23.50,24.30,24.40,24.60,24.10,23.50,23.70,24.00,24.20,24.10,24.20
1957,24.50,24.10,24.50,24.50,24.60,24.50,23.80,24.00,24.20,24.20,24.70,24.90
1958,25.30,24.90,25.40,25.00,24.90,24.60,23.50,23.80,24.10,24.30,24.60,24.40
1959,24.90,24.80,25.00,25.40,24.90,25.00,24.20,24.20,24.10,24.50,24.20,23.80
1960,24.70,23.90,24.50,24.70,24.90,24.70,23.80,23.80,24.20,23.80,24.80,24.30
1961,25.00,24.20,24.30,25.00,25.00,24.80,23.90,23.90,24.40,23.50,24.00,24.10
1962,24.50,24.30,24.60,24.70,24.60,24.10,24.00,23.90,24.00,23.90,24.10,24.10
1963,24.50,24.00,24.50,24.60,24.60,24.80,24.20,23.80,23.60,23.50,24.10,24.30
1964,24.60,23.90,24.50,24.50,24.20,24.30,23.50,23.80,23.60,23.30,23.90,23.40
1965,24.10,23.90,24.00,24.20,24.00,24.00,23.50,23.20,23.50,23.50,23.80,24.00
1966,24.90,24.10,24.60,24.60,24.40,24.30,23.50,23.20,23.90,23.50,23.90,23.80
1967,24.10,23.60,24.50,24.10,24.00,23.90,23.30,23.50,23.80,23.30,23.70,24.00
1968,24.60,23.90,23.90,23.50,24.00,24.40,23.70,23.00,23.40,23.80,24.20,24.20
