Variable:,tas
Country:,"United Arab Emirates"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,18.00,19.20,23.05,27.19,31.41,32.51,34.17,33.63,32.58,28.73,24.49,21.45
1902,19.24,20.15,24.33,27.44,30.28,32.43,32.73,32.98,31.50,27.58,22.87,19.17
1903,17.37,17.97,21.15,24.93,30.24,32.25,32.73,34.11,31.76,26.83,22.16,19.26
1904,18.67,18.83,21.86,25.77,29.33,31.33,33.28,32.81,30.67,27.48,24.84,19.66
1905,17.37,17.76,20.87,26.22,29.65,31.81,33.14,33.26,31.43,28.51,24.10,19.51
1906,17.59,18.25,21.20,24.73,30.28,31.26,32.89,32.32,30.53,27.92,24.74,21.18
1907,18.36,17.71,21.52,25.09,30.46,31.55,33.15,32.64,30.87,28.16,22.28,19.73
1908,18.28,18.30,22.28,26.81,29.94,32.79,33.02,33.34,31.90,27.92,24.22,20.55
1909,17.78,20.25,23.29,27.20,30.40,31.33,33.62,33.33,31.23,27.98,24.17,19.94
1910,17.56,19.37,20.43,24.92,29.62,30.83,33.09,33.35,31.12,26.90,23.25,18.50
1911,15.14,16.72,19.95,24.82,29.07,30.35,33.12,32.42,30.10,27.09,22.97,20.76
1912,17.61,18.82,22.05,25.49,29.21,32.60,32.70,32.08,30.85,27.44,24.01,19.34
1913,17.75,17.46,20.20,26.61,30.58,31.17,32.34,31.46,31.09,27.93,23.70,20.12
1914,19.57,18.95,22.06,26.70,29.94,30.83,32.41,32.76,30.31,28.73,24.54,20.09
1915,19.09,19.58,22.60,26.18,30.00,33.17,33.15,33.38,32.08,27.58,24.11,20.04
1916,18.19,18.05,23.17,25.48,30.76,32.50,34.00,33.63,30.99,26.88,24.22,20.39
1917,18.30,19.58,21.39,27.00,30.19,32.03,34.29,33.73,31.73,27.39,24.22,19.53
1918,18.30,19.07,21.32,25.53,29.68,30.93,33.28,33.26,31.50,28.98,24.56,20.61
1919,19.60,19.90,22.09,27.00,29.94,31.14,33.02,33.44,31.70,28.80,24.75,20.74
1920,18.71,17.80,23.11,26.53,30.68,32.51,33.08,33.44,32.08,29.18,24.22,18.32
1921,18.38,18.95,22.98,27.96,29.81,32.34,34.17,33.53,32.01,27.90,24.11,19.72
1922,19.15,19.20,22.09,26.51,29.81,32.92,33.72,33.75,31.37,28.10,25.13,20.86
1923,18.50,18.82,23.24,25.48,30.13,32.41,33.81,32.62,31.18,28.33,23.28,20.81
1924,19.29,19.01,24.18,26.61,30.96,33.05,34.00,33.19,31.56,29.18,24.43,19.85
1925,16.34,17.35,23.30,27.13,30.32,31.51,32.70,33.53,32.08,28.80,23.85,20.86
1926,19.15,20.03,22.51,25.48,30.51,32.50,33.15,33.38,30.80,27.97,24.81,20.04
1927,18.71,18.50,21.96,25.72,31.15,32.86,33.81,33.19,32.33,29.11,24.62,19.59
1928,18.28,19.19,21.66,28.28,30.66,32.25,33.81,32.67,31.76,28.32,23.20,19.51
1929,19.51,19.74,22.38,27.01,30.42,31.24,32.81,32.86,31.15,28.13,23.71,20.09
1930,17.12,20.05,22.41,27.16,30.39,31.94,32.60,32.98,31.50,28.03,24.28,20.00
1931,19.52,18.93,22.51,26.24,29.78,32.21,33.58,33.16,32.09,26.94,23.81,19.02
1932,18.84,18.48,22.88,25.74,29.62,32.08,32.79,32.78,30.68,27.31,24.18,18.01
1933,17.51,19.06,21.72,25.10,30.18,30.49,32.30,32.91,30.43,27.86,23.32,20.52
1934,17.06,19.91,21.29,26.84,29.16,31.99,32.60,32.78,30.98,27.31,23.91,20.82
1935,18.21,19.10,23.21,25.42,29.92,32.18,33.20,33.60,31.84,28.47,24.87,21.72
1936,17.66,20.20,21.82,26.83,31.01,30.66,32.88,33.86,30.73,26.39,23.79,19.26
1937,16.20,19.10,21.52,26.06,30.74,31.56,33.22,33.33,31.57,28.44,24.80,20.24
1938,19.19,19.65,20.43,25.92,29.60,31.12,33.85,34.01,32.92,27.02,23.51,20.54
1939,19.21,19.36,21.53,24.74,30.12,32.30,33.25,32.72,31.23,27.87,24.43,21.13
1940,19.39,20.61,20.81,26.72,30.82,32.08,33.39,33.47,31.71,28.88,24.16,20.76
1941,18.76,20.41,23.18,26.34,30.81,33.08,33.85,33.10,31.18,28.04,24.14,19.77
1942,17.96,19.58,23.09,26.68,31.04,32.43,33.70,33.35,31.51,28.28,24.56,19.77
1943,18.31,18.64,21.62,25.50,30.36,31.59,33.19,33.42,31.02,27.70,24.24,21.60
1944,19.48,19.47,23.11,26.13,30.37,32.69,33.31,32.85,31.26,27.63,24.33,19.72
1945,17.83,18.86,21.47,26.07,30.27,32.55,33.31,33.37,31.45,27.23,24.30,20.26
1946,18.17,19.27,22.04,27.20,30.78,32.62,33.40,33.61,31.87,28.47,24.09,20.92
1947,19.48,19.61,22.96,27.16,30.30,32.90,34.19,33.47,30.98,28.11,24.70,20.85
1948,18.71,19.90,21.97,26.20,30.66,32.55,33.77,33.75,31.13,27.03,23.07,20.60
1949,17.18,17.95,22.04,25.90,30.35,32.27,33.46,33.42,31.08,26.77,23.00,20.59
1950,17.03,16.95,21.64,25.72,29.70,31.78,33.50,33.62,31.78,28.19,23.68,19.97
1951,19.32,19.44,22.09,26.35,31.09,32.97,34.11,34.36,33.31,29.60,24.52,20.77
1952,18.25,20.38,23.15,27.37,30.79,32.14,33.58,33.75,32.25,28.53,24.10,21.09
1953,20.15,20.59,22.28,27.09,30.63,32.39,34.06,34.08,32.20,29.16,25.12,19.93
1954,19.55,20.17,23.24,27.02,31.12,32.89,33.98,33.92,32.43,28.48,24.91,21.45
1955,18.66,19.78,23.36,26.93,30.60,32.37,33.68,33.52,32.39,27.67,24.57,21.21
1956,17.74,20.00,23.66,26.12,30.27,32.51,33.75,33.53,32.39,28.29,23.58,20.30
1957,18.00,18.26,22.48,25.44,29.51,32.57,33.73,33.72,32.09,28.93,24.60,20.56
1958,19.18,19.43,23.76,27.58,31.25,33.10,34.05,34.17,31.64,28.60,23.31,21.00
1959,18.18,18.17,22.14,27.52,31.14,32.59,33.81,33.66,31.87,28.64,23.13,19.23
1960,19.40,21.09,22.48,26.83,30.80,32.78,33.98,33.96,32.41,27.88,24.63,20.23
1961,19.16,19.44,22.41,25.59,30.66,31.88,33.92,33.85,31.70,27.67,23.58,21.03
1962,18.79,20.95,23.53,26.79,30.69,32.51,34.04,33.81,31.85,28.19,24.10,20.72
1963,20.09,21.68,22.72,26.99,28.82,32.58,34.35,33.71,31.66,29.08,24.16,19.44
1964,15.47,19.10,23.57,26.70,30.66,32.93,33.73,33.62,31.46,26.82,23.08,17.77
1965,18.34,20.10,22.87,24.86,30.67,32.63,33.84,33.63,32.23,29.59,24.92,20.29
1966,20.16,20.19,22.05,26.01,30.96,32.49,33.45,33.91,32.27,29.18,23.71,20.57
1967,18.76,19.28,22.08,25.04,30.36,31.80,33.88,33.66,31.61,28.82,24.49,18.94
1968,17.97,17.52,22.76,25.92,30.07,32.08,33.69,33.08,31.42,28.33,24.88,21.70
1969,19.24,19.09,25.38,26.75,30.77,32.57,33.79,33.57,31.61,29.10,23.86,21.59
1970,18.91,21.00,23.00,27.84,30.94,32.69,34.10,33.94,31.57,28.20,24.54,20.44
1971,18.83,19.53,22.73,26.42,31.39,31.80,33.62,33.23,31.36,27.33,23.66,19.89
1972,17.79,16.96,21.44,25.54,29.44,32.90,33.86,33.30,31.52,28.58,24.46,18.48
1973,16.30,20.71,23.13,27.47,31.36,32.53,33.57,33.45,31.74,28.32,23.00,19.89
1974,17.91,18.29,23.41,26.29,30.26,32.20,33.67,33.72,31.99,27.70,24.11,20.04
1975,18.21,19.11,21.94,26.31,31.11,32.88,33.67,33.29,32.25,27.30,23.60,20.15
1976,18.51,18.71,20.75,25.67,30.46,32.22,33.70,33.43,31.83,28.86,23.67,21.02
1977,16.86,20.16,24.62,26.89,31.44,33.34,34.25,33.75,31.92,29.14,24.17,22.09
1978,19.39,19.93,22.59,27.58,30.79,32.85,34.10,33.24,31.36,28.28,23.87,21.77
1979,19.19,20.75,22.38,27.44,30.58,33.97,33.90,33.62,32.04,29.31,24.38,20.15
1980,18.36,19.86,23.21,28.35,30.90,33.10,34.21,33.80,31.66,28.63,24.98,20.44
1981,19.63,19.94,23.18,27.37,30.66,32.42,34.12,33.97,32.07,28.24,24.12,21.36
1982,18.37,17.88,21.17,26.58,31.24,32.92,33.77,33.75,32.29,29.05,22.41,18.12
1983,17.65,18.12,20.14,25.06,31.28,33.05,34.36,34.09,31.84,27.67,24.08,20.19
1984,18.40,19.30,23.60,28.10,29.91,32.15,33.77,33.35,31.22,27.10,24.17,19.90
1985,19.87,19.23,22.52,26.54,30.86,32.02,33.45,33.60,31.53,27.99,24.58,20.37
1986,18.06,18.98,22.02,26.88,31.60,32.55,33.83,33.38,31.68,29.20,23.98,19.03
1987,18.63,20.34,22.47,26.50,31.45,32.66,34.09,33.92,32.16,28.45,24.16,20.44
1988,18.02,19.64,22.73,27.01,31.28,32.87,34.10,33.88,32.42,28.86,24.16,21.37
1989,16.81,17.99,22.06,25.91,30.64,32.23,33.80,33.59,31.55,28.26,25.03,20.11
1990,18.03,19.43,22.41,26.65,31.42,32.60,34.18,33.67,32.09,28.69,24.62,21.55
1991,19.43,19.47,22.15,27.39,29.76,31.96,33.31,32.68,31.36,28.26,23.97,21.42
1992,16.52,17.92,19.89,25.10,30.37,33.20,33.62,33.70,31.54,27.85,24.16,20.55
1993,17.86,19.59,22.36,26.27,30.77,32.62,34.22,34.04,32.07,28.94,24.73,21.35
1994,19.73,19.49,22.62,27.41,31.21,32.99,34.23,33.74,31.78,28.70,25.66,19.78
1995,19.37,20.08,21.82,26.12,30.86,32.91,33.85,34.15,31.99,28.66,24.25,20.08
1996,18.47,20.44,22.60,26.87,31.36,32.84,34.45,33.80,32.40,28.18,23.68,20.94
1997,18.94,19.26,21.06,25.27,30.86,33.13,34.61,33.93,32.33,29.22,23.66,20.66
1998,18.07,19.82,22.90,27.63,32.01,34.23,34.99,35.31,33.29,29.10,25.26,22.99
1999,19.84,21.46,22.76,28.29,31.76,33.74,34.50,34.60,32.80,29.76,25.27,20.82
2000,19.48,19.76,22.52,28.77,32.42,33.14,34.51,34.75,32.11,29.11,23.77,20.76
2001,18.20,19.63,23.46,27.68,32.46,32.77,34.64,34.22,32.65,29.34,24.37,23.69
2002,19.23,20.10,23.88,27.17,32.01,33.08,34.56,34.25,32.09,29.54,24.42,21.13
2003,18.68,21.17,22.93,27.99,31.51,33.61,34.47,34.14,32.38,29.66,24.34,21.17
2004,20.61,21.11,24.28,27.61,31.58,33.08,34.54,34.08,31.98,29.17,25.62,20.15
2005,18.23,19.23,23.18,27.51,30.76,33.39,34.30,34.62,32.32,28.93,24.89,22.15
2006,18.76,21.45,23.45,27.75,31.97,33.80,34.87,34.37,32.61,29.94,24.86,18.37
2007,17.84,20.65,23.09,28.32,32.41,33.89,34.96,34.38,32.71,28.97,25.16,21.52
2008,17.30,18.98,24.45,28.13,31.96,33.64,34.78,34.23,33.07,29.56,24.28,19.89
2009,18.05,21.57,23.58,26.78,32.45,33.95,35.00,34.81,32.68,29.05,25.30,21.18
2010,20.18,21.62,25.16,28.51,32.13,33.85,35.21,34.47,32.92,29.96,24.63,21.24
2011,19.71,20.21,23.26,27.62,32.43,34.07,34.57,34.70,32.80,29.15,23.82,19.86
2012,18.99,19.63,22.23,27.37,32.57,33.49,35.16,34.60,32.99,29.78,25.39,21.68
2013,19.53,20.78,23.50,27.47,31.34,33.42,34.73,34.30,32.78,28.93,24.75,20.05
2014,18.27,19.00,23.63,28.53,31.79,33.85,34.84,34.66,33.09,29.90,24.16,21.01
2015,19.42,20.48,22.95,28.48,32.30,34.22,34.92,34.88,33.17,30.33,25.51,20.65
2016,19.86,20.73,24.19,27.56,32.66,33.67,35.14,34.53,33.32,29.11,24.49,22.35
2017,19.87,19.08,23.54,28.59,32.56,34.31,35.20,34.79,33.06,30.04,25.39,20.65
2018,19.15,21.33,25.04,27.91,31.80,34.33,35.14,34.75,33.04,29.63,24.90,21.69
2019,20.15,20.10,22.27,27.07,31.64,34.55,35.47,35.04,34.22,30.55,24.07,22.06
2020,18.76,20.92,22.60,27.32,31.88,34.44,35.66,35.51,32.96,28.45,24.91,20.96
