Variable:,tasmax
Country:,"West Bank and Gaza"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,14.67,19.57,21.64,23.47,25.33,28.83,31.02,31.44,29.01,28.04,22.32,18.53
1902,14.47,18.77,17.64,22.52,26.46,27.78,30.02,30.25,30.71,27.79,21.22,15.92
1903,13.66,14.62,16.94,22.72,26.67,27.33,28.47,29.70,27.76,25.54,20.37,16.94
1904,14.92,16.97,18.64,21.72,25.31,27.83,29.37,30.25,28.92,28.29,21.12,15.02
1905,13.06,13.62,17.09,22.97,26.91,28.33,30.81,31.10,30.26,28.44,23.67,15.51
1906,14.62,16.23,18.69,22.77,25.41,29.28,30.42,30.85,28.91,27.35,22.42,18.33
1907,14.52,16.02,16.54,22.07,26.21,28.33,30.42,30.75,28.42,26.60,20.57,16.83
1908,14.82,15.69,18.65,22.72,27.36,28.93,29.66,30.25,28.86,26.80,20.67,14.97
1909,14.72,16.17,20.69,21.07,29.61,29.49,31.41,31.65,29.91,27.25,23.07,18.58
1910,14.48,16.92,15.84,23.76,26.56,28.33,30.51,31.25,29.57,25.84,21.47,15.53
1911,13.86,13.82,17.04,22.27,26.50,28.52,30.31,30.70,28.81,27.49,22.37,16.93
1912,14.21,17.17,18.64,22.83,25.02,28.68,29.82,30.69,29.06,27.39,21.97,16.03
1913,15.17,15.86,18.24,22.61,25.92,28.13,30.16,30.75,30.26,28.04,21.42,15.92
1914,15.03,16.42,19.94,21.07,27.21,29.33,30.61,31.69,30.26,26.84,22.37,17.27
1915,16.73,17.57,19.69,22.87,26.76,30.48,31.57,31.70,30.12,28.20,22.68,18.58
1916,14.42,17.17,20.59,23.62,28.66,31.93,32.43,30.90,30.59,27.18,25.17,19.58
1917,16.98,17.97,20.54,24.82,25.81,28.63,30.41,31.25,29.71,26.54,24.52,16.99
1918,14.76,16.12,18.74,23.02,26.56,28.74,31.03,30.80,30.61,29.69,24.57,16.84
1919,17.12,18.68,20.95,22.57,25.37,27.99,30.87,30.50,30.81,29.20,24.47,16.72
1920,15.51,14.17,18.84,23.97,27.31,29.83,31.16,32.20,30.07,27.75,21.47,16.18
1921,14.96,15.57,17.49,22.97,26.21,28.50,31.17,32.30,29.30,26.70,22.27,16.48
1922,15.38,16.29,19.58,23.08,26.86,28.73,31.71,32.09,30.71,28.81,24.38,16.28
1923,15.88,16.73,20.59,22.67,27.41,31.19,30.57,30.51,30.94,27.50,24.23,18.08
1924,14.86,16.63,20.30,24.36,26.31,31.34,31.72,32.26,31.21,27.09,21.52,16.98
1925,13.72,16.06,22.03,23.06,27.41,28.94,31.12,31.44,30.91,28.44,24.12,19.13
1926,16.37,17.01,18.95,24.46,28.77,30.83,30.37,29.70,28.61,27.88,23.31,18.01
1927,15.96,14.73,20.18,22.52,28.81,29.73,31.88,31.20,30.59,29.74,24.13,18.35
1928,16.14,15.29,19.01,26.36,29.57,29.92,31.81,32.69,31.59,27.70,23.01,17.74
1929,14.53,15.58,18.20,24.37,29.67,29.58,30.51,33.21,31.76,26.99,24.82,16.61
1930,15.40,16.92,20.28,24.47,27.16,29.98,31.37,32.35,30.61,27.61,22.81,19.49
1931,16.28,16.78,20.15,23.58,27.45,29.13,31.48,32.30,31.40,28.30,21.19,16.20
1932,14.48,16.28,19.70,23.38,26.85,30.77,31.82,32.39,30.80,30.48,22.64,16.14
1933,14.24,17.28,18.61,20.93,26.62,29.60,29.89,30.55,28.41,26.20,25.58,17.50
1934,14.74,14.57,20.79,24.72,27.53,29.99,31.32,31.61,29.75,27.66,23.88,17.09
