Variable:,tas
Country:,Greece
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.81,4.52,9.75,12.17,15.60,20.29,23.45,22.42,19.61,15.26,8.86,8.47
1902,6.05,8.15,7.76,11.91,14.10,19.48,22.81,23.40,20.13,15.47,7.64,3.45
1903,4.55,6.31,9.02,10.49,16.16,18.92,22.11,22.68,19.63,15.09,10.20,7.77
1904,3.98,8.16,7.85,12.01,16.39,20.67,23.83,22.84,18.43,14.92,7.61,5.50
1905,1.27,3.40,7.89,11.32,16.43,19.95,23.99,24.22,21.17,12.92,12.33,6.28
1906,4.33,5.43,8.99,11.88,15.63,19.66,23.18,22.22,18.55,14.04,11.32,5.33
1907,2.45,3.14,4.39,10.04,18.10,20.29,22.56,22.94,19.11,17.45,9.50,7.46
1908,3.75,5.40,7.60,10.75,18.75,21.28,22.73,22.65,18.41,13.60,6.92,4.74
1909,2.43,1.93,8.53,12.08,16.26,20.13,22.67,23.22,20.30,15.34,9.33,8.65
1910,5.49,7.65,7.39,11.68,15.49,20.05,22.03,22.71,18.38,14.65,9.80,8.30
1911,4.15,2.71,7.68,11.02,15.77,20.16,23.01,23.50,19.68,15.31,11.72,6.97
1912,3.14,7.73,10.09,10.24,15.37,20.59,22.58,21.93,17.37,13.52,8.95,6.70
1913,4.48,3.97,9.46,11.86,15.30,19.69,21.25,21.50,20.28,15.14,10.67,6.08
1914,2.57,5.23,9.40,12.10,15.86,19.18,22.32,22.35,18.11,13.23,8.48,7.09
1915,7.06,6.35,8.11,11.42,15.90,20.82,23.14,22.18,17.82,14.58,9.47,8.85
1916,5.41,6.13,10.45,12.02,16.65,21.84,23.88,22.02,18.49,15.01,11.52,8.97
1917,6.10,3.55,8.28,11.51,15.74,20.62,23.09,24.23,20.26,15.70,10.61,4.04
1918,5.12,4.26,7.23,11.54,16.16,19.34,22.70,22.42,21.26,16.06,9.77,6.46
1919,6.48,6.10,9.33,12.38,13.98,19.59,22.15,22.01,20.23,14.97,10.44,5.88
1920,5.95,4.06,8.85,13.32,17.19,20.16,23.76,23.14,19.42,12.66,7.78,6.06
1921,6.65,4.35,7.93,10.96,17.29,18.73,23.46,23.82,18.64,14.08,8.82,5.24
1922,3.91,4.46,10.44,12.40,16.44,21.02,23.67,23.76,19.73,15.06,7.85,4.87
1923,4.64,6.09,8.59,11.59,17.68,19.11,23.05,22.96,20.44,16.53,13.60,7.07
1924,1.87,5.06,7.60,12.72,17.86,21.40,23.25,22.39,21.68,14.12,8.57,5.49
1925,4.40,8.41,8.18,11.94,16.18,19.12,22.84,22.89,19.80,15.02,11.95,5.44
1926,5.65,7.77,7.86,13.15,16.18,20.17,22.22,21.08,19.88,16.24,14.34,6.66
1927,6.19,3.85,10.62,12.40,16.62,22.12,24.31,24.29,21.46,15.41,12.00,5.52
1928,5.03,4.06,6.30,13.11,15.32,20.49,24.78,24.41,21.03,14.95,11.91,5.21
1929,2.83,1.52,5.00,10.35,17.99,20.76,23.14,24.51,18.38,15.06,11.65,6.95
1930,5.72,5.36,9.68,12.72,15.63,20.40,23.56,23.11,20.34,14.81,10.94,7.34
1931,6.10,6.02,8.25,10.48,16.80,21.67,24.53,24.00,18.81,14.58,8.94,4.33
1932,3.50,1.78,6.22,11.70,16.42,20.01,23.67,23.40,21.62,17.32,9.97,7.03
1933,3.41,5.74,6.85,9.88,14.52,18.16,21.68,22.22,17.72,14.95,12.31,4.08
1934,4.32,3.65,10.02,13.68,17.50,20.61,23.34,23.23,19.88,15.15,11.81,7.44
1935,3.48,5.46,6.69,11.92,16.26,21.49,22.76,23.08,19.72,16.77,9.82,7.91
1936,8.60,6.81,9.96,12.99,15.50,19.29,23.91,22.76,18.75,14.30,9.95,4.77
1937,3.27,7.05,10.79,11.88,16.84,21.23,23.74,23.04,20.95,15.10,11.09,7.34
1938,4.31,4.84,7.84,10.34,15.80,21.31,24.37,24.02,19.22,15.63,10.47,6.60
1939,7.06,6.05,6.80,12.64,16.09,19.51,24.15,22.98,19.55,16.18,9.93,6.53
1940,2.11,5.38,7.01,11.20,14.81,19.18,22.99,21.27,19.20,15.71,11.82,3.75
1941,5.70,8.30,8.64,12.63,15.89,20.03,22.99,22.87,16.95,13.49,7.96,3.82
1942,0.92,4.77,6.73,11.34,17.35,21.58,22.91,22.77,20.88,15.16,9.15,5.87
1943,2.65,5.45,6.55,11.65,15.39,19.51,22.95,24.13,21.06,16.20,12.08,7.15
1944,4.07,5.38,6.94,12.06,15.41,21.14,22.76,22.50,19.97,15.78,10.39,5.69
1945,3.27,4.36,7.20,11.68,18.92,21.29,24.13,24.40,20.03,13.57,10.00,5.98
1946,3.86,5.44,7.95,12.41,17.11,21.82,24.52,25.14,22.09,13.46,11.83,5.27
1947,1.40,6.75,11.50,13.64,17.04,21.33,24.02,23.31,20.24,13.62,10.89,7.61
1948,8.29,4.83,6.83,11.78,16.69,19.29,22.17,23.38,19.39,15.46,8.93,2.60
1949,4.92,4.35,5.64,10.90,17.21,19.44,22.12,21.45,18.71,14.48,11.80,7.55
1950,2.47,6.10,8.32,13.77,17.01,21.48,24.85,23.64,20.99,14.38,10.39,8.84
1951,6.37,7.72,9.59,12.79,17.09,21.11,23.40,23.94,20.41,12.86,11.07,5.59
1952,5.92,5.51,7.50,13.62,16.15,21.02,23.66,25.59,22.07,15.23,11.04,8.50
