Variable:,tasmin
Country:,Macedonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-8.40,-5.48,1.31,3.98,7.76,11.37,13.82,12.58,9.68,6.11,-0.61,-0.26
1902,-2.79,-0.72,-0.70,3.65,5.43,10.33,12.86,13.66,10.23,6.03,-2.02,-6.42
1903,-4.76,-2.14,1.20,2.12,7.95,9.91,12.57,12.87,10.14,5.92,1.52,-1.15
1904,-5.48,-0.51,-0.20,4.16,8.19,11.53,14.43,13.44,8.65,5.74,-1.55,-3.34
1905,-8.46,-5.35,-0.04,2.97,8.39,11.13,14.54,14.71,11.56,2.91,3.40,-2.75
1906,-5.08,-3.21,0.59,4.29,7.86,10.56,13.58,12.50,8.66,4.89,2.72,-4.07
1907,-6.84,-6.19,-4.08,1.81,10.37,11.46,12.81,13.35,9.62,8.73,0.35,-1.39
1908,-5.93,-3.46,-0.68,2.78,10.84,12.73,13.16,12.78,8.72,4.18,-3.05,-4.60
1909,-7.06,-7.49,0.25,4.32,7.97,10.94,13.02,13.85,10.67,6.39,0.09,0.03
1910,-3.29,-0.55,-0.49,3.64,7.64,11.27,12.40,13.07,8.85,5.28,0.67,-0.26
1911,-4.69,-6.14,-0.35,3.06,7.92,11.03,13.68,13.94,10.12,5.91,3.12,-1.83
1912,-6.59,-0.86,2.09,1.97,7.24,11.71,13.01,11.93,7.28,3.88,-0.41,-2.20
1913,-5.10,-5.09,1.61,3.87,7.11,10.59,11.13,11.41,10.21,5.65,1.69,-2.94
1914,-7.63,-4.65,1.11,4.51,7.60,10.10,12.73,12.86,8.46,4.07,-0.59,-1.45
1915,-2.06,-2.45,-0.70,3.38,8.11,11.94,13.24,12.04,7.92,4.94,-0.15,0.23
1916,-3.09,-3.04,2.56,3.88,8.33,12.16,13.75,12.24,8.60,5.48,2.57,0.11
1917,-3.24,-6.66,-0.60,3.13,7.99,11.96,13.54,14.64,10.79,6.42,1.67,-5.11
1918,-3.78,-4.71,-0.83,4.09,8.11,9.99,12.98,12.81,11.32,6.40,0.30,-2.60
1919,-2.66,-3.04,0.95,3.94,5.25,10.46,12.12,12.42,10.80,5.14,0.98,-3.08
1920,-2.71,-4.45,0.86,5.97,9.24,10.59,13.93,12.90,9.88,2.79,-2.67,-2.61
1921,-1.76,-4.24,0.26,3.18,9.38,9.65,13.93,14.36,8.94,4.93,-0.77,-3.97
1922,-5.64,-5.50,2.04,3.89,8.33,11.76,13.94,13.99,9.62,5.04,-1.62,-4.11
1923,-4.12,-2.86,0.55,3.45,9.79,9.66,13.55,13.48,10.88,7.72,4.50,-2.22
1924,-7.83,-4.30,-0.87,4.29,9.94,12.10,13.34,12.38,11.75,4.98,-0.96,-3.77
1925,-4.60,0.18,-0.28,4.15,8.45,9.74,13.13,12.91,9.58,5.67,2.68,-4.31
1926,-3.56,-0.45,-0.53,5.35,7.83,10.66,12.44,11.28,10.43,6.89,5.95,-2.62
1927,-2.71,-4.84,2.62,4.39,8.15,12.99,14.68,14.60,11.71,5.88,2.80,-4.61
1928,-4.44,-4.46,-1.93,4.97,6.48,11.11,15.48,14.70,11.21,5.45,3.09,-3.87
1929,-6.94,-7.87,-3.44,1.55,9.74,11.45,13.34,14.89,8.91,6.12,2.87,-1.98
1930,-3.58,-3.49,1.46,4.74,7.38,11.49,13.67,13.15,11.02,5.68,2.39,-2.08
1931,-3.09,-2.52,-1.20,2.15,8.74,12.47,14.61,13.47,8.29,4.88,-0.18,-5.09
1932,-5.88,-8.35,-3.04,3.23,8.07,10.41,13.86,13.74,11.65,6.38,0.88,-2.37
1933,-6.26,-3.51,-1.27,1.42,6.44,8.86,12.26,12.53,7.93,4.78,2.44,-6.24
1934,-5.10,-5.60,1.62,4.77,9.00,11.04,13.00,13.03,10.68,5.37,2.65,-0.94
1935,-5.81,-4.13,-1.55,3.38,7.20,12.10,12.77,12.96,9.56,7.07,0.96,-1.48
1936,-0.68,-2.06,1.67,4.63,8.14,10.63,14.48,13.15,8.67,4.36,1.20,-4.27
1937,-6.35,-2.48,1.82,3.78,8.72,11.65,13.73,13.35,11.31,5.91,1.70,-1.91
1938,-4.92,-3.70,-0.43,2.20,7.05,12.38,14.45,13.81,9.55,5.90,1.50,-2.49
1939,-2.22,-2.84,-1.81,4.41,7.41,10.93,14.08,13.43,9.71,6.18,1.14,-3.05
1940,-8.18,-5.11,-1.99,3.62,7.13,10.68,13.46,11.39,9.84,6.26,3.19,-5.96
1941,-3.93,-0.56,-0.04,4.33,7.48,10.92,12.98,12.80,7.43,3.75,-1.38,-5.36
1942,-9.72,-4.70,-2.15,2.93,8.62,11.97,13.16,13.66,11.87,6.04,0.01,-2.86
1943,-7.24,-3.26,-1.50,3.51,7.25,10.43,13.19,14.71,11.37,7.42,2.69,-2.28
1944,-4.72,-3.86,-1.48,4.02,7.17,11.51,12.95,13.62,10.25,7.33,1.53,-2.96
1945,-6.27,-3.99,-0.93,3.58,10.03,11.95,14.05,14.10,10.34,4.28,1.16,-3.10
