Variable:,tasmax
Country:,Malta
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,13.57,13.79,17.79,20.40,21.02,27.03,29.98,29.62,28.42,23.97,19.57,16.99
1902,14.79,16.87,16.87,20.50,20.55,25.68,30.25,30.55,28.32,24.19,19.05,15.74
1903,15.15,14.89,16.67,18.02,22.35,24.70,28.22,29.42,27.75,24.27,19.25,16.94
1904,14.57,16.59,17.15,20.02,22.52,27.20,30.02,29.55,26.95,23.29,17.95,15.61
1905,12.47,13.07,16.67,19.82,22.07,26.25,30.18,30.32,28.77,22.17,20.87,16.14
1906,14.31,13.51,16.97,18.92,21.80,26.28,29.32,30.02,27.05,23.17,20.27,14.86
1907,12.69,12.99,14.40,18.20,22.45,25.65,28.82,29.92,27.62,25.27,20.72,17.21
1908,14.79,14.67,16.19,17.95,24.05,26.48,29.28,29.52,27.02,23.95,18.82,15.89
1909,13.57,13.07,17.45,19.22,21.85,25.42,27.92,29.32,28.15,24.35,19.65,17.64
1910,14.59,14.64,15.87,19.02,20.95,25.50,28.20,29.15,25.47,25.32,19.55,17.24
1911,13.09,13.77,16.77,18.25,21.15,26.80,29.68,31.15,28.40,25.15,20.49,17.87
1912,15.47,17.59,18.57,18.65,22.50,25.72,29.75,29.25,25.65,23.67,18.09,16.04
1913,15.59,14.49,17.39,19.15,22.22,25.90,28.10,29.32,29.15,24.59,21.72,16.89
1914,13.69,15.79,17.75,20.12,22.55,25.38,28.25,28.92,26.65,23.02,19.25,16.99
1915,15.01,14.69,16.89,18.67,22.42,26.32,29.20,29.92,26.45,22.89,19.67,18.34
1916,14.69,15.69,18.37,19.72,23.35,27.95,30.72,29.35,26.19,23.77,19.97,17.84
1917,14.51,14.99,16.57,18.45,23.12,27.50,29.60,31.45,29.12,23.77,18.11,14.21
1918,14.59,14.09,15.51,19.15,22.55,25.50,29.12,29.05,29.72,23.04,19.52,16.14
1919,14.64,15.11,17.47,19.27,20.32,26.12,29.02,29.62,28.09,23.59,20.35,15.44
1920,15.49,14.99,17.27,19.82,24.12,26.62,30.30,30.52,27.75,24.25,19.09,16.71
1921,15.51,15.09,16.29,18.15,22.57,25.20,29.92,29.87,28.25,24.37,19.27,15.54
1922,14.29,15.59,18.49,20.70,23.72,27.95,29.65,31.72,27.31,24.65,17.87,15.01
1923,13.24,15.14,16.11,19.17,23.45,24.62,29.80,30.90,27.59,24.75,21.29,15.66
1924,13.37,14.51,16.59,20.37,24.92,27.92,30.25,29.47,29.85,24.27,19.55,16.24
1925,14.95,16.01,15.59,19.52,22.05,27.30,29.12,30.75,27.99,23.79,20.11,15.99
1926,15.39,17.17,17.39,20.17,22.22,25.80,27.92,28.57,28.87,26.15,22.64,15.96
1927,14.71,14.19,17.54,19.92,23.65,28.70,30.47,31.42,28.59,23.21,21.21,17.06
1928,15.04,14.39,16.17,20.17,21.67,27.60,30.49,31.87,28.97,24.69,19.64,14.71
1929,12.81,12.09,15.31,19.12,22.89,27.12,29.77,29.57,27.55,23.59,19.74,16.44
1930,15.51,14.34,17.69,19.37,22.12,27.80,30.12,29.67,27.65,23.27,20.17,16.74
1931,15.46,13.76,18.22,19.00,22.92,29.35,30.75,31.52,27.09,23.67,20.35,15.31
1932,14.75,13.47,16.65,19.12,22.82,25.65,28.31,29.99,29.87,25.79,20.35,18.47
1933,14.59,15.44,16.45,19.55,21.98,24.68,28.70,29.75,28.05,26.00,20.56,16.19
1934,14.24,14.59,16.68,20.55,23.07,27.20,29.95,29.87,27.37,23.91,20.66,17.46
1935,12.91,15.21,15.67,19.50,21.87,27.65,30.10,30.45,28.25,25.14,20.75,16.96
1936,17.36,16.59,17.79,20.15,21.45,25.40,29.47,29.29,28.00,22.66,19.39,15.89
1937,15.52,16.79,17.74,19.45,22.57,28.00,29.17,30.25,27.91,24.59,21.15,15.58
1938,14.59,13.69,16.01,17.70,21.45,27.52,29.65,30.47,27.75,24.89,20.55,16.74
1939,16.31,16.07,15.15,19.27,20.57,25.52,30.15,30.27,27.67,25.49,20.35,17.01
1940,14.80,16.42,17.42,19.00,22.08,24.65,28.45,28.52,27.85,24.71,20.11,14.31
1941,15.39,16.57,17.77,19.32,21.15,26.72,30.22,30.55,26.32,23.17,19.15,14.99
1942,12.77,14.29,18.02,20.88,24.22,27.52,29.52,29.55,28.59,25.42,20.20,17.69
1943,14.90,15.69,17.20,20.58,23.70,26.88,30.40,30.87,30.15,25.11,20.31,17.64
1944,14.09,13.81,14.87,20.02,24.10,27.42,29.92,30.80,28.85,23.97,19.65,16.01
1945,12.59,14.47,16.05,20.28,25.02,28.75,30.90,31.92,28.05,22.77,19.75,16.31
1946,15.09,14.85,16.45,20.50,23.05,27.30,29.62,31.65,29.42,25.05,21.47,15.21
1947,14.17,17.27,20.07,19.65,23.15,27.68,30.52,31.55,28.75,24.07,20.37,15.96
1948,16.09,15.82,16.25,19.72,23.85,26.10,28.42,29.72,26.97,25.65,19.55,15.99
1949,14.89,14.47,14.87,19.60,22.97,27.22,29.50,29.12,28.50,24.25,20.12,17.89
1950,14.67,15.65,16.47,19.07,23.50,28.20,30.70,30.90,28.45,24.05,19.75,16.11
1951,15.06,16.19,17.77,19.55,22.45,28.12,29.95,30.87,27.81,22.57,20.61,16.26
1952,14.46,14.54,18.59,20.39,22.67,29.58,30.95,31.99,29.69,25.29,19.89,16.84
1953,13.19,14.91,15.74,20.45,22.50,27.05,30.65,29.39,28.62,24.77,19.55,17.77
1954,13.94,14.64,17.67,18.71,21.32,28.18,28.39,28.69,28.58,23.09,19.97,17.27
1955,17.35,18.31,17.39,18.70,23.72,26.97,30.35,29.65,26.91,23.34,20.31,18.09
1956,16.67,13.46,15.77,19.57,22.35,25.45,29.27,31.07,28.87,23.09,19.09,15.56
1957,14.39,17.17,17.47,19.35,21.45,27.45,28.95,30.65,27.35,23.99,19.87,15.91
1958,14.51,16.29,16.77,18.35,23.67,27.10,29.15,30.98,27.60,24.52,19.59,18.11
1959,15.29,15.47,18.19,19.25,22.15,26.10,29.12,29.75,28.00,22.77,19.47,17.11
1960,15.29,17.67,17.77,18.85,23.42,27.00,29.00,30.85,27.02,25.37,21.97,16.81
1961,14.87,15.77,16.79,21.22,24.12,27.20,29.30,29.32,28.55,24.45,21.47,17.01
1962,16.17,14.59,16.97,19.72,23.72,26.10,30.58,30.80,28.67,24.55,19.45,15.31
