Variable:,tasmin
Country:,"Dominican Republic"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,16.59,17.09,17.71,19.04,19.58,19.97,19.81,20.59,20.40,19.64,18.21,16.68
1902,15.61,16.46,17.23,18.16,19.04,19.81,19.90,20.46,19.99,19.21,18.44,17.21
1903,16.36,16.64,17.10,18.34,19.39,20.06,19.83,20.18,19.84,19.28,18.23,16.94
1904,16.02,16.05,16.57,17.63,18.59,19.29,19.23,19.54,19.44,19.03,18.61,17.19
1905,15.83,15.65,16.75,18.93,19.05,19.93,19.53,20.20,19.95,19.75,19.06,17.24
1906,15.96,16.29,16.81,18.18,18.87,19.23,19.45,20.09,19.81,19.43,18.65,16.18
1907,15.65,15.17,16.27,16.82,18.12,19.38,19.75,19.81,19.80,19.61,18.92,17.50
1908,15.85,15.99,16.27,17.51,17.45,19.12,19.76,20.17,20.00,19.20,18.90,17.86
1909,16.15,16.54,16.90,17.60,18.77,18.92,19.39,19.63,19.88,19.43,18.74,16.35
1910,15.71,15.67,16.42,17.12,17.75,19.33,19.55,20.40,19.97,19.95,18.58,17.12
1911,16.04,15.73,16.06,16.56,17.70,19.22,18.98,19.93,19.79,19.62,18.79,17.51
1912,16.44,15.99,16.57,18.32,18.84,19.35,19.61,19.87,19.70,19.45,18.54,17.52
1913,16.22,15.72,16.63,17.52,18.69,18.30,18.76,18.90,19.34,18.60,18.11,16.33
1914,15.60,15.99,16.60,17.63,18.10,18.92,18.69,19.10,19.55,19.04,18.19,17.47
1915,16.48,16.16,16.31,18.53,18.62,19.96,20.01,20.55,20.50,19.87,19.11,17.67
1916,16.51,16.32,16.33,17.43,18.99,19.34,19.41,19.92,19.81,19.49,18.27,15.95
1917,15.36,15.11,15.68,17.04,18.00,19.47,19.55,19.68,19.60,19.36,18.35,16.01
1918,14.34,15.74,15.71,17.02,18.05,19.06,19.34,19.82,19.37,19.14,17.81,15.96
1919,15.01,15.26,15.99,18.30,18.76,19.57,19.10,20.10,19.53,19.20,17.57,16.54
1920,15.57,15.89,16.63,17.45,18.13,18.59,18.46,18.95,19.07,18.70,17.85,16.18
1921,15.58,15.66,16.23,16.93,18.21,19.14,18.75,19.42,19.90,19.03,18.16,16.68
1922,15.26,16.26,15.94,16.94,17.77,18.79,18.56,19.01,19.66,19.15,18.14,17.06
1923,15.30,15.42,16.49,17.29,18.62,18.71,18.88,19.78,19.60,19.48,18.47,16.66
1924,16.21,16.28,17.67,19.08,19.08,19.76,20.10,20.77,20.60,19.90,18.13,17.10
1925,15.76,15.36,15.97,17.12,18.58,18.35,19.07,20.20,20.36,19.60,17.57,17.93
