Variable:,tasmin
Country:,Ukraine
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.68,-7.87,-1.05,4.08,9.90,15.58,15.25,14.67,8.38,3.93,-2.67,-2.03
1902,-4.04,-5.90,-3.06,1.78,7.62,12.88,12.99,13.07,7.60,2.61,-6.29,-10.61
1903,-7.96,-4.26,-1.27,4.24,9.28,13.58,14.72,13.08,9.03,3.44,0.01,-5.83
1904,-10.13,-3.50,-4.36,2.01,7.32,11.29,14.06,13.28,7.92,4.68,-1.75,-4.48
1905,-11.47,-6.96,-3.51,2.42,9.89,13.89,14.81,14.99,9.94,4.59,1.92,-5.27
1906,-7.00,-6.48,-1.03,4.57,12.28,13.34,14.69,11.86,7.66,3.02,1.17,-4.86
1907,-10.93,-10.70,-4.78,1.89,11.13,12.65,14.29,12.90,7.95,6.04,-4.41,-7.58
1908,-8.96,-4.95,-3.79,2.76,9.49,12.81,14.32,13.05,8.52,1.80,-5.56,-8.73
1909,-11.84,-11.78,-2.67,2.36,8.40,12.21,14.69,14.46,12.39,6.15,0.06,-2.87
1910,-5.59,-3.06,-2.92,4.43,10.32,14.16,14.70,12.52,8.90,2.41,0.43,-2.62
1911,-9.09,-14.30,-3.56,3.18,10.26,11.45,13.82,13.60,8.60,4.21,0.68,-5.10
1912,-11.70,-8.05,0.27,2.06,6.89,13.37,12.93,12.88,8.22,0.51,-1.26,-2.08
1913,-7.34,-8.29,-0.28,5.02,7.86,11.06,13.40,14.09,9.84,3.09,1.12,-2.66
1914,-8.45,-2.26,0.66,3.93,9.25,12.67,15.42,12.49,7.39,2.92,-4.32,-3.67
1915,-3.30,-5.55,-4.59,3.89,8.27,12.74,15.36,11.99,8.03,2.63,-0.74,-3.21
1916,-5.32,-4.53,-0.65,4.47,8.74,12.14,14.39,12.10,7.44,4.48,0.40,-3.87
1917,-8.95,-13.92,-5.77,4.02,6.89,13.52,14.07,14.69,9.24,4.96,2.32,-6.02
1918,-5.40,-5.45,-3.59,4.93,7.08,11.58,14.01,12.76,11.02,7.60,-1.39,-4.37
1919,-6.09,-7.32,-3.65,4.90,6.18,11.66,13.95,11.93,11.14,4.74,-3.66,-5.22
1920,-6.76,-9.87,-0.32,6.82,11.26,12.17,16.06,14.99,9.07,-1.02,-4.53,-7.93
1921,-5.27,-10.43,-1.35,4.87,11.77,12.57,14.54,14.42,6.85,2.82,-4.19,-7.98
1922,-9.80,-8.13,-0.99,3.62,9.62,12.47,15.88,13.35,7.77,2.27,-0.53,-4.49
1923,-5.20,-9.30,-1.21,2.11,11.41,11.98,14.65,12.14,10.63,6.36,3.44,-4.44
