Variable:,tasmax
Country:,Albania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.35,4.81,11.86,15.12,19.38,24.27,27.67,26.66,23.13,18.08,10.23,9.54
1902,7.26,9.41,10.10,15.07,17.32,23.19,27.02,27.72,23.74,18.11,9.21,4.34
1903,5.58,7.98,11.71,13.11,19.82,22.77,26.45,27.04,23.52,17.96,11.98,8.86
1904,5.10,9.56,10.63,15.39,20.22,24.71,28.41,27.48,21.97,17.63,9.27,6.71
1905,2.06,4.88,10.69,14.28,20.08,23.91,28.42,28.60,24.92,15.01,13.86,7.47
1906,5.23,6.71,11.11,15.10,19.42,23.46,27.39,26.74,22.03,17.09,13.24,5.98
1907,3.66,4.37,6.89,12.91,21.90,24.30,26.62,27.50,23.13,20.66,11.28,8.69
1908,4.53,6.74,9.90,13.75,22.63,25.44,27.01,26.89,22.07,16.52,8.20,5.66
1909,3.49,3.13,10.87,15.41,19.78,23.79,26.63,27.61,23.75,18.35,10.73,9.93
1910,6.89,9.23,10.20,14.71,19.26,24.02,26.07,27.00,21.87,17.62,11.32,9.73
1911,5.28,4.53,10.48,14.18,19.58,24.05,27.58,28.14,23.59,18.12,13.71,8.49
1912,4.51,9.57,12.68,13.17,19.34,24.62,27.25,26.14,20.48,16.29,10.01,7.88
1913,5.69,5.69,12.21,15.05,19.24,23.94,25.05,25.71,23.87,18.19,12.68,7.28
1914,2.91,5.89,11.62,15.84,19.59,23.13,26.46,26.93,22.04,16.28,10.44,8.52
1915,7.59,7.62,10.15,14.48,20.30,25.10,27.11,26.30,21.34,16.83,10.77,10.22
1916,7.10,7.30,13.00,15.02,20.33,25.25,27.76,26.41,21.89,17.49,13.06,10.00
1917,6.77,4.23,9.96,14.00,20.02,25.28,27.48,28.71,24.41,18.23,11.74,5.13
1918,6.32,5.48,9.85,15.21,20.08,23.08,26.95,26.87,24.75,17.83,10.99,7.44
1919,7.56,7.19,11.48,14.84,17.38,23.79,26.07,26.87,24.07,16.90,11.63,6.90
1920,7.59,6.50,11.67,16.83,21.67,23.83,28.07,27.11,23.48,15.66,8.82,7.75
1921,8.35,6.47,11.04,14.27,21.16,22.85,28.00,28.26,22.73,17.50,10.09,6.25
1922,4.90,5.34,12.64,15.08,20.48,25.06,27.81,28.41,22.93,17.08,9.24,6.13
1923,5.97,7.43,11.04,14.65,21.56,22.48,27.64,27.96,24.13,19.48,14.71,7.68
1924,3.01,6.10,9.94,15.48,21.99,25.16,27.50,26.43,25.07,17.56,10.23,6.74
