Variable:,tas
Country:,"Faroe Islands"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,3.40,1.43,1.83,3.73,7.23,8.43,10.93,9.83,9.73,5.96,3.80,1.76
1902,1.23,0.83,2.33,4.03,4.13,7.03,7.83,8.03,8.13,6.26,6.13,3.56
1903,2.23,3.26,2.66,2.46,5.63,7.53,8.56,8.43,8.63,5.96,3.43,2.86
1904,3.33,1.83,2.53,4.16,5.83,8.63,9.83,9.53,9.20,6.26,3.23,2.76
1905,3.03,2.06,3.73,2.43,6.23,9.23,10.13,9.73,8.50,4.26,3.73,4.16
1906,3.13,0.93,1.13,3.53,4.23,8.73,8.73,9.33,9.23,6.26,5.03,1.36
1907,2.93,1.53,2.53,4.03,5.43,6.66,8.03,7.63,7.83,5.99,4.23,3.63
1908,2.83,2.56,2.33,3.23,6.33,8.13,9.53,9.13,8.50,8.96,4.83,4.06
1909,2.73,3.60,0.93,4.43,5.43,7.83,9.03,9.60,8.03,5.56,3.10,0.96
1910,1.43,2.33,3.93,2.73,6.43,8.13,8.73,10.03,8.63,7.16,1.73,3.96
1911,3.23,2.83,2.73,3.93,7.33,8.23,9.96,10.66,8.63,5.76,3.63,4.66
1912,2.63,2.33,3.83,4.63,6.43,7.83,9.63,8.33,7.93,6.16,3.13,2.96
1913,3.40,3.43,1.86,4.40,6.43,8.33,9.83,9.93,8.83,6.96,5.23,2.76
1914,3.43,3.73,2.13,5.06,5.33,8.66,9.83,10.33,8.53,7.26,3.73,1.96
1915,2.63,2.13,1.53,4.03,5.10,8.03,8.83,10.03,8.23,7.36,2.93,0.96
1916,4.23,2.43,0.73,3.86,5.56,7.40,9.63,9.73,8.50,6.46,5.03,2.26
1917,1.83,2.43,1.63,1.23,6.03,8.23,10.03,10.73,8.53,3.76,3.96,1.06
1918,0.33,3.53,3.63,3.63,7.43,7.83,9.16,9.93,6.03,6.16,4.43,3.36
1919,2.66,0.73,-0.37,3.33,7.13,8.53,9.23,9.53,7.73,5.26,0.93,2.56
1920,1.83,2.86,2.96,3.23,6.13,8.63,9.03,9.13,8.33,8.26,6.13,3.86
1921,2.76,4.73,2.73,4.93,5.73,8.33,9.53,8.73,8.33,7.16,3.83,3.86
1922,2.93,3.53,3.03,2.33,5.93,7.53,8.03,8.73,7.33,5.76,4.43,4.03
1923,3.33,3.73,4.43,3.93,4.53,7.43,9.83,9.23,7.33,5.86,2.03,1.96
1924,3.73,2.93,1.23,3.23,5.23,7.43,9.73,10.23,8.16,6.66,5.93,5.36
1925,4.33,2.33,2.43,3.83,6.23,8.73,10.33,9.73,7.43,5.86,3.43,1.03
1926,3.93,4.43,3.13,6.13,5.80,8.53,10.93,10.83,8.63,3.56,4.33,3.26
1927,2.53,3.93,4.43,2.76,5.10,6.63,10.33,10.33,7.73,5.76,3.93,2.06
1928,2.73,3.33,3.33,4.73,6.50,6.73,9.30,9.23,8.43,6.66,4.73,3.16
1929,2.53,2.73,5.70,3.53,6.73,7.83,9.83,9.53,8.93,5.16,4.53,3.96
1930,2.76,2.70,1.13,5.03,6.53,9.33,9.93,10.63,9.23,6.16,2.53,4.16
1931,2.03,1.16,1.03,4.13,6.33,7.43,9.83,9.60,8.53,6.16,6.73,4.36
1932,3.93,5.13,3.40,2.73,6.43,8.93,10.23,10.73,7.83,5.16,4.53,4.36
1933,3.43,1.16,4.33,4.33,6.93,10.23,11.53,11.33,10.13,6.46,5.33,4.56
1934,3.73,4.23,2.33,3.83,6.13,9.13,11.13,10.73,9.73,6.16,4.13,5.76
1935,4.13,1.43,4.43,3.73,6.50,8.23,10.23,10.83,8.93,5.56,5.33,2.53
1936,0.93,1.66,3.63,3.63,7.50,9.30,10.76,11.13,9.53,6.96,4.46,2.46
1937,3.63,2.03,0.43,5.63,7.43,9.10,10.13,10.73,8.93,6.96,5.03,3.56
1938,3.13,3.23,4.83,5.63,5.73,8.73,9.83,10.46,9.33,7.06,5.03,4.36
1939,1.53,4.03,4.43,4.63,7.83,9.33,9.83,11.33,10.23,6.96,4.53,3.16
1940,2.63,2.53,1.93,4.06,7.93,10.13,9.73,9.80,8.03,7.13,4.03,3.93
1941,1.33,1.13,2.53,3.83,6.50,9.33,10.66,10.23,10.33,7.46,5.83,4.56
1942,3.03,1.93,3.00,5.03,6.43,8.40,10.03,10.43,8.53,5.46,5.00,4.36
1943,3.03,2.86,4.13,4.83,6.03,8.53,10.13,8.73,8.73,7.66,4.33,4.43
1944,2.13,2.26,2.83,4.86,6.33,8.33,10.03,10.63,8.33,6.56,3.30,2.96
1945,0.13,3.53,5.73,5.23,6.73,8.73,10.93,10.83,9.93,8.36,7.13,4.26
1946,4.63,2.23,3.93,5.23,7.43,8.53,10.73,10.43,9.36,7.76,4.93,4.76
