Variable:,tasmax
Country:,Slovakia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.91,-1.76,6.33,13.36,19.16,22.72,24.54,22.65,18.20,14.61,4.61,3.24
1902,3.29,2.01,6.47,12.05,14.30,20.37,22.02,22.26,18.30,11.97,2.15,-3.30
1903,-0.74,4.99,9.92,10.48,18.76,20.71,22.65,22.23,19.22,14.08,6.43,0.65
1904,-1.53,3.69,6.78,13.48,17.77,21.41,25.03,23.42,17.22,12.80,3.91,1.47
1905,-3.06,1.96,7.56,10.78,18.50,22.62,25.08,24.04,19.23,9.02,6.53,1.16
1906,0.39,2.21,6.85,14.00,19.14,20.38,23.25,22.22,17.00,12.94,8.53,-1.59
1907,-1.71,-1.33,4.32,10.11,20.56,21.48,21.37,22.41,18.52,17.14,4.32,1.45
1908,-0.99,2.69,6.20,11.29,20.39,22.89,23.23,20.96,17.13,12.27,1.21,-1.46
1909,-2.07,-2.15,5.61,13.05,16.66,20.57,21.51,22.81,19.03,14.90,4.03,2.75
1910,1.30,5.03,7.46,12.58,18.09,22.23,21.65,21.93,17.09,12.82,4.48,3.41
1911,0.10,0.40,7.14,12.35,18.23,20.78,24.63,24.39,19.58,13.14,7.68,2.35
1912,-3.21,3.81,9.33,10.74,16.91,21.97,23.17,20.56,14.76,10.29,3.01,2.72
1913,-1.46,1.61,9.72,12.83,17.08,20.16,19.91,20.70,18.22,13.25,7.22,2.38
1914,-3.59,1.73,8.01,14.68,17.37,20.32,22.56,22.42,16.98,11.61,3.75,2.83
1915,1.67,2.54,4.26,12.49,19.06,23.05,22.53,20.39,16.33,11.01,3.18,4.45
1916,3.79,2.16,9.32,13.02,18.37,19.75,22.45,21.79,16.92,12.39,7.15,3.75
1917,-0.81,-2.88,3.85,10.03,19.46,24.21,23.69,23.85,20.28,13.49,6.75,-1.22
1918,1.79,2.33,7.59,15.82,18.69,19.04,22.11,21.93,19.65,13.31,4.03,2.09
1919,1.53,1.61,6.94,11.25,14.32,20.56,20.62,22.18,20.71,11.29,3.17,0.93
1920,2.41,3.55,9.65,16.27,20.13,19.28,24.09,21.23,18.15,10.13,1.74,0.89
1921,4.92,1.41,9.50,12.38,19.86,19.76,24.44,24.09,18.33,14.11,2.33,0.17
1922,-2.61,-1.08,7.79,11.35,18.61,21.60,22.93,22.38,16.01,9.93,3.15,0.93
1923,1.44,1.57,7.56,11.40,19.38,17.47,23.83,22.38,18.81,15.43,6.93,-0.15
1924,-3.28,-1.29,5.18,11.16,19.96,21.15,22.48,20.88,19.83,13.40,3.73,-0.07
1925,1.68,6.30,5.45,13.23,19.66,19.50,22.84,21.88,16.70,12.82,5.24,-0.85
1926,0.02,5.07,6.32,14.73,17.25,19.44,22.40,20.99,19.32,13.28,10.84,0.54
