Variable:,tasmin
Country:,"West Bank and Gaza"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,4.54,9.44,10.66,10.98,11.23,16.53,18.28,18.41,17.29,14.34,10.03,7.40
1902,5.15,8.64,6.66,10.03,13.46,15.47,18.58,18.82,18.99,15.80,9.94,6.29
1903,4.34,4.49,5.96,10.23,13.67,15.03,17.02,18.27,16.04,13.55,9.08,7.30
1904,5.60,6.85,7.66,9.23,12.32,15.52,17.93,18.81,17.20,16.30,9.83,5.39
1905,3.74,3.49,6.11,10.48,13.92,16.03,19.37,19.66,18.54,16.45,12.38,5.88
1906,5.29,6.10,7.71,10.28,12.42,16.97,18.98,19.41,17.20,15.36,11.14,8.70
1907,5.19,5.90,5.56,9.58,13.21,16.02,18.98,19.31,16.70,14.60,9.28,7.19
1908,5.50,5.56,7.67,10.23,14.36,16.63,18.22,18.81,17.14,14.81,9.38,5.34
1909,5.39,6.05,9.71,8.58,16.62,17.18,19.97,20.22,18.20,15.25,11.78,8.94
1910,5.15,6.79,4.86,11.27,13.56,16.03,19.07,19.81,17.85,13.85,10.18,5.90
1911,4.54,3.70,6.06,9.78,13.50,16.22,18.87,19.26,17.09,15.50,11.09,7.29
1912,4.89,7.05,7.66,10.34,12.02,16.38,18.38,19.26,17.34,15.40,10.68,6.40
1913,5.84,5.74,7.26,10.12,12.92,15.82,18.72,19.32,18.54,16.05,10.13,6.28
1914,5.70,6.29,8.96,8.58,14.22,17.03,19.17,20.26,18.54,14.85,11.08,7.64
1915,7.40,7.45,8.71,10.38,13.77,18.18,20.12,20.26,18.40,16.21,11.39,8.94
1916,5.10,7.05,9.61,11.13,15.67,19.62,20.99,19.47,17.37,13.49,12.49,8.34
1917,6.45,6.25,9.56,11.13,12.82,16.32,18.97,19.81,17.99,14.55,13.23,7.36
1918,5.44,5.99,7.76,10.54,13.57,16.43,19.58,19.37,18.89,17.70,13.28,7.20
1919,7.79,8.56,9.97,10.08,12.37,15.69,19.43,19.07,19.09,17.20,13.18,7.09
1920,6.19,4.05,7.86,11.48,14.32,17.52,19.72,20.77,18.35,15.76,10.18,6.54
1921,5.64,5.45,6.50,10.48,13.22,16.19,19.73,20.86,17.59,14.71,10.98,6.84
1922,6.05,6.16,8.60,10.59,13.87,16.42,20.27,20.65,18.99,16.81,13.09,6.64
1923,6.86,6.20,7.11,10.18,14.41,18.88,19.13,19.08,19.23,15.30,12.64,9.34
1924,6.34,7.71,8.67,11.87,13.32,17.04,20.28,19.42,18.49,15.00,11.63,7.44
1925,2.89,5.94,11.04,8.97,14.42,16.63,19.68,20.01,19.19,16.44,12.83,9.49
1926,5.75,6.19,6.87,11.97,15.77,18.52,18.93,18.27,16.90,15.89,12.02,8.38
1927,6.64,3.11,9.20,10.03,15.82,17.42,20.43,19.76,18.88,17.75,12.84,8.71
