Variable:,tasmax
Country:,Ukraine
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.58,-0.30,5.74,13.94,20.78,27.86,27.08,26.71,19.16,13.70,4.71,3.06
1902,2.35,0.41,5.04,11.38,18.65,24.97,24.32,25.81,19.62,11.61,0.90,-3.93
1903,-1.34,3.04,7.15,14.96,20.95,25.06,26.49,25.55,21.48,13.24,6.23,-0.71
1904,-4.16,2.45,2.67,12.75,18.69,23.13,25.25,25.18,18.99,13.66,4.10,1.52
1905,-3.83,-0.53,3.28,11.99,21.77,25.73,26.95,26.95,21.24,13.14,7.51,-0.28
1906,-0.41,-0.08,7.65,15.72,23.42,26.02,26.84,24.35,18.51,11.49,6.36,0.40
1907,-3.95,-3.77,2.02,10.26,22.42,24.28,25.38,24.55,20.43,15.43,1.95,-1.03
1908,-1.64,0.77,3.23,11.43,20.42,24.48,25.74,24.48,19.70,11.59,1.03,-2.94
1909,-5.02,-4.26,3.22,11.51,19.51,23.59,26.33,26.39,24.03,16.40,5.82,2.13
1910,0.25,1.59,6.08,14.75,21.34,24.91,25.85,24.72,20.22,11.74,6.48,1.68
1911,-3.07,-5.84,2.65,13.22,22.17,23.07,25.13,25.58,19.66,13.31,7.37,-0.76
1912,-4.31,-0.77,6.37,11.56,17.86,25.01,24.05,24.42,18.59,8.92,4.21,2.21
1913,-2.33,-0.99,8.42,16.19,18.70,22.30,24.41,25.65,21.03,12.94,7.65,3.27
1914,-2.00,2.52,8.18,14.25,21.23,24.41,26.83,23.74,17.90,11.28,1.71,0.66
1915,2.17,0.50,3.40,14.18,19.81,24.61,26.82,23.36,18.31,11.94,5.02,2.66
1916,0.11,0.66,5.75,14.37,19.21,23.82,25.37,23.95,18.87,12.94,5.68,0.87
1917,-1.81,-5.23,2.54,14.12,18.87,25.70,24.99,26.31,20.67,14.79,8.49,-1.08
1918,1.13,-0.00,4.67,15.41,18.73,23.03,25.32,24.41,22.30,17.49,4.49,0.34
1919,-1.29,-0.86,4.39,14.67,16.64,22.42,25.28,23.73,23.19,13.89,3.02,0.29
1920,-1.08,-3.25,6.34,17.81,22.73,23.02,28.08,27.48,20.55,8.77,1.26,-3.07
1921,1.71,-3.36,7.84,15.63,23.62,24.03,25.83,26.73,18.74,13.00,2.26,-2.23
1922,-3.90,-1.97,6.55,12.47,20.94,24.18,27.36,25.07,18.53,10.42,5.05,1.02
1923,-0.37,-3.11,4.92,11.73,22.41,23.07,25.49,23.47,22.58,15.85,10.09,0.94
1924,-5.98,-3.55,2.05,11.27,22.86,27.27,25.26,25.70,23.65,13.72,3.72,-1.71
1925,0.90,3.91,6.45,14.44,22.15,21.65,25.96,24.50,19.57,12.34,7.09,-0.01
1926,-1.96,-1.28,3.06,14.10,20.61,23.89,26.53,22.93,19.05,13.36,9.55,1.21
1927,-3.25,-3.49,5.66,13.10,19.19,25.55,26.53,26.76,22.78,14.69,6.14,-4.41
1928,-2.42,-3.68,0.82,12.66,19.35,21.75,26.86,23.45,20.35,12.15,7.98,-0.15
1929,-4.28,-8.45,0.20,8.20,22.09,22.80,25.79,29.13,19.14,16.52,7.18,0.37
1930,-0.47,-0.30,7.21,15.18,20.67,23.39,25.73,26.42,19.72,14.50,7.95,-1.59
1931,-2.50,-4.40,3.59,10.39,22.59,24.91,28.45,25.46,18.85,12.64,3.33,-0.90
1932,-0.42,-6.09,0.63,12.72,21.67,23.93,27.09,26.05,23.06,15.70,5.57,1.57
1933,-5.72,-1.56,3.97,10.41,18.64,21.31,26.02,23.93,18.82,13.47,6.12,-4.81
1934,-2.89,0.26,7.89,16.14,23.63,24.04,26.22,26.22,22.37,15.84,7.67,-1.98
1935,-5.11,0.66,4.27,13.84,19.38,25.77,24.60,25.53,21.41,17.70,3.66,1.96
1936,3.15,-1.54,7.29,13.30,21.77,25.00,29.75,25.93,19.16,10.89,6.02,1.08
1937,-5.58,-0.04,6.99,13.53,22.83,25.19,27.19,25.61,24.01,13.38,6.53,2.29
1938,-1.90,0.54,7.20,12.43,20.32,25.36,29.53,28.65,22.42,15.98,8.30,-3.56
1939,0.32,2.32,4.19,14.98,21.25,26.18,28.33,27.36,20.84,10.92,5.30,0.62
1940,-6.85,-4.01,2.20,11.84,19.39,24.91,26.27,24.72,20.46,10.60,8.49,-2.12
1941,-4.49,0.59,3.05,13.40,17.46,22.45,26.35,24.57,17.87,10.99,0.30,-1.17
1942,-9.66,-3.15,-0.42,10.09,19.90,22.87,25.76,25.95,22.71,14.61,3.00,0.28
1943,-4.91,0.07,5.03,15.88,19.50,24.50,24.88,26.93,21.20,14.80,6.20,0.38
1944,0.52,1.11,4.53,12.50,19.28,23.99,26.16,25.58,22.24,14.69,6.55,-0.68
1945,-3.19,-2.13,4.13,12.01,19.26,23.60,25.90,25.32,21.01,12.13,4.83,-1.86
1946,-2.48,1.04,4.47,15.65,22.98,27.49,27.43,28.83,22.52,8.33,3.88,-2.83
1947,-7.11,-2.74,6.32,15.43,21.29,26.19,27.81,24.72,21.10,9.96,6.08,3.10
1948,2.94,-0.99,3.11,15.88,22.57,25.15,24.85,26.29,20.33,13.37,4.40,-2.33
1949,0.47,-0.76,3.77,13.01,23.85,22.22,25.05,25.01,20.99,13.54,7.83,2.68
1950,-7.62,0.91,5.40,17.99,22.59,24.20,25.59,24.30,21.81,11.46,6.43,2.47
1951,-1.64,-1.80,5.46,16.47,20.21,25.24,27.05,27.45,21.66,9.25,6.52,2.00
1952,1.47,0.33,0.24,14.88,18.65,23.09,26.15,27.31,21.50,14.19,5.92,0.52
1953,-1.00,-2.03,4.06,13.18,19.49,26.01,27.83,26.43,20.37,13.40,2.21,-1.38
1954,-8.20,-8.21,3.35,10.82,21.23,27.28,26.82,27.27,22.81,13.56,6.12,1.49
1955,0.71,1.71,3.95,10.18,19.68,22.77,26.56,25.37,22.19,16.20,3.91,0.97
1956,-0.42,-8.40,0.97,12.51,19.16,25.44,24.36,25.56,18.30,13.09,1.12,-0.43
