Variable:,tasmin
Country:,Vietnam
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,16.13,16.58,16.71,21.36,22.89,23.49,23.64,23.26,22.56,21.15,19.03,16.46
1902,15.64,16.05,16.96,21.37,23.05,23.74,23.80,23.45,22.52,21.18,19.18,17.07
1903,15.90,16.60,17.21,21.69,23.06,23.30,23.65,23.20,22.30,20.97,18.51,15.49
1904,14.95,16.41,16.55,21.00,22.80,23.44,23.65,23.45,22.70,21.27,18.76,16.08
1905,16.34,17.07,16.65,21.46,22.98,23.50,23.79,23.61,22.72,21.29,19.22,17.73
1906,16.39,17.44,16.85,21.76,23.35,23.77,23.92,23.68,22.89,21.07,18.70,16.69
1907,15.78,16.86,16.47,21.16,22.70,23.37,23.72,23.33,22.65,21.25,19.19,15.89
1908,15.81,16.68,16.49,21.20,22.80,23.44,23.70,23.34,22.64,21.19,18.63,16.52
1909,15.80,16.93,16.71,21.27,22.68,23.55,23.62,23.50,22.74,21.33,18.77,16.22
1910,16.07,16.53,16.38,21.15,22.96,23.46,23.76,23.47,22.39,21.04,18.94,15.90
1911,15.47,16.65,16.73,21.32,22.89,23.61,23.74,23.59,22.77,21.15,19.52,17.07
1912,15.78,16.91,17.10,21.34,23.44,23.72,23.61,23.21,22.41,21.01,18.55,16.35
1913,15.49,17.00,16.53,21.51,22.50,23.34,23.46,23.21,22.54,21.04,18.76,16.28
1914,15.66,17.18,16.92,21.50,23.30,23.45,23.61,23.23,22.53,21.06,19.02,16.81
1915,15.73,17.35,16.82,21.54,22.70,23.49,23.62,23.53,22.50,21.22,18.75,15.88
1916,15.32,16.75,16.65,21.33,23.03,23.35,23.72,23.40,22.59,20.93,18.61,16.19
1917,15.34,16.61,16.13,21.21,22.81,23.28,23.55,23.21,22.55,20.97,18.89,15.93
1918,15.44,16.34,16.50,20.91,22.58,23.33,23.85,23.31,22.77,21.32,19.23,17.19
1919,16.13,16.85,17.36,21.48,22.96,23.54,23.65,23.54,22.43,20.97,18.96,16.62
1920,15.38,16.68,16.78,21.13,22.96,23.50,23.77,23.36,22.75,20.94,19.35,16.77
1921,15.71,16.58,16.71,21.68,22.82,23.70,23.49,23.59,22.27,20.82,18.77,16.88
1922,16.45,18.26,16.83,21.56,23.70,23.87,23.82,23.56,23.07,21.15,18.76,16.13
1923,16.07,16.39,17.44,21.20,22.96,23.27,23.50,23.17,23.16,21.63,20.12,17.38
1924,16.83,17.12,16.85,21.32,23.84,23.49,23.43,23.50,23.37,21.14,19.21,16.26
1925,15.04,15.72,16.74,20.19,23.25,23.63,23.96,23.79,23.01,20.88,19.50,15.95
1926,16.48,17.06,16.59,21.80,23.57,23.41,23.83,23.84,23.23,20.97,19.26,17.22
1927,16.10,16.64,16.39,20.65,22.92,23.91,23.81,23.51,22.75,21.29,19.66,17.60
1928,17.27,16.58,17.44,21.68,23.37,23.22,23.91,23.52,22.99,20.28,18.62,17.63
1929,16.72,17.10,16.51,20.97,23.73,23.92,23.60,23.64,23.02,21.34,18.83,17.36
1930,14.48,16.86,16.10,21.94,23.42,23.75,24.25,23.41,22.62,21.05,19.28,17.30
1931,16.44,17.21,17.38,22.31,23.80,24.33,23.76,23.95,22.73,20.54,19.04,17.19
1932,15.34,16.08,16.18,21.71,24.06,24.24,23.74,24.02,22.70,21.05,19.77,16.32
1933,15.14,17.56,16.76,22.10,23.46,24.00,23.70,23.86,23.22,21.29,18.88,17.35
1934,14.56,16.69,16.47,21.10,23.43,23.80,23.73,23.74,23.21,20.52,19.21,16.47
1935,16.39,17.52,17.57,21.53,23.21,23.70,23.87,23.47,22.48,21.84,19.91,16.65
1936,15.04,16.62,15.51,21.55,22.87,23.60,23.74,23.35,22.24,20.25,19.14,17.47
