Variable:,tasmax
Country:,Poland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-2.16,-1.40,5.45,12.35,19.50,22.41,25.00,23.13,18.07,13.94,5.18,3.00
1902,4.22,0.46,5.92,10.34,15.08,20.62,20.95,20.76,16.99,10.64,2.74,-2.33
1903,0.79,5.42,9.78,10.53,18.90,21.23,22.58,21.24,18.70,12.29,5.95,0.92
1904,-0.31,2.75,5.47,12.37,16.93,20.58,23.87,22.69,16.90,11.91,4.51,3.16
1905,-1.40,2.72,7.04,9.77,19.08,23.62,23.79,22.96,17.68,8.74,6.11,2.15
1906,1.63,2.22,6.04,14.25,20.52,20.92,23.41,21.97,16.75,12.21,8.63,-0.89
1907,-0.91,-0.83,4.99,9.97,19.66,20.68,20.79,20.92,17.83,16.40,4.48,0.71
1908,0.57,2.77,5.64,10.30,18.63,22.02,23.26,20.70,16.71,12.03,2.36,-0.17
1909,-0.65,-1.96,4.77,10.93,16.03,20.51,20.98,22.27,18.54,14.82,3.89,3.39
1910,2.37,4.79,7.42,12.66,19.21,22.99,21.55,21.59,17.51,12.01,4.45,3.96
1911,1.26,0.87,7.04,12.12,19.52,20.86,23.83,24.68,19.38,12.68,7.22,2.93
1912,-3.15,2.33,8.88,10.58,16.73,21.90,24.07,20.95,14.38,9.66,4.07,4.63
1913,-0.49,2.85,9.51,13.06,17.86,20.08,20.89,21.48,18.01,12.86,8.16,3.95
1914,-1.14,4.52,7.71,13.98,17.94,21.14,24.29,22.75,17.01,10.63,4.07,4.45
1915,1.34,2.54,3.22,12.23,19.27,23.11,22.83,20.79,16.59,9.96,3.73,3.75
1916,3.84,2.35,7.13,13.20,18.34,19.41,22.13,21.29,17.00,11.72,7.15,3.48
1917,-1.28,-2.33,2.10,9.28,19.47,24.87,23.07,23.81,19.45,12.84,7.41,0.24
1918,2.21,2.50,7.06,15.68,19.30,18.84,22.40,21.73,18.52,13.41,4.94,2.75
1919,1.53,1.57,5.87,11.17,16.09,20.68,21.18,21.24,20.56,10.88,2.16,1.43
1920,1.71,4.03,9.56,15.75,20.30,19.73,24.33,21.72,17.65,9.87,3.41,1.07
1921,5.05,1.71,10.27,13.48,20.82,20.06,23.96,23.85,17.83,14.12,2.20,1.07
1922,-2.70,-0.48,6.58,10.57,18.78,21.11,22.08,21.25,15.70,8.68,3.86,2.74
1923,2.16,0.32,7.22,10.53,18.08,16.62,23.23,20.72,18.13,14.20,6.34,0.15
1924,-3.13,-1.84,4.15,9.55,19.46,21.01,21.82,21.31,19.18,13.29,4.91,1.91
1925,3.55,6.13,4.93,13.12,20.72,19.27,23.54,21.55,16.01,11.64,4.68,1.08
1926,-0.01,3.38,5.88,13.80,17.43,19.75,23.28,20.57,18.33,11.11,9.82,1.39
1927,1.08,1.05,8.95,10.75,15.46,20.34,23.88,22.66,18.54,12.18,4.24,-2.67
1928,1.33,2.13,5.16,11.67,16.16,18.64,23.74,21.21,17.98,12.46,8.55,0.15
1929,-3.77,-4.84,3.56,7.63,19.53,19.36,22.65,23.35,19.17,14.48,7.49,4.19
1930,2.52,1.82,7.46,13.43,17.94,23.76,22.36,21.53,17.32,13.10,7.82,0.61
1931,0.53,-0.12,3.35,9.52,21.71,21.05,23.34,21.42,14.74,11.14,5.00,2.01
1932,2.26,-1.17,2.99,11.97,19.60,19.79,25.33,23.94,20.31,12.97,5.97,2.79
1933,-3.43,1.69,7.45,9.61,16.82,19.74,23.66,21.96,17.55,12.76,4.33,-2.71
1934,0.64,3.18,8.52,15.52,20.44,21.95,23.75,23.16,20.66,13.97,7.60,3.21
1935,-1.86,2.85,5.73,12.01,16.53,23.50,22.21,22.51,18.52,13.65,6.07,2.27
1936,4.01,0.29,8.33,11.76,19.50,22.14,24.39,21.72,17.26,9.19,5.62,3.00
1937,-3.22,2.44,6.33,12.48,21.97,23.00,22.92,23.51,19.48,13.37,5.49,0.18
1938,0.79,3.04,10.14,9.83,17.43,21.93,23.62,24.48,19.27,13.31,8.73,-1.22
1939,2.66,4.92,4.69,13.96,16.69,22.74,24.43,25.07,18.14,9.81,6.58,0.11
1940,-7.03,-5.68,3.28,11.77,17.89,23.13,22.82,19.84,16.82,10.88,7.99,-1.56
1941,-5.55,0.99,4.99,9.14,15.12,21.20,24.13,21.27,16.41,10.57,1.87,2.27
1942,-7.63,-3.08,2.10,10.93,17.63,19.80,21.95,24.45,20.52,14.23,4.49,3.50
1943,-2.17,4.89,9.17,13.79,18.08,20.39,22.71,24.14,18.98,14.14,5.44,1.16
1944,3.77,1.50,4.00,11.59,17.28,20.26,24.19,25.77,18.98,13.15,5.94,1.20
1945,-2.07,3.12,7.69,12.09,18.33,21.13,23.40,22.54,17.98,12.21,5.28,1.65
1946,-0.38,2.61,6.00,14.92,20.70,21.70,25.06,23.11,19.24,8.92,4.51,-0.71
1947,-3.87,-5.53,5.16,13.49,20.65,23.44,24.76,22.89,21.55,11.23,6.66,3.01
1948,3.31,0.67,7.51,15.53,20.18,20.91,22.42,22.71,19.42,12.47,5.74,1.79
1949,2.55,3.46,4.81,14.08,20.37,19.28,22.70,22.33,20.96,14.70,7.27,4.65
1950,-2.83,3.72,7.77,13.56,20.24,22.77,23.24,23.45,18.13,11.20,6.08,2.19
1951,1.27,2.59,4.78,13.34,16.69,22.07,23.41,24.80,20.23,11.12,8.50,4.59
1952,1.98,1.22,2.59,15.61,16.46,20.21,24.14,24.50,15.69,10.50,3.93,0.80
1953,0.33,1.17,8.10,14.25,18.47,22.86,24.82,22.24,18.65,14.28,6.06,2.04
1954,-3.82,-4.36,6.03,9.10,19.02,23.05,20.69,22.52,19.31,12.66,5.37,4.52
1955,-0.18,0.56,3.97,9.35,16.27,20.00,23.17,23.78,19.17,12.81,6.10,3.34
1956,1.66,-5.84,4.19,9.33,18.03,20.88,22.28,20.45,18.43,12.17,2.22,2.20
1957,1.28,5.13,7.85,12.87,15.89,23.15,23.83,21.28,16.30,12.95,6.92,1.91
1958,0.48,3.65,2.05,8.32,20.34,19.69,23.39,22.14,18.17,13.36,6.01,3.69
1959,1.95,1.55,9.43,13.69,18.35,21.91,25.78,23.57,17.17,12.62,5.02,1.56
1960,0.19,0.83,6.00,11.02,18.28,21.56,21.85,21.77,16.96,12.36,7.31,4.53
1961,0.01,4.39,9.29,15.37,16.12,22.81,21.37,21.31,20.07,14.85,6.32,0.02
1962,2.47,1.12,2.92,14.31,15.57,19.55,20.66,21.71,16.88,12.81,6.32,-1.39
1963,-6.52,-3.29,3.66,12.59,19.94,22.24,25.34,23.98,19.76,12.03,9.38,-1.24
1964,-1.03,0.37,1.95,12.45,18.67,24.87,24.19,21.31,18.39,12.04,6.20,1.82
1965,1.43,-1.13,5.15,10.43,15.49,20.96,20.86,20.94,19.33,12.34,2.61,3.18
1966,-2.19,3.41,6.19,12.97,18.95,22.67,22.69,22.10,17.15,15.46,4.98,2.13
1967,-0.67,3.54,8.70,11.49,18.91,21.15,24.82,22.75,19.90,15.66,6.94,1.58
1968,-0.73,2.34,8.20,15.18,17.15,23.23,22.12,22.82,18.22,12.25,6.20,-0.83
1969,-2.13,-0.44,2.71,11.42,19.57,20.82,24.15,22.23,19.05,13.47,8.44,-4.06
1970,-2.52,-0.73,3.94,10.45,16.90,22.24,22.19,22.49,17.19,11.70,7.37,2.56
1971,0.23,3.16,4.60,12.39,20.59,19.74,24.21,25.40,16.08,12.80,5.48,5.01
1972,-2.89,3.06,8.93,12.16,17.77,21.84,24.86,21.97,16.16,10.78,6.76,2.99
1973,0.58,3.51,8.45,10.92,18.51,21.36,22.92,23.83,18.30,11.46,4.82,1.66
1974,2.06,5.04,10.05,12.67,16.17,18.74,20.33,23.43,18.59,9.30,6.10,5.02
1975,5.10,2.92,8.69,11.21,19.10,20.64,24.14,24.36,21.70,11.59,4.67,3.43
1976,1.00,0.70,3.55,12.20,17.93,20.90,24.39,21.53,17.57,11.43,7.13,1.29
1977,0.64,3.44,9.44,10.41,18.02,22.11,21.18,21.07,15.85,13.46,7.64,1.92
1978,1.18,0.52,7.70,11.00,17.21,20.34,21.03,20.84,15.12,12.68,6.92,-0.12
1979,-2.40,-0.52,6.04,10.88,20.27,24.07,19.38,21.85,18.36,11.67,5.28,4.64
1980,-2.65,1.56,4.03,10.49,15.28,20.09,20.46,21.04,17.33,12.18,4.62,2.39
1981,-0.29,1.97,8.56,11.41,19.80,21.50,22.31,21.87,18.87,12.85,5.94,-0.39
1982,-0.98,1.05,8.14,10.59,19.35,21.21,24.09,24.11,21.11,13.52,8.19,3.84
1983,5.15,1.00,7.96,14.16,19.98,21.78,25.22,24.51,19.35,13.11,5.64,2.41
1984,2.25,1.22,5.64,13.36,18.25,18.43,20.59,23.42,17.00,14.25,5.76,1.12
1985,-4.65,-3.63,5.51,12.50,20.03,18.84,22.45,23.03,16.84,12.55,3.44,4.41
1986,0.99,-4.33,6.49,13.05,20.46,21.30,22.90,22.36,15.77,13.17,7.81,2.23
1987,-6.29,1.78,2.39,11.68,16.19,20.18,22.85,20.04,18.18,12.96,6.39,3.04
1988,2.74,3.48,4.72,12.31,20.05,20.25,23.92,22.49,17.64,13.00,3.32,3.34
1989,3.43,6.43,10.01,13.62,19.49,20.30,23.66,21.53,19.34,13.89,5.11,4.00
1990,3.72,8.40,11.32,13.33,19.68,21.22,21.61,23.63,15.24,13.86,6.91,2.20
1991,2.62,2.60,8.52,12.18,14.97,19.74,24.26,22.95,19.43,12.20,6.48,2.04
1992,2.16,4.03,8.10,12.02,18.95,23.85,25.49,26.60,17.80,10.24,6.48,1.87
1993,3.17,1.88,6.06,13.33,22.10,20.24,21.15,21.67,16.03,12.35,1.50,4.17
1994,4.08,0.89,7.94,13.33,17.77,20.60,27.55,23.93,18.80,11.09,7.06,3.66
1995,0.96,6.44,6.97,12.41,17.68,20.92,25.80,24.32,17.02,14.99,3.55,-1.42
1996,-2.66,-1.57,2.90,13.51,18.69,21.30,20.88,23.37,14.30,13.25,8.09,-1.84
1997,-1.46,5.03,7.82,9.61,18.57,21.73,22.44,25.19,18.03,10.46,5.54,2.39
1998,3.54,6.71,6.60,14.24,19.51,21.79,21.97,21.53,17.67,11.60,2.03,0.87
1999,2.68,1.91,8.98,14.20,18.45,22.19,25.28,22.99,21.64,12.20,5.13,3.05
2000,1.12,5.34,7.45,17.06,21.38,22.67,20.75,23.68,17.25,16.22,9.33,4.18
2001,1.74,3.43,6.83,12.65,19.99,19.46,24.95,24.60,15.86,15.45,5.41,-0.44
2002,2.18,7.10,9.52,13.35,21.92,22.33,25.39,26.11,18.45,10.82,7.03,-1.79
2003,0.12,-0.44,7.28,12.49,21.21,23.61,24.71,25.16,19.72,9.45,7.93,3.71
2004,-1.53,3.35,7.78,14.15,16.99,20.50,22.58,24.26,18.55,13.90,6.41,3.53
2005,2.86,0.30,5.11,14.28,18.79,20.98,24.84,22.05,20.69,14.51,5.93,1.88
2006,-3.58,0.11,4.20,13.49,18.59,22.57,27.63,21.95,21.37,15.41,8.75,6.14
2007,5.89,3.25,11.05,15.00,20.35,23.61,23.61,23.99,17.55,11.95,4.64,2.23
2008,3.45,6.19,7.82,13.36,19.06,23.29,23.91,23.72,17.07,13.61,7.86,3.44
2009,-0.20,1.82,6.52,16.95,19.21,20.08,24.41,24.43,20.48,10.75,8.22,1.58
2010,-3.95,1.08,7.73,13.72,17.15,21.88,26.54,23.83,16.50,10.83,8.32,-2.11
2011,1.53,0.17,8.14,15.98,19.79,23.18,22.46,23.92,20.40,13.16,6.27,4.89
2012,1.68,-1.94,9.80,13.97,20.75,21.28,24.96,24.13,19.57,12.44,7.96,0.27
2013,-0.39,1.80,2.74,12.86,19.73,22.38,24.92,24.82,16.71,14.51,8.10,4.78
2014,1.01,6.19,11.66,15.51,18.66,21.33,26.14,22.80,19.87,14.80,7.88,3.62
2015,3.42,3.92,9.90,13.40,18.18,21.88,25.26,27.41,19.26,12.04,8.73,7.05
2016,0.10,6.27,8.09,13.73,20.89,23.74,24.23,23.59,21.64,10.81,5.73,3.37
2017,-0.99,3.29,10.64,11.91,19.69,23.04,23.56,24.99,17.49,13.42,7.09,4.47
2018,3.47,-0.08,4.89,18.23,23.32,23.87,25.43,26.58,21.08,15.78,7.36,3.67
2019,0.95,6.28,10.50,15.78,17.42,25.55,24.27,26.13,19.57,15.34,9.09,5.63
2020,4.55,7.27,9.87,14.90,17.00,23.09,23.91,26.23,20.79,14.07,8.00,4.01
