Variable:,tas
Country:,"Falkland Islands (Islas Malvinas)"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.49,10.20,9.17,7.42,4.59,3.17,2.35,3.14,4.42,6.12,7.75,8.77
1902,9.94,9.61,9.09,7.55,4.38,2.48,1.19,2.74,3.61,5.81,7.12,9.35
1903,10.05,9.79,8.40,6.92,4.82,2.61,2.33,2.46,3.69,5.82,7.29,8.95
1904,10.44,10.21,8.64,7.22,4.09,2.99,1.27,2.96,4.25,5.85,7.49,9.60
1905,10.43,9.50,9.15,6.88,3.96,1.93,1.36,2.04,3.40,5.06,6.95,8.24
1906,9.55,9.66,7.91,5.85,4.07,2.08,1.56,2.77,3.81,5.82,7.12,8.02
1907,9.39,9.77,8.50,6.49,4.01,2.10,2.21,2.53,3.54,5.46,6.88,7.98
1908,9.49,10.31,8.59,5.91,4.07,2.96,2.02,2.33,3.73,5.00,6.01,8.30
1909,9.60,9.38,8.37,6.51,3.64,2.81,1.98,2.27,3.68,5.61,6.73,7.70
1910,8.64,9.69,8.90,6.42,4.18,2.43,2.11,2.56,4.25,6.36,7.52,9.50
1911,9.34,9.51,8.64,6.17,4.07,3.31,2.58,2.35,3.79,5.89,7.20,9.27
1912,10.25,9.30,8.99,7.24,3.99,2.96,3.22,2.55,4.05,6.05,6.36,8.77
1913,10.23,9.33,8.67,6.68,3.52,2.36,1.72,2.25,4.42,5.54,6.96,8.92
1914,9.31,9.62,8.90,6.49,3.99,2.15,2.14,2.55,3.49,5.61,6.24,9.05
1915,9.51,9.50,9.15,5.52,3.52,2.35,2.54,2.61,4.25,6.01,6.98,8.67
1916,10.13,9.98,8.68,6.85,4.58,2.74,2.22,3.07,4.04,6.01,7.12,8.96
1917,9.53,10.12,8.74,7.18,4.59,2.83,2.76,2.70,4.24,6.38,7.76,8.69
1918,9.64,10.28,8.65,6.59,3.69,3.24,1.88,2.39,3.79,6.12,6.67,9.60
