Variable:,tasmin
Country:,Japan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.43,-6.56,-3.22,4.11,7.27,12.76,16.15,18.25,14.04,8.68,1.34,-4.45
1902,-7.27,-6.76,-1.26,2.25,7.73,11.80,15.51,16.78,14.87,7.52,3.10,-0.47
1903,-3.55,-5.06,-0.09,4.46,7.18,11.98,16.14,17.65,15.39,7.61,1.01,-4.40
1904,-7.09,-5.04,-2.02,4.29,7.47,13.83,17.87,18.07,13.18,7.90,-0.07,-2.89
1905,-4.06,-7.00,-2.88,2.04,7.86,13.55,17.17,16.95,14.11,7.73,1.51,-1.13
1906,-6.89,-6.01,-2.64,2.66,7.59,11.63,17.59,17.77,13.00,7.19,0.61,-3.05
1907,-5.01,-7.04,-3.24,3.02,7.67,11.70,16.10,19.19,14.06,6.87,2.59,-4.70
1908,-6.41,-6.71,-2.82,3.41,7.09,12.37,15.81,18.39,12.68,7.27,0.07,-3.61
1909,-6.70,-7.04,-3.26,3.56,7.56,13.17,17.37,18.18,14.91,6.39,1.23,-4.14
1910,-4.13,-6.73,-3.57,2.53,7.67,13.37,17.05,17.60,13.75,8.32,1.42,-4.92
1911,-6.47,-5.06,-1.38,3.33,7.04,13.23,17.26,18.15,15.13,7.56,3.68,-3.55
1912,-5.99,-3.49,-1.63,3.06,7.21,12.62,16.76,18.20,13.18,6.88,0.59,-3.73
1913,-7.11,-6.06,-4.00,4.11,6.67,12.18,15.93,16.53,12.11,7.46,1.14,-3.14
1914,-4.90,-5.16,-0.21,1.94,8.61,13.35,18.16,18.69,15.01,7.12,3.46,-2.99
1915,-6.19,-4.90,-3.25,2.84,6.51,13.99,16.99,18.77,15.54,9.91,2.90,-2.64
1916,-4.34,-4.70,-3.84,3.27,7.85,15.17,17.92,18.93,15.73,8.83,3.60,-1.97
1917,-6.76,-6.27,-2.96,2.70,5.96,12.20,17.89,17.84,15.47,9.37,0.09,-4.18
1918,-7.28,-6.12,-2.40,2.75,7.44,13.00,18.19,18.35,14.60,8.11,1.97,-3.69
1919,-5.80,-5.34,-1.64,3.02,7.17,12.75,17.03,17.79,14.72,8.31,3.15,-2.96
1920,-4.49,-5.83,-1.82,3.17,8.02,13.38,18.62,19.21,14.42,7.72,3.57,-2.97
1921,-5.18,-5.97,-3.45,4.35,7.59,11.83,17.66,18.53,14.61,7.72,0.16,-3.61
1922,-8.41,-2.91,-3.25,3.71,7.82,13.02,17.97,19.51,15.41,8.19,2.11,-4.19
1923,-7.25,-6.06,-1.51,2.84,8.78,12.58,16.81,19.07,15.48,8.01,2.77,-2.65
1924,-6.27,-5.54,-5.24,4.28,7.31,12.11,18.74,18.74,14.00,7.32,1.02,-3.63
1925,-5.85,-6.81,-4.09,2.06,7.40,13.10,16.56,18.95,15.27,7.91,2.96,-2.13
1926,-6.20,-5.33,-3.14,1.10,7.67,11.13,16.70,18.41,15.41,6.25,1.01,-4.04
1927,-6.40,-7.22,-2.88,3.17,7.07,12.12,18.61,18.85,13.80,7.80,2.71,-2.91
1928,-5.33,-6.48,-2.49,2.81,8.78,12.74,17.58,18.32,16.20,8.55,2.67,-3.36
