Variable:,pr
Country:,Venezuela
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,49.74,45.65,58.69,124.29,215.57,300.67,270.43,250.63,198.00,172.68,134.66,82.19
1902,48.26,48.44,60.30,124.23,206.56,296.72,281.80,260.54,198.10,168.22,133.72,88.61
1903,49.28,45.70,59.07,124.39,223.23,278.38,300.55,284.73,211.03,161.23,168.88,86.73
1904,48.02,50.35,56.64,125.67,219.03,273.70,305.26,271.71,196.67,174.50,130.55,89.91
1905,47.71,55.44,56.72,131.40,204.03,274.38,279.37,257.75,203.78,157.35,129.43,80.86
1906,50.12,49.11,58.94,123.76,214.54,285.42,281.85,247.06,191.54,165.31,135.92,82.46
1907,48.01,44.73,57.28,122.41,207.31,309.93,342.21,276.00,220.10,172.81,126.71,80.35
1908,48.77,46.11,57.29,122.25,203.09,322.51,273.65,259.64,187.96,166.02,128.82,92.81
1909,48.93,45.94,58.23,125.37,237.59,286.96,285.60,267.79,220.21,163.61,125.98,83.86
1910,45.73,42.25,53.73,130.85,204.35,294.93,291.79,272.69,201.33,189.19,146.19,97.09
1911,44.04,41.02,51.19,112.31,214.97,297.22,315.89,273.73,202.17,189.28,126.28,92.65
1912,47.25,44.70,52.05,109.46,223.43,334.06,312.75,265.06,203.37,187.72,127.55,87.79
1913,44.14,40.89,51.00,126.18,211.26,295.61,339.03,271.86,211.64,185.35,125.46,76.87
1914,45.03,48.28,57.52,122.72,194.03,328.20,306.87,306.10,190.88,167.38,118.49,79.08
1915,50.78,47.21,60.88,112.73,206.33,284.09,315.98,282.07,188.58,177.31,153.87,79.87
1916,49.78,45.36,55.00,129.48,231.72,278.84,301.21,276.12,189.17,158.81,149.48,100.20
1917,48.25,42.10,63.35,115.91,240.91,310.94,314.82,248.39,177.24,159.32,148.68,75.67
1918,44.68,45.83,59.22,130.71,214.51,267.36,284.72,251.95,204.74,153.02,132.44,78.30
1919,46.92,49.85,54.08,131.24,216.61,299.12,324.02,261.91,209.69,164.05,118.21,81.54
1920,41.47,38.86,75.50,156.95,181.60,276.29,318.71,225.30,169.80,244.15,138.18,79.57
1921,45.68,48.24,89.31,92.80,195.93,287.43,238.09,275.64,214.42,165.67,145.48,115.26
1922,44.71,41.14,51.37,112.30,238.55,260.40,259.36,245.70,192.51,151.15,111.55,93.19
1923,39.70,34.19,40.74,88.99,151.96,275.66,288.20,251.00,234.05,163.35,161.25,101.04
1924,36.65,36.24,72.53,101.66,150.73,227.58,261.54,342.59,198.58,143.97,140.21,59.17
1925,34.01,33.70,41.50,81.12,190.52,245.80,291.44,285.67,222.61,152.36,156.77,102.72
1926,63.05,65.74,61.87,170.94,229.68,334.54,306.12,268.19,187.36,172.19,144.40,92.59
1927,45.72,53.13,45.57,99.91,207.90,262.08,281.46,265.01,241.01,133.65,157.15,83.05
1928,39.25,30.42,70.01,133.00,259.46,255.86,285.84,197.54,222.00,148.87,153.54,73.66
1929,47.71,33.79,48.59,142.03,232.52,263.46,265.33,201.84,208.88,189.09,143.79,60.79
1930,36.03,36.23,61.85,99.06,308.69,358.30,314.99,321.29,244.00,162.85,170.38,106.69
1931,54.11,63.04,49.11,149.51,247.82,237.58,259.84,234.16,171.28,152.89,132.09,69.32
1932,52.22,37.97,65.84,101.07,246.84,295.53,298.08,362.68,192.29,169.37,163.30,89.71
