Variable:,tas
Country:,"United Kingdom"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.91,1.36,3.19,7.12,10.46,12.42,16.18,14.48,12.78,8.38,4.94,2.57
1902,3.49,1.05,5.51,6.65,7.87,11.96,13.27,13.06,12.03,8.56,6.31,3.65
1903,2.92,5.38,5.20,5.27,9.73,11.89,13.76,12.97,11.89,9.01,5.43,2.31
1904,3.26,2.24,3.42,7.34,9.54,12.43,14.79,13.93,11.66,8.85,5.03,3.84
1905,3.56,3.68,5.27,5.94,9.89,13.40,15.55,13.51,11.43,6.51,4.17,4.93
1906,4.12,1.99,3.94,6.17,8.98,13.04,14.06,15.05,12.64,9.41,6.68,2.38
1907,3.13,1.92,5.36,6.44,9.17,11.19,13.34,12.99,12.65,8.89,5.54,3.82
1908,2.37,4.37,3.41,5.23,10.86,12.92,14.46,13.56,11.91,11.03,6.49,3.80
1909,3.18,2.94,2.66,7.45,9.73,11.48,13.51,14.37,11.09,9.01,4.00,2.72
1910,2.75,3.55,5.20,6.04,9.94,13.06,13.32,14.14,11.83,9.59,3.23,5.16
1911,3.22,3.66,4.26,6.60,11.39,13.01,15.98,16.08,12.53,8.42,4.97,5.00
1912,3.00,3.94,6.02,7.78,10.31,12.38,14.31,11.77,10.31,7.70,5.30,5.10
1913,3.39,3.80,4.67,6.77,9.94,12.48,13.68,14.18,12.48,9.90,7.20,3.94
1914,2.77,5.16,4.67,8.59,9.70,12.98,14.73,14.99,12.37,9.32,5.60,3.22
1915,2.83,2.71,4.20,6.94,9.47,12.89,13.53,14.10,12.29,8.26,2.83,3.70
1916,5.91,2.67,2.68,6.88,9.96,10.92,14.17,14.96,12.25,9.25,6.22,2.46
1917,1.11,1.04,2.69,4.45,10.78,13.24,14.87,14.53,12.77,6.68,7.05,2.07
1918,2.66,5.33,4.81,6.10,11.28,12.19,14.17,14.76,10.46,8.24,4.93,5.43
1919,2.56,1.57,2.62,6.42,11.43,12.61,13.08,14.46,11.85,7.67,2.39,4.06
1920,3.72,5.00,5.56,6.81,10.37,12.93,13.30,12.93,11.98,9.66,6.65,3.26
