Variable:,tasmin
Country:,Israel
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,4.91,9.89,11.24,11.80,11.91,17.09,18.85,18.94,17.73,14.75,10.43,7.84
1902,5.54,9.09,7.25,10.87,14.15,16.06,19.16,19.43,19.43,16.22,10.29,6.69
1903,4.71,4.92,6.54,11.09,14.36,15.58,17.54,18.86,16.46,13.95,9.47,7.76
1904,6.09,7.31,8.28,10.07,12.98,16.09,18.42,19.40,17.69,16.74,10.17,5.79
1905,4.13,3.93,6.67,11.28,14.63,16.62,19.91,20.24,19.03,16.86,12.81,6.25
1906,5.69,6.58,8.35,11.09,13.12,17.59,19.52,20.08,17.70,15.82,11.56,9.15
1907,5.67,6.34,6.18,10.39,13.89,16.57,19.51,19.85,17.19,15.06,9.70,7.63
1908,5.93,6.11,8.31,11.10,15.01,17.20,18.71,19.37,17.65,15.27,9.80,5.74
1909,5.86,6.52,10.34,9.43,17.28,17.78,20.51,20.78,18.68,15.67,12.18,9.40
1910,5.62,7.23,5.45,12.07,14.21,16.60,19.56,20.37,18.37,14.24,10.60,6.34
1911,4.94,4.14,6.67,10.60,14.14,16.76,19.38,19.79,17.57,15.93,11.50,7.68
1912,5.29,7.53,8.25,11.24,12.76,16.92,18.91,19.77,17.82,15.82,11.13,6.85
1913,6.25,6.14,7.82,10.82,13.59,16.39,19.23,19.87,19.01,16.44,10.53,6.65
1914,6.24,6.73,9.59,9.39,14.88,17.59,19.61,20.80,18.99,15.22,11.44,8.05
1915,7.90,7.94,9.32,11.21,14.43,18.76,20.65,20.83,18.92,16.67,11.86,9.40
1916,5.55,7.52,10.26,12.00,16.36,20.16,21.56,20.06,17.78,13.90,12.92,8.78
1917,6.92,6.73,10.15,11.98,13.48,16.91,19.51,20.41,18.44,14.99,13.69,7.81
1918,5.84,6.42,8.36,11.35,14.26,17.05,20.14,19.95,19.34,18.07,13.65,7.66
1919,8.25,9.04,10.62,10.94,13.09,16.31,19.97,19.65,19.55,17.62,13.56,7.50
1920,6.56,4.51,8.46,12.33,14.98,18.07,20.23,21.36,18.81,16.19,10.56,6.95
1921,6.08,5.90,7.06,11.38,13.89,16.86,20.32,21.45,18.00,15.17,11.38,7.27
1922,6.50,6.68,9.17,11.52,14.55,17.03,20.77,21.17,19.43,17.28,13.53,7.04
