Variable:,pr
Country:,Luxembourg
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,58.95,47.35,56.12,46.47,91.07,69.51,50.48,90.02,75.11,60.50,40.92,106.57
1902,82.88,39.66,83.38,117.00,53.41,56.74,88.62,101.52,69.44,134.85,91.28,31.23
1903,66.27,105.62,69.68,31.00,65.69,56.00,47.43,48.36,49.55,59.17,75.91,90.79
1904,62.01,37.92,102.89,46.56,42.88,102.64,75.81,78.77,87.59,83.66,98.10,35.13
1905,122.07,70.34,92.15,40.86,89.83,56.95,62.03,69.46,28.30,61.96,102.17,74.21
1906,50.66,37.65,58.81,59.05,69.76,68.59,78.41,61.54,37.21,80.49,59.17,82.02
1907,45.68,81.93,58.18,58.15,95.08,64.21,72.93,111.87,57.45,2.31,69.28,39.29
1908,49.62,41.49,72.39,58.44,31.17,98.87,122.10,52.69,75.63,85.56,50.74,125.39
1909,105.83,128.20,18.55,41.34,67.26,112.48,142.15,56.44,96.57,32.78,177.90,89.42
1910,31.47,56.00,71.78,40.70,36.43,83.12,26.73,23.15,42.88,82.15,102.99,125.62
1911,77.39,57.65,102.71,23.08,46.73,63.35,43.68,122.28,79.11,97.99,74.73,78.07
1912,104.87,39.06,58.52,57.40,82.16,69.68,88.55,34.22,77.34,60.62,94.56,81.99
1913,88.17,62.21,156.69,47.74,75.64,86.14,73.12,90.42,99.36,36.29,60.31,113.15
1914,137.21,67.44,55.47,62.65,46.30,35.17,98.07,97.82,48.22,27.10,92.18,205.31
1915,85.30,111.55,60.54,79.30,75.82,106.78,61.57,96.22,76.78,99.65,65.52,137.75
1916,78.68,17.72,84.84,59.98,52.82,108.29,89.25,93.05,22.17,148.37,77.76,39.00
1917,101.54,48.50,47.88,89.31,54.06,39.79,92.43,76.33,127.06,63.90,54.19,141.37
1918,76.03,70.58,98.26,84.46,22.91,37.59,106.87,41.74,58.31,45.19,137.75,186.76
1919,167.04,34.31,46.01,94.12,45.89,34.25,102.32,57.16,73.90,39.06,23.15,64.73
1920,97.69,14.05,25.85,24.58,43.51,34.93,14.69,58.81,28.12,18.80,51.90,66.85
1921,114.98,75.38,71.20,116.38,43.15,51.95,100.61,94.63,90.30,60.43,105.40,137.51
1922,75.19,92.52,61.89,48.26,108.65,64.95,60.74,66.30,65.34,188.06,81.20,91.92
1923,47.72,49.26,65.34,97.08,93.92,49.27,98.58,137.65,77.21,106.23,70.40,39.42
1924,95.02,78.49,65.32,63.82,73.07,39.60,87.50,104.36,104.72,81.58,91.08,188.21
1925,70.21,106.78,52.66,36.33,132.88,75.41,75.80,70.57,29.35,142.45,89.42,53.82
1926,72.73,65.89,80.07,77.40,49.02,102.14,98.74,125.91,82.51,26.10,82.90,67.36
1927,87.23,87.32,29.22,103.53,50.65,67.31,42.71,70.55,34.66,117.60,125.06,88.79
1928,32.12,24.84,4.66,50.00,41.87,68.95,92.13,27.85,28.27,152.93,87.13,150.41
1929,61.13,29.72,62.85,56.99,109.39,53.27,181.51,82.50,119.22,124.93,155.45,59.88
1930,162.90,76.65,18.20,79.81,52.96,52.27,110.36,149.74,56.22,61.43,45.49,67.86
1931,70.38,16.34,55.93,104.70,66.47,49.21,107.63,41.91,128.43,186.02,55.88,18.14
1932,28.77,57.53,46.42,22.09,111.61,84.56,42.39,54.72,45.89,80.17,52.62,6.79
1933,85.65,20.44,67.75,56.24,24.39,77.68,36.71,54.95,49.07,94.65,44.00,136.88
1934,87.22,115.01,32.16,119.44,52.56,110.53,16.36,49.79,102.06,95.12,73.46,99.16
1935,133.29,51.06,27.22,101.48,13.95,103.25,132.02,64.74,94.68,78.00,71.81,52.76
1936,132.25,146.57,97.31,114.68,79.82,47.45,43.21,59.17,92.80,40.04,33.36,76.48
1937,158.98,53.62,25.38,27.13,68.27,30.48,78.87,104.99,35.55,78.95,90.72,68.77
1938,127.22,40.52,96.88,78.99,39.25,56.06,67.63,83.31,76.82,172.05,165.53,48.18
1939,47.01,55.14,101.25,96.35,26.47,85.61,119.26,55.88,115.38,36.70,144.87,100.23
1940,84.20,64.84,78.89,39.12,43.10,94.34,58.41,136.52,24.68,107.02,34.17,93.74
1941,67.85,36.30,55.16,26.10,93.30,64.72,137.95,45.37,64.83,100.55,55.61,66.30
1942,99.34,49.37,38.02,71.32,78.91,81.31,76.47,88.67,58.67,35.03,132.33,46.35
1943,101.60,63.75,39.55,34.34,22.36,89.75,89.69,58.49,119.99,114.05,174.90,96.88
1944,74.04,84.16,45.46,63.55,86.39,67.00,50.47,98.79,87.60,29.59,41.40,91.01
1945,72.75,160.93,28.04,48.62,73.18,101.87,61.25,66.00,84.54,41.07,52.90,71.90
1946,44.12,37.53,110.65,80.27,57.97,56.23,71.34,27.43,36.87,27.96,112.92,161.56
1947,178.77,64.69,34.42,91.57,53.16,85.68,128.19,126.66,42.74,34.04,54.33,62.32
1948,46.86,41.25,52.80,43.56,101.89,46.39,13.45,83.40,68.71,58.14,86.60,94.08
1949,65.81,135.41,24.93,109.22,69.80,77.76,69.91,90.29,106.80,35.33,144.98,123.52
1950,105.50,62.70,105.66,81.65,76.36,99.21,60.18,90.43,77.43,17.36,137.79,68.92
1951,149.85,82.34,95.02,24.50,47.84,56.91,52.81,118.59,112.14,93.87,157.18,151.80
1952,30.81,69.74,12.57,61.28,45.55,103.52,106.49,41.41,55.20,26.83,15.96,38.59
1953,85.26,46.52,44.40,40.28,46.39,82.46,97.62,136.64,122.38,87.24,61.50,106.43
1954,97.85,95.49,35.13,21.21,99.31,72.77,64.08,39.50,63.42,49.26,36.83,139.89
1955,102.26,25.74,59.15,61.28,81.87,76.14,77.87,118.87,75.68,101.05,63.87,64.43
1956,59.52,137.02,63.76,26.48,62.17,70.59,110.29,95.26,128.39,39.92,41.54,51.49
1957,106.47,161.32,30.17,57.46,134.92,67.04,65.22,129.59,51.91,85.76,54.90,113.25
1958,90.72,4.63,68.21,65.22,47.77,57.63,42.12,61.15,5.85,55.04,56.27,107.86
1959,76.66,71.20,51.39,36.19,57.71,74.32,113.85,126.99,85.07,100.64,108.07,88.70
1960,135.61,85.90,27.85,89.94,67.96,104.44,87.93,58.34,61.85,113.43,89.72,98.71
1961,104.62,89.65,84.57,77.29,82.09,8.29,87.14,66.76,79.93,23.96,42.38,111.70
1962,45.14,26.39,75.10,30.27,69.97,106.17,30.77,106.83,50.97,65.06,148.50,8.82
1963,39.12,42.05,54.62,41.90,36.49,42.64,31.69,82.27,67.11,96.53,113.15,72.18
1964,150.58,37.13,76.01,97.28,88.10,77.62,101.53,94.22,98.73,25.25,128.15,219.99
1965,71.74,98.37,80.67,96.69,69.18,114.32,109.09,81.51,33.28,107.28,106.35,194.57
1966,52.62,65.45,73.63,43.57,89.27,47.24,59.88,69.30,101.83,102.42,90.92,120.91
1967,116.40,68.77,59.49,31.92,58.50,55.75,89.54,123.81,119.23,51.82,30.74,60.40
1968,56.97,76.04,71.08,81.78,69.53,73.71,43.42,117.60,25.16,5.15,127.80,47.46
1969,73.95,168.55,94.90,88.69,94.28,66.91,95.87,59.36,49.70,73.46,69.81,52.15
1970,75.57,47.51,34.08,33.00,73.08,103.75,34.43,65.30,25.56,37.45,101.49,20.81
1971,49.86,32.04,57.16,69.32,98.88,53.98,102.77,93.94,56.51,27.92,113.98,22.48
1972,36.63,71.09,17.37,66.97,100.28,36.90,82.04,36.16,59.38,75.35,85.56,89.63
1973,62.91,54.50,75.13,18.01,56.91,81.02,79.08,64.56,110.39,158.46,135.83,131.51
1974,82.79,19.34,101.91,56.65,42.83,50.63,69.54,61.99,85.08,15.65,99.79,32.77
1975,87.32,37.28,34.96,21.95,44.54,12.51,64.12,12.62,58.53,57.92,107.89,59.79
1976,90.25,133.32,54.12,83.31,48.17,93.50,69.66,88.24,27.81,51.30,141.12,75.20
1977,71.71,55.83,128.67,38.30,82.37,81.16,88.70,40.85,65.57,22.76,23.21,144.88
1978,55.14,75.92,145.48,82.74,105.82,46.53,32.20,86.33,35.27,59.41,121.60,168.95
1979,67.21,68.58,83.43,44.40,71.05,109.19,163.42,82.52,44.13,93.06,75.42,109.10
1980,119.22,51.13,114.03,60.08,72.70,134.58,75.62,69.41,87.98,164.31,82.68,148.44
1981,98.32,21.10,87.96,43.97,71.42,103.28,44.17,62.45,60.21,159.76,85.73,128.61
1982,103.66,66.75,84.09,124.10,151.86,90.53,36.13,36.17,77.87,45.63,81.57,67.37
1983,168.27,107.68,48.55,34.71,125.49,51.66,59.14,36.63,151.89,114.99,98.49,44.93
1984,68.57,32.81,79.63,82.45,55.59,122.93,56.28,76.23,44.60,17.92,87.29,69.68
1985,147.05,8.61,125.02,76.97,66.78,83.84,58.24,83.65,80.53,108.05,69.41,98.61
1986,51.98,84.29,96.05,42.10,84.67,131.87,123.30,74.62,91.06,131.13,99.13,39.41
1987,144.80,119.45,162.04,24.41,103.83,39.98,114.47,38.26,77.76,95.38,57.31,115.41
1988,31.13,69.09,84.58,138.26,35.69,71.89,57.76,63.12,62.70,74.40,40.22,133.64
1989,68.48,134.79,28.15,49.46,26.56,110.56,48.94,85.94,66.49,76.66,87.72,118.27
1990,94.10,29.83,46.81,45.40,19.21,71.13,76.79,16.03,69.15,48.31,126.75,88.44
1991,42.55,46.50,101.42,47.57,43.82,91.88,78.06,99.17,38.63,98.83,124.95,65.28
1992,110.54,25.56,11.57,40.46,80.62,43.90,106.12,29.12,137.28,102.79,38.59,224.85
1993,117.99,55.68,85.45,62.97,75.62,58.62,58.23,62.65,113.85,63.63,52.54,106.25
1994,185.41,104.18,114.05,62.06,69.19,53.43,70.56,52.44,92.11,46.22,53.15,74.21
1995,11.71,71.35,26.95,15.05,82.89,38.04,60.73,68.80,33.45,79.76,137.70,64.71
1996,25.78,122.40,37.93,33.22,86.55,133.60,74.66,43.38,26.99,72.02,93.75,113.55
1997,83.39,19.59,66.48,122.07,56.24,83.40,48.76,40.88,121.10,189.41,81.27,69.07
1998,109.24,83.44,98.98,64.83,53.46,69.81,71.95,75.87,67.63,64.56,51.88,202.60
1999,56.50,103.60,78.22,59.16,97.92,36.87,164.84,53.88,107.26,94.51,121.59,79.10
2000,116.31,83.95,172.00,109.07,29.86,59.80,94.75,58.94,139.84,74.26,116.49,83.77
2001,54.73,162.39,72.84,48.87,70.94,51.95,94.62,101.36,45.53,121.96,137.72,108.82
2002,125.96,24.41,43.20,47.45,84.66,50.79,55.91,42.16,45.86,91.78,62.46,60.41
2003,159.45,44.81,36.89,46.82,58.06,48.96,90.92,109.45,53.70,97.87,67.93,66.40
2004,65.62,70.94,52.03,67.51,65.23,42.20,96.02,62.73,57.70,61.17,57.19,72.48
2005,33.05,70.78,107.25,51.32,108.53,37.78,33.50,148.35,41.37,109.60,73.99,75.92
2006,94.04,115.99,97.05,5.14,104.06,105.59,107.84,102.43,65.70,35.89,80.52,102.00
2007,88.03,66.04,129.43,73.20,51.27,79.61,91.37,86.80,82.65,92.60,54.72,59.03
2008,65.95,73.00,93.15,45.13,49.65,73.23,107.69,37.45,36.72,77.02,140.14,123.10
2009,56.01,80.59,58.86,19.69,98.75,52.46,63.01,129.85,83.00,53.08,126.71,134.02
2010,91.05,47.09,23.31,21.29,28.62,81.13,77.02,110.97,53.36,50.29,7.83,183.29
2011,122.87,21.51,24.85,71.42,77.34,102.24,108.56,34.14,54.65,104.20,74.83,154.84
2012,60.71,58.51,52.65,60.00,128.61,72.56,50.72,48.47,85.67,122.19,106.94,74.47
2013,73.30,67.35,13.59,25.24,72.86,51.58,145.86,128.10,33.40,92.79,75.77,91.50
2014,128.74,55.26,51.97,50.91,45.48,51.89,36.18,84.74,87.84,39.95,106.23,50.87
2015,123.60,111.40,74.85,83.02,97.82,158.92,59.06,42.57,36.05,58.52,87.78,19.29
2016,55.34,74.00,61.56,15.53,58.25,42.74,95.77,68.89,88.17,51.16,119.06,137.66
2017,140.22,27.35,68.66,50.63,94.73,47.02,19.72,60.89,54.42,30.41,46.22,147.37
2018,86.60,53.12,91.96,51.85,70.01,56.46,46.85,58.99,60.48,109.90,85.58,101.43
2019,54.02,156.60,85.05,21.69,30.35,75.76,26.79,50.87,60.44,97.76,35.91,107.46
2020,,,,,,,,,,,,
