Variable:,tas
Country:,Yemen
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,18.41,19.29,20.84,23.57,25.91,27.80,27.04,26.86,26.18,23.07,20.34,19.08
1902,18.41,19.27,20.86,23.48,25.74,27.81,27.17,27.01,26.30,23.10,20.25,18.96
1903,18.54,19.28,20.82,23.55,25.89,27.81,27.10,26.92,26.17,22.99,20.14,18.96
1904,18.33,19.25,20.77,23.53,25.83,27.82,27.00,26.82,26.11,23.01,20.35,19.05
1905,18.34,19.21,20.76,23.55,25.86,27.76,27.08,26.85,26.16,23.15,20.40,19.10
1906,18.32,19.33,20.77,23.47,25.99,27.88,27.06,26.87,26.16,23.02,20.29,18.92
1907,18.27,19.24,20.85,23.52,25.94,27.83,27.03,26.79,26.12,23.03,20.16,18.77
1908,18.36,19.21,20.96,23.69,26.16,27.90,27.09,26.82,26.30,23.03,20.19,18.90
1909,18.22,19.23,20.76,23.41,25.84,27.66,27.08,26.91,26.15,23.01,20.26,19.04
1910,18.32,19.27,20.78,23.57,25.96,27.78,27.18,26.92,26.12,22.95,20.29,19.09
1911,18.28,19.14,20.79,23.51,25.94,27.79,27.07,26.84,26.10,23.07,20.35,19.17
1912,18.36,19.24,20.80,23.50,25.82,27.80,26.97,26.77,26.10,22.98,20.33,19.03
1913,18.38,19.18,20.71,23.57,25.89,27.72,26.95,26.73,26.13,23.02,20.30,19.08
1914,18.43,19.29,20.81,23.57,25.87,27.71,26.97,26.80,26.07,23.06,20.36,19.07
1915,18.41,19.29,20.84,23.57,25.91,27.80,27.04,26.86,26.18,23.07,20.34,19.08
1916,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1917,18.41,19.29,20.84,23.57,25.91,27.80,27.04,26.86,26.18,23.07,20.34,19.08
1918,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1919,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1920,18.41,19.28,20.84,23.57,25.91,27.80,27.03,26.85,26.18,23.07,20.34,19.08
1921,18.41,19.28,20.84,23.57,25.91,27.80,27.03,26.85,26.18,23.07,20.34,19.08
1922,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.85,26.18,23.07,20.34,19.08
1923,18.41,19.28,20.84,23.57,25.91,27.80,27.03,26.85,26.18,23.07,20.34,19.08
1924,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1925,18.41,19.28,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1926,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1927,18.41,19.29,20.84,23.57,25.91,27.80,27.03,26.86,26.18,23.07,20.34,19.08
1928,18.41,19.26,20.80,23.64,25.90,27.79,27.02,26.81,26.14,23.01,20.29,19.01
1929,18.46,19.31,20.84,23.60,25.89,27.74,26.97,26.81,26.11,23.05,20.30,19.07
1930,18.32,19.31,20.83,23.58,25.91,27.78,26.97,26.81,26.13,23.03,20.32,19.06
1931,18.46,19.27,20.83,23.54,25.86,27.79,27.03,26.83,26.18,22.98,20.31,18.99
1932,18.40,19.24,20.85,23.52,25.86,27.80,26.98,26.82,26.10,22.99,20.32,18.96
1933,18.36,19.26,20.80,23.49,25.90,27.70,26.95,26.81,26.09,23.03,20.28,19.08
1934,18.34,19.30,20.76,23.57,25.86,27.77,26.97,26.82,26.12,22.99,20.32,19.10
1935,18.41,19.25,20.86,23.52,25.89,27.79,27.00,26.85,26.15,23.05,20.37,19.16
1936,18.38,19.34,20.80,23.58,25.92,27.71,26.97,26.86,26.10,22.93,20.30,19.02
1937,18.27,19.29,20.78,23.54,25.90,27.74,27.00,26.84,26.15,23.05,20.37,19.08
1938,18.44,19.30,20.73,23.52,25.84,27.73,27.04,26.87,26.23,22.99,20.31,19.13
1939,18.46,19.29,20.80,23.47,25.88,27.80,27.00,26.80,26.12,23.00,20.35,19.10
1940,18.43,19.36,20.74,23.56,25.90,27.76,27.00,26.86,26.17,23.08,20.30,19.10
1941,18.44,19.33,20.86,23.53,25.91,27.75,27.09,26.73,26.03,23.02,20.36,18.88
1942,18.29,19.42,20.84,23.53,25.79,27.78,26.77,26.69,25.99,22.37,19.70,18.77
1943,18.45,18.62,20.73,22.78,25.52,27.58,26.55,26.32,25.53,22.46,20.65,19.42
1944,18.91,19.44,20.66,23.27,25.77,28.07,26.65,26.78,25.91,22.32,19.86,19.59
1945,18.41,18.83,20.20,23.19,25.61,27.88,26.83,27.04,26.24,22.44,19.83,18.93
1946,18.32,19.27,20.45,23.28,25.71,27.84,27.02,26.79,26.14,23.21,20.34,18.98
1947,18.37,19.12,20.43,23.25,25.45,28.04,27.11,26.74,25.39,22.37,20.27,19.29
1948,18.36,19.55,20.75,23.34,25.91,28.00,27.01,26.78,25.71,22.74,19.75,18.83
1949,17.62,18.63,20.62,23.13,25.83,27.62,26.88,26.77,26.04,22.28,19.23,18.91
1950,17.95,18.02,20.38,22.90,25.40,27.35,26.56,27.17,26.53,22.61,19.44,18.71
1951,18.13,18.78,20.33,22.70,25.84,28.14,27.18,26.42,26.30,23.48,20.87,19.33
1952,18.29,19.27,20.93,23.57,25.72,27.51,26.05,26.28,25.58,22.69,19.78,19.21
1953,18.65,20.05,21.15,23.44,26.13,27.78,26.54,26.39,26.23,22.84,20.49,19.36
1954,18.66,20.27,21.44,23.78,26.20,27.90,26.19,26.29,26.27,22.76,20.47,19.58
1955,18.98,19.31,20.99,23.49,26.29,27.43,26.52,26.06,26.13,22.64,20.16,19.63
1956,17.92,19.30,21.53,23.24,25.86,27.35,25.86,25.78,26.19,23.09,20.22,19.18
