Variable:,pr
Country:,"United Kingdom"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,71.28,53.25,74.05,54.40,83.52,70.76,73.73,92.82,68.98,93.17,83.16,105.19
1902,140.82,111.01,149.20,61.45,82.73,70.70,114.79,143.66,108.24,230.83,92.07,84.23
1903,111.16,116.82,64.16,77.10,80.11,47.29,76.93,109.81,76.12,58.09,78.63,96.23
1904,59.39,63.70,128.22,77.59,37.16,65.26,56.50,121.33,74.71,93.20,141.19,52.46
1905,148.86,94.99,78.70,43.47,105.03,54.47,53.56,97.74,42.68,167.50,137.56,109.20
1906,62.44,73.51,75.29,78.49,103.97,114.67,74.32,101.37,31.87,180.28,94.81,135.32
1907,86.97,81.77,126.39,79.01,67.46,53.81,87.04,101.53,112.50,60.59,74.90,100.24
1908,83.75,46.74,123.57,86.00,58.93,79.38,107.28,85.09,79.58,166.08,56.78,155.33
1909,118.13,124.77,47.98,92.75,69.49,68.56,96.14,136.60,27.36,97.33,148.67,141.42
1910,56.78,103.02,63.02,67.48,51.05,81.63,43.54,66.37,71.27,105.65,149.07,193.68
1911,120.74,83.81,127.91,30.11,62.11,127.14,93.40,167.53,60.56,122.22,106.68,150.02
1912,131.59,53.76,137.28,99.16,82.36,58.76,32.13,45.95,82.31,105.52,117.53,88.47
1913,80.92,106.94,134.15,50.93,60.57,55.12,98.68,81.76,60.96,70.61,144.47,211.91
1914,125.94,140.92,60.00,60.69,57.72,39.95,129.69,83.57,66.36,81.65,88.14,209.89
1915,102.23,148.73,105.24,68.56,96.85,82.69,74.80,94.74,57.59,178.16,133.16,122.15
1916,83.44,39.17,82.04,63.41,73.16,73.77,63.48,164.71,71.83,172.64,121.50,68.01
1917,113.92,105.25,45.80,52.76,71.42,43.35,127.52,83.29,198.48,105.93,92.03,144.78
1918,136.09,68.87,128.36,82.25,31.23,63.83,52.35,89.80,81.77,84.68,115.47,176.09
1919,142.03,93.77,113.66,107.01,98.15,67.00,127.58,74.77,80.17,83.27,82.95,113.79
1920,152.20,24.19,101.20,37.95,63.25,18.64,56.50,112.25,57.74,87.39,79.90,125.94
1921,135.03,116.30,76.41,90.04,58.25,53.20,121.67,104.37,89.18,48.98,66.66,133.51
1922,100.74,164.70,54.87,79.98,83.02,32.57,95.99,131.77,113.56,156.76,122.48,131.80
1923,113.63,41.19,42.61,74.56,126.11,76.01,126.56,118.60,138.81,136.62,84.85,156.36
1924,103.69,146.01,55.29,90.55,118.11,12.51,81.56,88.86,117.33,118.52,72.30,122.64
1925,142.26,105.47,56.98,70.37,80.85,80.86,80.42,84.18,87.83,133.76,172.41,46.52
1926,124.71,80.85,101.64,79.26,53.65,112.94,99.52,139.98,174.54,113.74,121.30,84.42
1927,210.27,104.15,103.17,46.21,45.04,114.64,70.13,111.10,62.45,169.51,143.35,111.53
1928,55.67,42.99,16.35,43.44,71.68,62.58,80.65,111.78,42.03,155.27,192.02,222.42
1929,153.05,27.86,81.89,68.90,59.66,53.83,105.73,144.24,127.29,143.01,151.48,122.88
1930,114.35,103.10,33.73,89.37,102.32,115.51,116.07,104.40,75.01,66.96,166.41,79.15
1931,133.86,10.81,80.12,100.75,112.93,35.86,115.65,59.62,113.45,192.79,87.45,104.37
1932,98.59,115.16,80.52,53.18,61.93,60.49,79.52,59.20,50.43,128.58,64.89,42.61
1933,112.40,19.93,84.92,93.74,64.28,53.93,68.23,104.50,100.28,132.88,64.92,193.37
1934,67.86,125.51,47.16,106.89,34.17,102.27,43.12,76.76,163.08,184.41,161.34,106.45
1935,141.47,81.76,72.09,50.03,43.28,87.16,142.31,52.87,107.96,94.96,113.18,129.22
1936,155.67,150.43,90.17,73.71,73.75,59.53,88.75,68.90,76.95,96.67,50.48,111.28
1937,150.04,58.01,54.74,14.15,87.50,93.55,108.15,89.44,87.23,178.14,163.61,127.04
1938,163.56,94.51,83.96,64.96,36.28,65.54,130.82,71.33,51.24,123.43,177.85,80.07
1939,83.28,76.69,106.80,74.90,46.88,29.38,125.14,38.71,73.87,138.33,203.56,112.94
1940,88.91,113.23,95.49,51.25,66.13,32.69,90.52,134.66,35.90,119.60,115.00,73.07
1941,142.28,54.07,74.99,50.28,99.32,31.69,89.72,112.20,105.68,132.12,46.26,137.23
1942,159.03,81.55,45.39,62.48,94.65,73.11,65.13,116.64,105.69,132.98,87.87,65.02
1943,115.97,56.30,29.12,69.19,62.44,83.63,78.71,87.15,129.87,141.25,178.16,111.52
1944,110.13,115.20,52.70,51.98,102.48,94.78,85.81,73.74,96.63,131.00,27.42,131.08
1945,120.10,99.11,54.74,48.41,67.57,93.94,99.69,138.32,148.42,36.79,170.91,117.25
1946,106.94,52.63,158.36,96.99,80.64,83.45,86.31,13.54,86.78,42.82,130.13,91.48
1947,192.24,80.87,65.78,69.30,66.83,112.47,71.89,139.37,108.35,111.74,78.35,146.51
1948,91.05,75.66,63.38,85.24,68.92,29.42,61.78,87.40,62.30,170.00,133.20,147.27
1949,67.52,148.91,66.49,93.16,52.66,59.25,115.30,138.85,180.65,78.09,148.93,87.84
1950,126.49,116.90,121.98,84.79,70.86,43.75,74.72,139.98,86.05,42.00,211.91,142.45
1951,112.04,38.69,87.38,61.90,68.30,73.14,49.70,117.22,94.05,126.84,99.54,117.86
1952,48.77,61.15,33.51,82.22,70.25,63.05,116.92,97.64,104.53,84.63,118.09,80.88
1953,91.05,99.48,91.74,29.46,95.44,92.62,93.29,123.46,121.81,180.39,188.89,139.10
1954,96.97,81.32,60.73,46.56,98.57,81.97,31.88,34.24,80.88,99.92,66.97,159.10
1955,131.73,44.88,46.39,48.99,40.48,78.00,118.38,164.40,111.17,81.53,53.27,143.70
1956,118.31,105.10,98.37,26.68,52.43,57.38,121.24,126.12,125.22,99.19,71.84,117.63
1957,123.33,127.95,62.18,42.54,93.46,104.86,118.08,116.10,123.40,99.70,58.52,131.97
1958,105.79,26.61,77.14,91.74,33.52,62.68,90.82,42.63,25.07,129.15,152.41,184.20
1959,144.60,97.59,57.50,68.60,49.51,62.30,114.81,125.01,113.55,162.99,160.64,133.73
1960,132.41,99.93,40.46,104.53,45.84,49.56,83.95,110.01,107.76,149.34,83.09,118.51
1961,155.96,67.87,54.64,72.33,74.23,37.52,67.43,138.97,130.73,51.19,84.75,108.83
1962,37.41,36.11,123.00,82.74,71.18,90.88,62.87,122.77,90.95,92.11,191.08,37.65
1963,44.72,39.76,95.87,77.07,72.38,80.59,60.89,90.80,76.51,84.76,82.91,132.94
1964,127.19,23.42,82.76,78.48,72.04,85.35,109.33,89.02,155.48,74.25,114.27,172.23
1965,70.33,135.77,72.30,96.02,83.02,112.20,72.83,109.13,76.19,137.55,107.10,162.52
1966,88.79,114.70,103.14,51.92,134.57,50.49,78.99,87.60,121.56,207.98,95.72,95.56
1967,107.83,59.45,92.54,71.90,93.31,80.59,106.94,68.69,147.83,140.41,84.02,87.82
1968,124.49,78.65,68.07,64.59,121.56,66.73,70.43,79.52,66.26,53.94,154.77,102.08
1969,118.16,111.53,77.28,92.84,40.22,56.73,96.27,97.67,97.31,105.36,189.70,67.00
1970,119.70,59.97,82.99,60.20,60.08,92.77,64.47,113.25,39.17,103.58,113.72,64.60
1971,124.05,89.13,86.60,88.90,87.36,91.26,58.25,49.80,37.26,45.22,127.05,120.91
1972,71.69,66.64,41.43,73.62,89.95,65.53,95.22,81.32,88.55,68.19,93.40,113.11
1973,174.30,113.78,60.25,16.24,52.90,67.61,87.90,96.45,145.72,99.49,145.76,136.49
1974,177.86,41.30,73.52,79.46,45.35,34.88,79.97,64.98,136.58,57.70,92.72,64.68
1975,113.65,61.21,81.24,34.53,86.60,35.26,43.89,25.74,156.09,178.44,101.24,104.29
1976,113.49,150.10,99.85,75.82,57.27,82.41,37.20,101.92,76.08,110.46,144.00,97.11
1977,136.20,96.18,117.25,49.42,42.03,64.60,86.86,80.40,100.18,45.61,111.68,174.35
1978,101.87,56.74,145.62,78.81,112.91,48.41,52.22,111.05,64.39,113.43,134.14,185.65
1979,102.67,106.91,114.02,18.62,31.33,128.07,89.21,107.67,104.96,153.88,124.37,126.03
1980,96.87,69.07,165.07,50.40,92.34,64.64,66.42,45.24,178.32,163.37,119.77,94.57
1981,113.74,72.09,126.93,30.76,57.94,112.79,41.80,109.70,121.82,148.76,169.29,146.63
1982,146.76,51.31,101.76,96.74,112.95,53.30,37.11,42.74,129.18,135.57,51.79,158.36
1983,180.27,80.78,82.49,25.69,49.86,51.64,33.54,58.59,143.44,142.85,193.71,113.07
1984,86.09,36.20,88.39,85.25,76.87,96.59,109.12,148.38,111.55,56.92,106.38,156.99
1985,157.22,20.29,109.13,90.75,115.34,53.26,67.89,122.21,32.60,114.84,148.95,196.54
1986,49.27,75.99,124.15,72.67,57.00,110.19,90.83,92.07,89.33,182.28,90.55,87.89
1987,187.93,86.98,136.43,59.85,62.04,40.76,157.27,113.70,90.55,127.02,68.77,76.66
1988,89.06,141.12,124.61,84.04,34.09,67.39,42.68,98.39,60.43,131.03,60.56,135.76
1989,176.25,204.16,88.89,57.87,38.80,98.50,46.45,69.98,83.13,155.04,84.35,142.25
1990,117.32,80.28,99.74,88.53,22.28,107.62,80.27,40.52,84.31,106.93,134.71,85.06
1991,89.81,83.79,131.64,88.59,60.43,44.02,87.33,160.55,127.37,103.39,168.99,106.05
1992,185.97,27.88,54.33,106.84,105.35,75.06,89.75,63.47,107.63,123.67,82.41,197.21
1993,160.65,102.85,150.49,94.38,52.48,56.55,57.63,84.02,108.53,110.14,117.42,181.24
1994,191.05,145.46,94.16,38.57,62.27,29.44,55.57,17.32,150.93,121.55,109.76,98.01
