Variable:,tasmin
Country:,Russia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-31.63,-26.57,-20.27,-10.39,-1.70,6.23,9.34,7.38,0.83,-9.23,-19.96,-29.68
1902,-31.37,-28.05,-23.54,-13.63,-3.43,5.18,9.58,6.89,1.18,-10.63,-23.86,-30.08
1903,-30.01,-24.69,-21.16,-11.52,-2.09,5.26,9.61,7.05,1.35,-9.26,-19.21,-29.31
1904,-29.88,-28.72,-21.43,-11.76,-1.95,5.22,8.61,7.38,0.62,-8.07,-18.13,-27.33
1905,-28.53,-28.19,-22.60,-12.60,-2.32,4.84,9.24,6.97,1.77,-7.94,-20.26,-27.17
1906,-32.01,-30.27,-20.27,-9.36,-1.47,6.75,9.34,8.22,1.45,-7.57,-22.03,-24.65
1907,-32.76,-28.87,-21.41,-10.42,-2.18,5.26,9.47,7.68,1.81,-7.78,-22.34,-31.30
1908,-33.01,-27.76,-24.27,-12.12,-1.53,6.16,9.66,7.34,2.20,-7.92,-21.96,-29.41
1909,-32.13,-28.57,-24.78,-11.95,-2.69,5.51,9.97,7.79,1.81,-7.35,-19.66,-27.23
1910,-30.69,-26.69,-23.59,-11.64,-1.66,5.42,10.21,7.84,1.63,-8.51,-22.32,-29.03
1911,-31.19,-29.58,-24.07,-11.09,-2.71,5.77,9.90,7.32,0.79,-7.87,-18.34,-28.05
1912,-29.81,-30.59,-24.45,-11.56,-1.71,6.34,8.46,6.21,1.01,-11.66,-21.31,-29.51
1913,-31.27,-30.40,-20.43,-12.12,-2.38,5.53,9.03,7.47,1.42,-8.71,-20.15,-24.99
1914,-28.93,-25.51,-23.39,-12.10,-1.42,5.85,9.04,7.77,1.69,-8.56,-22.11,-26.04
1915,-32.51,-28.72,-23.36,-11.64,-0.70,6.41,10.28,6.89,1.20,-10.37,-20.90,-30.22
1916,-29.07,-27.54,-23.43,-12.59,-2.81,5.49,9.48,7.26,1.16,-7.49,-20.22,-30.94
1917,-30.82,-29.88,-23.57,-10.56,-1.10,6.11,9.66,6.98,2.05,-8.15,-20.04,-26.84
1918,-28.79,-28.42,-21.51,-11.21,-3.11,5.84,9.33,7.06,1.95,-7.60,-20.56,-30.39
1919,-33.60,-30.69,-23.76,-11.31,-2.68,5.37,9.62,7.87,2.48,-6.42,-21.93,-27.93
1920,-28.63,-29.07,-19.16,-9.32,-0.23,6.29,9.74,8.14,1.01,-9.99,-21.70,-29.59
1921,-28.42,-27.57,-21.00,-10.92,-1.65,6.96,10.10,7.51,1.64,-8.05,-19.57,-29.28
1922,-32.13,-31.19,-20.93,-11.55,-1.26,6.74,10.27,7.17,1.05,-8.62,-20.63,-25.85
1923,-29.60,-29.76,-21.48,-12.93,-2.14,6.24,9.71,7.86,2.27,-6.88,-19.86,-26.31
1924,-31.23,-29.47,-22.32,-11.78,-0.88,5.51,9.89,7.57,2.37,-8.05,-17.53,-25.75
1925,-25.79,-27.76,-22.49,-11.57,-1.82,5.40,9.21,7.64,2.01,-7.11,-19.21,-26.82
1926,-28.42,-29.09,-19.21,-11.50,-2.81,5.68,8.99,7.80,2.04,-7.80,-18.83,-28.29
1927,-32.59,-28.08,-24.06,-11.11,-0.57,6.63,9.72,7.61,2.73,-6.99,-19.29,-28.93
1928,-29.94,-28.61,-23.57,-11.80,-2.00,5.66,9.70,8.11,1.77,-7.75,-20.68,-27.46
1929,-32.34,-31.75,-22.67,-12.22,-1.78,5.91,9.73,7.50,1.12,-6.79,-18.79,-30.43
1930,-27.15,-30.62,-20.62,-12.76,-1.88,5.61,9.52,8.14,1.21,-7.92,-18.04,-29.23
1931,-33.22,-31.98,-21.63,-12.89,-2.03,6.52,10.23,8.05,2.49,-5.97,-19.35,-26.78
1932,-26.15,-28.77,-22.31,-9.76,-1.72,6.08,10.34,7.94,2.79,-6.16,-20.54,-26.03
1933,-31.60,-31.19,-24.05,-11.46,-2.63,5.10,9.75,7.57,1.28,-6.94,-20.36,-28.13
1934,-27.54,-23.52,-22.21,-12.66,-0.38,6.09,9.39,7.62,0.99,-6.90,-17.93,-26.74
1935,-29.87,-23.94,-21.89,-12.15,-1.56,5.93,9.57,7.75,2.07,-7.74,-21.36,-27.52
1936,-30.71,-29.14,-23.47,-10.75,-1.81,6.00,10.35,7.66,2.18,-7.06,-19.04,-23.72
1937,-27.93,-26.81,-24.48,-12.18,-1.66,6.24,9.59,6.97,2.10,-6.83,-19.31,-28.23
1938,-28.90,-26.84,-20.28,-8.28,-1.16,6.21,9.94,7.92,2.27,-8.27,-17.05,-30.12
1939,-31.54,-25.33,-20.89,-10.40,-1.75,6.77,9.17,7.23,0.99,-8.20,-19.02,-24.13
1940,-33.41,-28.36,-21.30,-9.70,-2.02,6.01,9.66,7.71,1.60,-10.06,-19.49,-28.47
