Variable:,tasmax
Country:,Yemen
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1902,23.60,24.42,26.17,28.70,31.10,33.27,32.10,31.86,31.58,28.62,25.67,24.17
1903,23.73,24.43,26.14,28.77,31.25,33.26,32.02,31.76,31.45,28.51,25.56,24.18
1904,23.52,24.41,26.08,28.75,31.19,33.27,31.93,31.66,31.39,28.53,25.77,24.26
1905,23.53,24.36,26.08,28.77,31.22,33.22,32.00,31.69,31.44,28.67,25.82,24.32
1906,23.51,24.48,26.09,28.69,31.36,33.34,31.99,31.72,31.44,28.55,25.71,24.14
1907,23.46,24.39,26.17,28.74,31.31,33.28,31.96,31.64,31.39,28.56,25.58,23.98
1908,23.55,24.36,26.28,28.91,31.52,33.36,32.02,31.67,31.58,28.55,25.61,24.12
1909,23.41,24.38,26.08,28.63,31.20,33.12,32.00,31.75,31.42,28.54,25.68,24.26
1910,23.51,24.43,26.10,28.79,31.32,33.24,32.11,31.77,31.40,28.47,25.71,24.30
1911,23.48,24.30,26.11,28.74,31.30,33.25,32.00,31.69,31.38,28.60,25.77,24.39
1912,23.55,24.39,26.11,28.72,31.18,33.26,31.90,31.62,31.38,28.51,25.75,24.24
1913,23.57,24.34,26.02,28.79,31.26,33.18,31.87,31.58,31.41,28.55,25.72,24.29
1914,23.62,24.44,26.13,28.79,31.23,33.16,31.89,31.64,31.34,28.58,25.78,24.28
1915,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1916,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1917,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1918,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1919,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1920,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1921,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1922,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1923,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1924,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1925,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1926,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1927,23.60,24.44,26.16,28.79,31.27,33.26,31.96,31.70,31.46,28.60,25.76,24.29
1928,23.60,24.41,26.12,28.86,31.26,33.24,31.95,31.65,31.41,28.53,25.71,24.23
1929,23.65,24.47,26.16,28.82,31.26,33.19,31.90,31.65,31.39,28.57,25.71,24.28
1930,23.52,24.46,26.15,28.81,31.27,33.24,31.89,31.66,31.41,28.56,25.74,24.27
1931,23.65,24.42,26.15,28.76,31.22,33.25,31.96,31.68,31.46,28.51,25.73,24.21
1932,23.59,24.39,26.17,28.74,31.22,33.26,31.91,31.67,31.38,28.52,25.74,24.17
1933,23.55,24.41,26.11,28.71,31.26,33.16,31.88,31.65,31.37,28.55,25.70,24.29
1934,23.53,24.46,26.08,28.79,31.22,33.23,31.89,31.66,31.40,28.51,25.74,24.32
