Variable:,tasmax
Country:,Israel
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,15.95,20.85,22.97,24.81,26.45,30.23,32.45,32.74,29.98,28.91,23.35,19.79
1902,15.78,20.05,18.97,23.88,27.60,29.20,31.47,31.63,31.69,28.69,22.21,17.14
1903,14.95,15.88,18.26,24.10,27.81,28.71,29.86,31.06,28.71,26.42,21.39,18.22
1904,16.32,18.27,20.00,23.08,26.43,29.22,30.73,31.60,29.95,29.21,22.09,16.25
1905,14.36,14.89,18.39,24.29,28.08,29.75,32.22,32.45,31.29,29.33,24.73,16.70
1906,15.93,17.54,20.07,24.10,26.56,30.73,31.83,32.28,29.96,28.29,23.47,19.61
1907,15.91,17.30,17.90,23.40,27.34,29.70,31.82,32.05,29.45,27.53,21.62,18.09
1908,16.17,17.07,20.03,24.11,28.46,30.33,31.03,31.58,29.91,27.74,21.72,16.20
1909,16.10,17.48,22.06,22.44,30.72,30.91,32.82,32.98,30.93,28.14,24.10,19.86
1910,15.86,18.19,17.17,25.08,27.65,29.74,31.87,32.57,30.62,26.71,22.51,16.79
1911,15.18,15.10,18.40,23.61,27.58,29.89,31.69,31.99,29.83,28.40,23.42,18.14
1912,15.53,18.49,19.98,24.25,26.21,30.06,31.22,31.97,30.07,28.29,23.04,17.31
1913,16.49,17.10,19.54,23.83,27.04,29.52,31.54,32.07,31.27,28.91,22.44,17.11
1914,16.48,17.69,21.31,22.40,28.33,30.73,31.93,33.01,31.24,27.69,23.36,18.51
1915,18.14,18.90,21.04,24.22,27.87,31.89,32.96,33.03,31.17,29.14,23.78,19.85
1916,15.78,18.48,21.99,25.01,29.80,33.29,33.88,32.26,31.53,28.06,26.24,20.83
1917,18.36,19.28,21.87,26.18,26.93,30.04,31.82,32.61,30.70,27.46,25.61,18.26
1918,16.08,17.38,20.08,24.36,27.71,30.18,32.45,32.15,31.60,30.54,25.57,18.12
1919,18.48,20.00,22.34,23.95,26.54,29.45,32.28,31.85,31.81,30.09,25.48,17.96
1920,16.80,15.47,20.18,25.34,28.43,31.20,32.54,33.56,31.06,28.66,22.48,17.40
1921,16.31,16.86,18.78,24.39,27.34,29.99,32.63,33.65,30.26,27.64,23.29,17.73
1922,16.74,17.64,20.90,24.53,28.00,30.16,33.09,33.37,31.68,29.75,25.45,17.50
1923,17.29,18.04,21.87,24.00,28.48,32.58,31.98,31.98,31.80,28.39,25.30,19.21
1924,16.15,18.06,21.67,25.73,27.43,32.78,33.16,33.63,32.19,28.00,22.53,18.17
1925,15.02,17.33,23.21,24.42,28.53,30.39,32.57,32.74,31.86,29.31,25.18,20.31
1926,17.66,18.26,20.32,25.74,29.97,32.23,31.79,31.07,29.57,28.68,24.31,19.17
1927,17.29,16.13,21.44,23.83,29.93,31.08,33.34,32.53,31.47,30.66,25.21,19.75
1928,17.63,16.68,20.54,27.60,30.77,31.26,33.09,33.97,32.55,28.65,23.98,19.02
1929,15.92,17.02,19.63,25.68,30.92,31.03,31.90,34.52,32.89,27.85,25.80,17.70
1930,16.63,18.14,21.54,25.83,28.32,31.41,32.83,33.71,31.64,28.57,23.75,20.79
1931,17.71,18.12,21.62,25.00,28.53,30.65,32.98,33.68,32.42,29.29,22.43,17.62
1932,15.92,17.76,21.13,24.75,27.85,32.08,33.29,33.66,31.74,31.33,23.86,17.49
1933,15.88,18.81,20.15,22.36,27.88,31.25,31.43,31.91,29.46,27.16,26.72,18.91
1934,16.28,15.89,22.23,26.05,28.91,31.54,32.73,33.05,30.75,28.79,25.07,18.45
1935,17.35,19.11,21.57,24.89,31.34,32.90,32.33,33.25,30.95,29.08,21.00,19.42
1936,19.15,19.61,22.05,26.12,28.38,30.53,32.79,33.93,30.00,30.49,25.76,16.94
1937,14.95,19.09,23.33,26.68,28.80,31.15,32.74,32.91,32.67,29.34,25.50,20.10
1938,16.90,16.99,18.33,25.73,27.90,30.89,33.49,33.61,30.84,28.56,22.88,19.62
1939,18.39,17.86,20.14,26.45,31.25,30.55,32.91,32.36,31.98,30.66,23.65,20.39
1940,17.11,19.92,20.45,26.15,28.95,31.65,32.72,32.38,30.82,29.56,23.73,18.81
1941,18.28,20.92,20.50,25.83,30.76,31.23,32.75,33.11,30.39,27.03,24.60,16.47
1942,15.41,18.91,21.04,26.22,29.74,32.74,32.55,32.16,30.15,28.15,23.70,18.79
1943,16.06,16.42,17.88,22.46,27.71,29.48,32.27,33.04,31.92,30.56,26.44,20.50
1944,16.28,18.81,21.87,26.09,27.54,31.85,32.63,32.31,31.37,29.16,23.05,18.50
1945,16.46,16.09,18.58,23.98,30.50,30.73,33.06,34.77,31.79,27.38,24.68,18.62
1946,18.05,17.41,20.68,25.04,28.07,31.65,33.15,33.85,33.04,28.24,26.12,19.35
1947,16.96,20.31,23.82,25.78,30.26,31.59,33.66,34.00,31.16,28.28,24.54,20.96
1948,19.35,17.82,17.90,23.64,28.79,30.34,32.39,33.13,30.49,27.80,23.17,16.63
1949,16.16,15.52,19.17,21.87,30.16,31.55,31.49,31.88,28.88,28.42,25.48,18.81
1950,15.09,16.69,20.10,26.40,27.17,30.50,33.31,33.36,31.12,27.57,24.17,20.91
1951,18.44,18.78,23.26,26.19,29.30,31.58,33.32,33.54,31.70,28.25,23.73,16.61
1952,17.83,18.67,20.18,25.24,28.58,31.72,31.93,33.84,33.83,30.03,23.87,21.23
1953,17.80,19.05,18.61,24.51,28.38,31.18,33.70,32.93,30.68,29.39,21.34,16.67
1954,16.46,18.13,21.84,23.02,29.25,31.26,33.68,34.08,31.31,28.98,23.59,18.10
1955,18.66,20.88,21.49,25.21,28.36,32.77,32.65,32.15,31.22,30.29,23.82,18.75
1956,17.55,19.53,18.68,24.47,27.09,31.35,33.37,34.50,31.06,27.35,24.53,18.32
1957,15.33,17.40,21.12,24.71,27.32,30.90,32.77,33.85,31.70,30.11,24.08,19.18
1958,18.02,19.16,22.27,27.14,28.37,31.07,32.40,34.18,30.63,27.64,23.96,20.56
1959,18.48,14.55,19.54,25.54,29.03,31.72,31.22,32.29,29.72,26.79,23.83,20.05
1960,17.68,20.38,21.49,25.34,31.16,30.81,33.06,33.14,31.25,30.68,24.62,21.83
1961,16.95,16.64,19.48,25.00,28.86,32.23,32.81,32.95,29.31,27.61,22.48,18.65
1962,18.06,17.56,23.91,24.26,28.69,32.36,32.64,34.18,32.28,29.74,27.67,19.80
1963,19.12,20.16,19.95,25.44,27.28,31.66,33.02,34.24,32.20,29.90,24.23,18.60
1964,15.40,17.34,21.77,24.10,26.84,31.00,31.77,32.30,30.40,29.31,23.80,18.96
1965,16.18,18.37,22.43,24.02,27.99,32.82,32.86,33.09,31.74,26.83,23.31,19.61
1966,18.14,18.96,21.34,26.47,28.49,32.28,32.93,33.32,30.94,29.12,27.02,19.69
1967,16.30,16.54,18.13,24.15,27.28,30.79,32.39,32.85,30.45,28.27,22.42,19.16
1968,16.18,17.72,19.84,25.57,29.68,31.87,33.79,32.55,30.82,27.59,23.69,19.16
1969,16.02,19.57,22.61,23.16,29.28,32.43,31.51,32.75,32.16,28.21,23.64,19.62
1970,18.05,19.36,22.37,26.72,28.61,30.67,32.14,32.43,30.67,27.27,23.39,17.10
1971,19.54,18.13,21.49,22.52,29.45,30.74,31.40,32.31,31.26,27.44,22.58,16.54
1972,16.10,16.97,20.05,26.55,27.60,30.40,31.36,32.31,31.80,29.28,22.61,16.74
1973,16.75,20.52,20.70,24.43,28.25,30.43,33.10,32.28,31.29,29.19,21.09,18.80
1974,14.78,17.98,20.99,24.86,27.79,30.96,32.60,31.93,30.76,29.88,23.63,17.05
1975,16.28,17.14,21.55,27.18,27.45,30.62,32.20,31.47,30.62,27.73,23.18,17.54
1976,16.64,16.33,20.16,24.68,28.52,30.49,31.30,31.03,30.33,29.05,24.39,19.60
1977,15.99,20.57,20.12,24.02,28.41,30.97,33.03,33.79,30.62,26.71,23.78,17.15
1978,16.86,19.32,21.15,25.54,30.16,30.89,33.80,31.56,30.21,29.44,21.29,18.72
1979,17.58,20.19,22.03,26.85,27.97,31.91,32.32,32.29,31.44,28.75,25.25,17.02
1980,15.95,16.73,20.12,25.36,29.74,31.69,32.84,32.74,30.00,28.47,24.60,18.71
1981,15.86,17.47,21.15,25.23,27.57,31.16,32.64,32.60,32.03,29.63,21.25,20.02
1982,17.45,16.11,18.55,25.93,27.22,30.51,31.58,32.36,30.98,28.51,20.63,16.92
1983,14.22,15.81,18.78,23.26,28.06,30.80,32.24,32.25,30.77,27.28,24.36,19.01
1984,17.02,19.41,21.17,23.96,29.85,30.42,31.85,31.26,31.33,28.89,22.78,17.52
1985,19.05,17.10,21.01,24.79,28.99,31.26,32.20,34.24,31.27,26.84,24.89,18.93
1986,17.73,19.10,21.79,26.69,25.86,31.02,32.65,32.63,32.84,28.13,20.19,17.12
