Variable:,pr
Country:,Malta
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,38.86,50.53,33.05,32.87,18.93,0.31,0.00,0.33,25.30,79.14,92.13,85.13
1902,52.76,33.50,22.97,13.89,1.47,1.16,0.00,0.00,19.66,15.79,54.73,89.78
1903,146.00,18.29,48.17,7.75,3.43,1.31,0.00,9.55,45.58,84.33,76.89,62.01
1904,61.91,45.75,15.90,12.37,24.33,0.46,0.00,1.22,16.41,56.12,13.85,177.44
1905,110.50,74.70,11.81,16.38,14.73,0.70,0.00,3.61,64.60,86.10,80.29,76.96
1906,89.56,50.25,47.33,25.79,3.29,0.31,0.00,10.25,39.93,36.42,63.59,11.40
1907,42.07,32.77,63.42,19.95,0.00,1.08,0.00,0.33,31.49,25.46,108.08,122.43
1908,101.73,42.89,19.27,44.62,25.43,0.15,0.00,1.54,11.33,77.97,64.45,43.01
1909,77.55,64.65,19.42,10.05,7.76,0.46,0.00,0.18,30.65,11.07,28.36,118.41
1910,144.48,23.64,48.35,40.60,11.36,0.39,0.00,1.15,16.12,50.56,142.27,82.35
1911,103.69,16.19,14.28,37.69,9.55,0.77,0.00,0.61,67.93,45.14,99.71,70.70
1912,80.80,81.72,20.22,20.13,26.35,0.39,0.00,0.00,4.86,60.55,32.41,40.91
1913,84.40,40.31,25.30,7.43,4.47,0.08,0.00,1.65,19.44,53.84,85.23,42.50
1914,59.47,57.59,41.19,40.24,6.30,3.63,0.00,6.75,28.63,31.16,86.56,34.18
1915,77.40,96.86,4.58,44.49,7.88,0.39,0.00,6.99,28.43,11.62,82.60,37.55
1916,67.30,75.31,35.37,9.40,5.62,2.32,0.00,1.04,4.51,31.73,125.65,44.43
1917,17.19,37.57,86.44,12.44,7.50,1.00,0.00,1.16,4.92,61.75,84.73,99.85
1918,64.57,45.09,24.49,18.56,30.29,0.39,0.00,0.61,19.60,30.63,54.13,98.56
1919,22.48,81.45,23.41,11.60,0.85,0.77,0.00,11.40,11.84,75.47,189.24,32.74
1920,69.40,47.87,75.37,68.75,10.50,0.70,0.00,4.04,32.35,25.05,72.37,106.08
1921,44.75,37.46,7.94,5.72,4.51,0.77,0.00,0.86,4.91,10.84,66.95,87.85
1922,102.51,46.33,16.66,33.73,1.53,1.47,0.00,1.67,10.74,3.89,58.67,69.59
1923,72.97,31.89,38.49,25.58,5.47,0.46,0.00,0.23,2.90,47.60,44.58,158.64
1924,47.16,33.47,81.43,24.32,23.07,0.08,0.00,0.80,14.48,118.62,91.82,19.78
1925,44.92,38.46,43.68,29.72,13.35,1.47,0.00,0.15,16.24,4.30,59.77,52.85
1926,59.69,54.01,28.68,13.21,5.07,0.23,0.00,0.65,16.87,15.65,63.27,96.93
1927,156.64,80.44,86.47,43.67,0.84,0.00,0.00,1.43,26.50,30.37,75.23,104.61
1928,60.16,76.51,83.47,15.25,8.93,1.39,0.00,7.02,59.05,21.48,56.83,39.18
1929,76.40,89.36,12.73,20.03,8.80,0.23,0.00,0.00,17.71,68.08,51.75,80.47
1930,130.50,88.66,5.66,9.72,33.18,0.00,0.00,0.25,30.66,80.09,73.39,119.53
1931,56.03,103.31,42.87,5.82,1.10,0.00,0.00,0.08,23.17,87.29,100.64,50.07
1932,115.95,65.95,26.17,3.51,17.19,4.33,0.00,4.30,3.26,6.35,57.68,106.56
1933,92.20,37.63,29.54,20.54,30.04,0.77,0.00,1.20,28.50,102.68,131.47,84.30
