Variable:,tasmin
Country:,Greece
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-2.01,0.43,5.13,6.86,9.70,13.99,17.03,16.01,13.54,10.13,4.50,4.69
1902,2.25,4.08,3.14,6.60,8.20,13.18,16.39,16.99,14.06,10.35,3.27,-0.34
1903,0.74,2.23,4.39,5.18,10.26,12.63,15.70,16.27,13.56,9.97,5.84,3.99
1904,0.17,4.09,3.22,6.70,10.49,14.37,17.41,16.43,12.36,9.79,3.24,1.71
1905,-2.56,-0.70,3.27,6.01,10.53,13.66,17.57,17.82,15.10,7.80,7.97,2.50
1906,0.52,1.35,4.36,6.58,9.73,13.37,16.76,15.82,12.49,8.92,6.96,1.55
1907,-1.37,-0.96,-0.26,4.73,12.20,13.99,16.15,16.54,13.04,12.33,5.14,3.68
1908,-0.07,1.32,2.97,5.45,12.85,14.98,16.31,16.25,12.34,8.48,2.54,0.94
1909,-1.39,-2.18,3.91,6.77,10.36,13.84,16.25,16.81,14.23,10.21,4.97,4.87
1910,1.69,3.58,2.76,6.37,9.59,13.75,15.61,16.30,12.31,9.53,5.44,4.52
1911,0.34,-1.39,3.05,5.72,9.87,13.87,16.59,17.09,13.61,10.18,7.37,3.19
1912,-0.68,3.66,5.47,4.94,9.47,14.29,16.17,15.52,11.30,8.39,4.59,2.91
1913,0.67,-0.13,4.83,6.55,9.40,13.39,14.83,15.09,14.21,10.01,6.32,2.29
1914,-1.25,1.14,4.78,6.79,9.96,12.89,15.91,15.94,12.05,8.11,4.12,3.31
1915,3.27,2.28,3.48,6.12,10.00,14.53,16.72,15.77,11.76,9.46,5.11,5.07
1916,1.61,2.05,5.83,6.72,10.75,15.55,17.46,15.61,12.42,9.89,7.16,5.19
1917,2.30,-0.55,3.65,6.20,9.84,14.33,16.67,17.82,14.19,10.58,6.25,0.24
1918,1.31,0.17,2.59,6.23,10.26,13.05,16.28,16.02,15.20,10.94,5.42,2.68
1919,2.68,2.02,4.71,7.07,8.08,13.30,15.73,15.60,14.17,9.84,6.08,2.09
1920,2.15,-0.03,4.23,8.01,11.29,13.87,17.34,16.73,13.36,7.53,3.41,2.28
1921,2.85,0.26,3.30,5.66,11.39,12.44,17.04,17.42,12.57,8.96,4.46,1.46
1922,0.10,0.36,5.81,7.09,10.54,14.72,17.26,17.35,13.66,9.94,3.48,1.08
1923,0.83,2.00,3.96,6.28,11.78,12.82,16.64,16.55,14.37,11.40,9.24,3.29
1924,-1.95,0.97,2.97,7.41,11.96,15.11,16.83,15.98,15.61,9.00,4.21,1.71
1925,0.58,4.34,3.55,6.63,10.28,12.83,16.42,16.48,13.73,9.90,7.59,1.66
1926,1.86,3.70,3.25,7.84,10.28,13.88,15.80,14.68,13.81,11.11,9.98,2.89
1927,2.39,-0.24,6.00,7.10,10.72,15.83,17.90,17.88,15.40,10.29,7.63,1.73
1928,1.22,-0.04,1.67,7.79,9.41,14.18,18.36,17.99,14.96,9.82,7.55,1.42
1929,-0.87,-2.78,0.36,4.89,11.92,14.47,16.60,18.00,12.37,9.93,7.30,3.15
1930,1.95,1.33,4.90,7.38,9.77,14.02,16.98,16.60,14.15,9.72,6.55,3.54
1931,2.32,2.09,3.28,5.09,10.46,15.27,17.81,17.18,12.51,8.94,4.31,0.35
1932,-0.23,-2.72,1.41,5.79,10.04,13.39,16.79,16.75,14.92,11.31,5.88,3.02
1933,-0.62,1.29,1.99,4.23,8.63,11.81,15.07,15.60,11.31,8.98,7.50,0.02
1934,0.55,-1.10,4.70,7.40,11.01,13.83,16.31,16.33,13.71,9.56,7.01,3.50
1935,-0.10,1.18,1.99,6.09,9.82,14.81,16.12,16.36,13.19,10.94,5.53,3.97
1936,4.24,2.70,4.79,7.37,9.68,13.04,17.38,16.50,12.32,9.16,5.62,0.57
1937,-0.75,2.45,5.48,6.63,10.45,14.47,17.12,16.73,14.63,10.02,6.81,3.50
1938,0.57,0.90,2.56,5.33,9.42,14.72,17.61,17.48,13.22,10.07,5.73,3.21
1939,3.06,1.66,2.29,6.60,9.94,13.34,17.34,16.69,13.50,10.86,5.68,2.70
1940,-1.29,1.30,2.19,6.12,9.50,13.19,16.53,15.05,13.18,10.40,7.57,0.43
1941,2.09,4.27,3.76,7.13,9.99,13.77,16.44,16.31,11.16,8.07,3.87,-0.62
1942,-2.83,0.99,2.09,6.07,11.13,14.98,16.25,16.55,14.67,10.11,4.93,1.89
1943,-1.12,0.82,1.78,5.93,9.85,13.26,16.33,17.50,14.83,11.48,7.82,3.08
1944,0.24,1.30,2.63,6.59,9.75,14.64,16.10,16.24,13.81,11.00,6.14,2.51
1945,-0.31,0.40,2.16,6.08,12.28,14.64,17.32,17.62,13.84,8.15,5.99,2.19
1946,0.19,1.28,3.57,6.57,11.06,15.41,17.72,18.26,15.82,8.47,7.85,1.97
1947,-1.92,2.54,6.24,7.45,10.97,14.84,17.59,16.78,14.31,8.53,7.03,4.04
1948,4.51,1.17,1.99,6.37,11.11,13.37,15.44,16.64,13.28,9.72,4.15,-1.27
1949,0.97,-0.01,1.34,5.44,10.72,12.93,15.75,14.87,12.71,9.27,7.43,3.28
1950,-2.14,0.61,3.59,7.97,11.26,14.95,17.66,16.54,14.65,8.95,5.77,4.88
1951,2.09,3.41,4.95,7.21,10.81,14.64,16.75,17.11,14.57,8.38,6.63,0.93
1952,1.66,0.97,1.85,7.50,10.08,14.59,17.18,18.58,15.78,9.53,6.75,5.15
1953,1.22,1.44,0.43,6.57,9.82,14.48,17.58,16.64,13.42,10.12,3.26,-0.12
1954,-0.99,-0.39,4.47,5.56,9.41,15.49,17.13,16.73,14.12,9.71,6.28,2.89
1955,4.06,4.86,3.61,5.14,10.79,14.33,16.67,15.71,13.69,11.04,6.00,2.63
1956,1.78,-0.09,0.74,6.02,9.96,13.44,16.73,17.64,13.88,8.34,6.10,0.67
1957,0.07,2.40,2.43,6.25,9.60,15.29,16.62,17.13,13.67,11.25,6.67,1.78
1958,1.02,2.87,3.43,6.09,11.63,14.21,16.92,17.33,12.86,9.12,7.07,4.25
1959,0.31,-1.26,4.40,6.66,10.49,13.42,16.57,16.28,11.95,6.99,5.70,4.33
1960,1.64,2.42,3.86,6.53,10.78,13.76,15.66,16.38,13.15,10.86,7.43,5.26
1961,1.16,0.36,3.50,8.07,10.57,14.59,16.46,16.62,12.72,9.49,7.59,3.01
1962,2.15,0.46,4.26,6.62,10.63,14.08,16.71,17.82,14.24,10.73,8.67,1.93
1963,0.59,2.87,2.33,6.78,10.72,14.65,18.00,17.40,14.51,10.19,7.11,3.67
1964,-1.75,0.69,4.41,6.18,10.09,15.13,16.49,15.91,12.83,10.14,6.49,3.42
1965,1.52,-0.81,3.25,5.94,9.56,14.48,16.87,15.38,13.26,8.00,6.14,3.57
1966,1.04,3.82,3.54,7.68,9.87,14.24,16.59,17.65,13.51,12.50,7.25,2.67
1967,-0.56,-0.07,3.13,6.17,10.80,13.11,17.03,17.67,13.90,10.32,5.78,2.52
1968,-0.94,2.58,2.81,7.85,12.90,14.56,16.96,15.30,13.24,8.89,7.01,2.97
1969,0.29,2.96,4.18,5.64,11.92,14.29,15.53,16.14,14.83,9.14,6.45,3.59
