Variable:,tas
Country:,Paraguay
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.21,27.11,25.99,21.51,21.09,19.53,20.06,20.87,24.46,25.89,26.08,27.48
1902,27.21,28.26,26.32,24.03,22.01,21.00,19.68,18.16,24.01,24.41,26.51,27.70
1903,27.37,27.77,25.84,22.35,19.59,19.39,18.92,20.22,24.30,23.52,25.56,26.48
1904,26.60,26.39,25.77,23.63,19.39,18.38,19.97,20.43,23.53,23.72,25.57,26.15
1905,26.58,26.26,25.86,22.19,20.27,19.75,18.33,20.60,23.09,25.76,25.21,26.81
1906,27.67,28.19,27.09,23.88,22.21,17.91,19.31,20.73,22.44,25.07,26.40,26.97
1907,27.74,27.34,26.41,23.03,19.53,18.24,18.63,19.64,22.68,24.42,26.36,27.87
1908,28.08,27.07,26.24,22.84,20.42,19.25,19.58,19.63,22.62,24.09,26.04,27.21
1909,28.43,26.70,25.77,23.70,18.24,17.97,18.77,22.14,23.31,24.01,25.61,26.27
1910,27.84,26.37,25.14,23.70,19.85,19.87,18.85,21.48,22.68,24.36,26.01,26.78
1911,27.85,27.03,25.31,22.68,20.38,17.54,18.19,19.63,22.08,24.18,26.23,27.64
1912,27.92,27.94,26.45,23.47,20.54,18.63,17.18,19.94,21.97,24.40,26.03,27.33
1913,26.21,26.48,25.20,23.51,19.97,17.85,19.84,20.04,21.98,24.45,25.73,26.46
1914,27.38,26.46,25.97,22.77,20.15,19.57,19.89,19.71,21.65,23.57,25.24,26.42
1915,27.63,27.80,24.50,24.32,21.50,15.85,18.57,20.61,21.47,24.15,25.19,26.85
1916,27.48,25.79,24.79,23.32,19.91,17.12,16.82,19.53,23.51,23.71,25.89,26.36
1917,27.75,25.86,24.86,22.03,18.98,17.50,16.81,19.24,21.94,23.11,24.58,27.49
1918,27.14,25.14,24.65,22.65,19.01,17.89,17.77,19.76,22.55,24.23,26.05,26.72
1919,27.93,26.68,25.77,23.75,22.18,18.43,19.62,19.74,22.09,24.96,26.44,27.46
1920,27.82,27.07,26.17,24.11,20.21,17.36,16.74,18.90,22.50,24.42,26.28,27.12
1921,27.47,26.57,25.24,22.76,21.54,16.34,16.95,20.62,21.48,24.29,25.20,27.95
