Variable:,tas
Country:,Poland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-5.27,-4.70,1.83,7.43,13.79,17.06,19.42,17.89,13.20,9.92,2.28,0.42
1902,1.41,-2.78,2.17,5.44,9.85,15.22,15.82,15.62,12.19,6.79,-0.28,-4.97
1903,-2.26,2.08,5.58,5.95,13.36,15.85,17.34,16.21,13.81,8.31,3.50,-1.40
1904,-2.96,0.06,1.62,7.48,11.43,15.19,18.09,17.08,12.24,8.17,1.96,0.48
1905,-4.52,-0.25,3.32,5.36,13.42,17.98,18.54,17.64,13.30,5.16,3.48,-0.26
1906,-1.37,-0.56,2.27,8.99,15.02,15.63,18.28,16.64,12.42,8.17,5.79,-3.41
1907,-3.81,-3.47,1.04,5.38,14.08,15.55,16.07,15.95,12.82,12.27,1.50,-1.91
1908,-2.52,0.07,1.89,5.79,13.57,16.67,18.01,15.76,12.05,7.59,-0.58,-2.69
1909,-3.60,-5.14,1.16,6.11,10.60,15.31,16.22,17.07,14.17,10.77,1.28,0.69
1910,-0.41,1.90,3.30,7.73,13.86,17.62,16.75,16.47,12.66,7.83,1.89,1.56
1911,-1.47,-2.31,3.19,7.26,14.02,15.38,18.22,18.99,14.19,8.50,4.46,0.60
1912,-6.38,-0.98,5.11,5.79,11.53,16.75,18.59,16.07,10.05,5.64,1.52,2.06
1913,-3.18,-0.48,5.34,8.08,12.42,15.04,16.05,16.19,13.28,8.53,5.42,1.44
1914,-4.17,1.31,4.12,8.89,12.73,15.94,19.09,17.28,12.23,7.24,1.62,1.95
1915,-1.39,-0.47,-0.38,7.34,13.18,17.15,17.54,15.89,11.76,6.55,1.08,1.00
1916,1.02,-0.54,3.82,8.15,12.80,14.34,17.22,16.21,12.24,7.77,4.39,1.14
1917,-4.21,-5.75,-1.59,4.80,13.33,18.84,17.86,18.56,14.42,8.86,4.60,-2.38
1918,-1.06,-0.59,2.71,10.72,13.24,13.69,17.36,16.68,13.92,9.47,2.30,0.25
1919,-1.08,-1.47,2.25,6.49,10.52,15.26,16.28,15.96,15.29,7.02,-0.59,-1.35
1920,-1.17,0.76,5.30,11.15,14.67,14.55,19.00,16.76,13.41,5.40,0.48,-1.50
1921,1.99,-1.47,5.74,8.31,15.02,14.98,18.42,18.06,12.66,9.35,-0.59,-1.80
1922,-5.77,-3.80,2.98,6.15,13.20,15.83,17.31,16.26,11.51,5.13,1.24,0.31
1923,-0.17,-2.66,3.55,5.75,13.02,12.33,18.06,15.78,13.58,10.44,3.66,-2.27
1924,-6.17,-4.74,0.35,5.32,14.17,15.93,16.88,16.48,14.64,9.11,2.21,-0.60
1925,1.09,3.29,1.64,8.13,14.87,14.21,18.41,16.94,11.93,7.72,2.14,-1.71
1926,-2.72,0.92,2.31,8.77,12.50,15.18,18.42,15.77,13.72,7.50,7.15,-1.02
1927,-1.48,-1.75,5.52,6.65,10.47,15.33,18.91,17.92,14.10,8.36,1.82,-5.30
1928,-1.20,-0.86,0.94,7.12,11.07,13.58,18.41,16.40,13.12,8.55,6.06,-2.06
1929,-6.87,-8.72,-0.32,3.20,14.07,14.21,17.48,17.92,13.79,10.48,4.72,1.81
1930,0.07,-1.29,3.65,8.74,12.66,17.86,17.46,16.72,13.20,9.14,5.03,-1.61
1931,-2.08,-2.79,-0.79,5.03,16.08,15.94,18.26,16.66,10.68,7.13,2.37,-0.62
1932,-0.47,-4.85,-1.26,7.27,14.37,14.72,20.08,18.70,15.63,9.27,3.36,0.43
1933,-6.01,-1.44,3.29,5.13,11.69,14.72,18.45,16.85,12.87,8.76,1.91,-5.46
1934,-1.96,0.36,4.97,10.13,14.67,16.25,18.26,17.97,15.41,10.10,5.07,0.98
1935,-4.44,-0.16,1.65,7.44,10.95,17.89,17.21,17.30,13.93,9.99,3.46,0.07
1936,1.44,-2.36,4.69,7.27,14.33,16.87,19.41,16.61,12.65,5.81,3.29,0.74
1937,-5.64,-0.33,3.35,7.96,16.20,17.53,18.12,18.40,14.86,9.54,3.13,-2.05
1938,-1.47,0.23,6.39,5.40,11.97,16.59,18.50,19.13,14.02,9.83,6.01,-3.32
1939,0.16,2.04,1.28,9.21,11.82,17.17,19.09,19.32,13.57,6.32,3.92,-2.51
1940,-10.64,-9.45,-0.50,6.72,12.44,17.27,17.82,15.26,12.57,7.04,5.06,-4.11
1941,-8.56,-1.86,1.77,5.02,10.02,15.58,18.86,16.39,11.74,6.83,-0.61,-0.42
1942,-10.90,-6.38,-2.46,6.03,12.28,14.65,17.00,18.79,15.73,10.08,1.97,0.93
1943,-5.05,1.94,4.60,8.95,12.27,15.44,17.47,18.85,14.48,9.80,2.77,-1.07
1944,1.14,-1.12,0.87,6.86,11.96,15.20,18.83,19.83,13.57,9.46,3.30,-1.32
1945,-5.03,0.71,3.88,7.62,12.88,15.84,18.27,17.66,13.40,8.43,2.92,-0.88
1946,-3.40,-0.36,2.81,9.50,14.74,16.61,19.41,17.93,14.40,5.21,2.06,-3.21
1947,-6.89,-8.96,1.22,8.33,14.41,17.63,19.15,17.45,16.06,6.60,3.96,0.66
1948,0.54,-2.17,3.27,10.02,14.42,15.85,17.19,17.61,14.40,8.49,2.95,-1.02
1949,-0.18,0.51,0.77,8.94,14.53,14.56,17.68,16.76,15.24,9.63,4.59,2.30
1950,-6.35,0.82,3.89,8.86,14.52,16.86,17.81,17.89,13.68,7.57,3.73,-0.04
1951,-1.46,0.09,1.30,8.21,11.72,16.63,17.89,19.32,14.96,6.60,5.80,2.04
1952,-0.37,-1.13,-2.15,9.87,11.45,15.12,18.24,18.71,11.59,7.33,1.80,-1.38
1953,-1.98,-1.75,3.29,8.79,12.92,17.70,19.33,16.90,13.61,9.92,2.96,-0.35
1954,-7.10,-8.36,3.00,4.84,13.40,17.83,16.40,17.35,14.41,8.84,2.56,2.34
1955,-3.24,-2.71,-0.34,4.75,11.02,14.85,18.30,18.28,14.39,8.67,3.26,0.76
1956,-1.39,-10.28,0.15,5.30,12.61,16.00,17.26,15.55,12.98,8.29,-0.29,-0.03
1957,-1.20,2.50,3.24,7.56,10.70,17.17,18.61,16.23,11.87,8.84,4.31,-0.81
