Variable:,pr
Country:,Dominica
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,178.38,88.23,183.02,153.32,604.57,459.02,404.86,278.77,273.45,235.61,616.14,347.85
1902,111.00,151.51,69.10,610.75,157.63,462.46,290.61,516.31,337.91,255.71,241.49,392.34
1903,384.23,170.91,268.07,128.33,260.75,93.93,312.77,257.59,505.22,353.90,124.08,256.17
1904,199.12,114.43,245.13,190.99,153.23,241.33,192.75,251.27,412.10,518.16,478.03,146.70
1905,173.32,121.75,145.40,234.64,223.54,335.11,313.35,323.92,515.21,342.67,415.16,186.53
1906,167.40,113.96,171.65,195.43,265.83,164.33,273.58,226.47,238.48,429.63,259.04,358.92
1907,152.06,27.31,71.35,215.97,77.42,270.02,345.29,186.61,317.01,243.00,150.22,613.56
1908,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1909,288.64,280.69,240.57,28.24,706.50,300.68,322.43,347.58,252.54,132.57,198.70,183.34
1910,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1911,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1912,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1913,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1914,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1915,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1916,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1917,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1918,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1919,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1920,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1921,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1922,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1923,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1924,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1925,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1926,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1927,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1928,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1929,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1930,253.18,184.94,176.42,233.07,260.65,248.62,308.21,325.69,326.72,396.79,424.76,328.28
1931,208.51,111.00,161.06,156.57,289.40,306.77,306.07,213.61,347.33,399.74,810.86,230.60
1932,364.98,116.27,126.95,98.66,357.88,295.83,359.43,316.96,666.64,379.94,512.92,237.48
1933,106.99,51.15,142.11,134.55,254.05,85.46,220.98,272.48,181.83,183.83,324.46,458.69
1934,189.26,101.35,254.46,207.61,317.62,105.16,417.13,462.23,281.47,311.14,214.97,187.97
